Id,Response
22616,8
22617,8
22620,8
22623,2
22625,8
22629,7
22630,8
22631,2
22634,5
22635,4
22636,6
22638,2
22647,7
22653,2
22655,7
22663,8
22666,7
22683,7
22684,5
22686,5
22696,5
22698,8
22703,1
22705,7
22709,2
22719,5
22731,6
22734,7
22738,4
22741,5
22742,4
22744,6
22750,8
22753,3
22756,2
22760,7
22765,6
22766,7
22770,8
22771,6
22781,8
22788,4
22789,6
22793,2
22795,2
22802,8
22803,8
22805,8
22806,5
22815,8
22819,8
22822,2
22831,6
22832,6
22835,8
22836,4
22837,8
22842,8
22850,8
22852,7
22855,8
22859,5
22862,2
22863,5
22869,8
22871,8
22879,6
22882,8
22885,6
22889,8
22890,8
22891,5
22894,7
22902,8
22903,6
22907,8
22913,2
22917,8
22919,3
22920,3
22921,8
22927,6
22929,7
22931,4
22934,6
22941,8
22947,8
22956,7
22959,8
22960,7
22964,3
22965,8
22970,8
22973,8
22975,2
22979,2
22981,2
22990,5
22991,4
23003,2
23008,8
23022,8
23024,8
23026,7
23035,8
23041,3
23047,8
23048,8
23060,7
23064,2
23067,6
23073,2
23087,8
23093,8
23100,4
23101,2
23105,3
23108,8
23111,8
23112,7
23115,3
23118,2
23119,5
23120,3
23121,3
23126,7
23129,7
23131,5
23133,6
23135,3
23139,2
23140,8
23141,2
23142,4
23148,8
23149,7
23152,3
23154,5
23156,4
23159,8
23160,2
23164,4
23178,6
23183,5
23184,2
23186,5
23189,5
23191,4
23193,8
23194,6
23196,6
23209,1
23210,8
23211,2
23212,8
23213,4
23216,8
23222,5
23224,7
23226,4
23229,2
23234,5
23239,8
23247,5
23252,8
23259,6
23261,7
23267,5
23270,3
23278,8
23279,6
23280,8
23285,1
23294,8
23301,8
23306,6
23317,4
23319,4
23323,7
23327,4
23329,7
23330,7
23335,6
23365,6
23366,3
23372,5
23376,8
23378,2
23381,8
23383,5
23387,4
23391,5
23397,4
23403,6
23404,5
23405,5
23411,6
23412,4
23414,8
23424,8
23429,8
23436,8
23438,3
23439,8
23448,5
23455,8
23460,7
23462,3
23463,2
23471,6
23473,3
23475,8
23481,8
23482,7
23488,6
23489,6
23494,8
23495,6
23504,5
23509,6
23514,7
23516,7
23517,5
23522,8
23523,6
23528,4
23529,6
23537,7
23548,2
23549,8
23551,5
23557,7
23558,8
23560,8
23565,2
23566,4
23571,6
23572,4
23574,4
23581,3
23583,7
23585,4
23588,2
23595,2
23597,2
23601,6
23605,2
23606,7
23607,3
23608,7
23610,7
23612,8
23614,6
23616,8
23624,2
23628,2
23634,6
23635,8
23639,4
23640,8
23643,2
23644,8
23649,7
23654,2
23663,4
23669,8
23679,2
23680,3
23681,4
23683,4
23684,3
23687,2
23688,5
23690,4
23695,8
23696,8
23698,6
23702,6
23703,2
23704,2
23716,7
23717,6
23724,6
23728,7
23738,6
23745,8
23746,8
23754,2
23755,8
23758,6
23761,7
23768,7
23769,7
23775,8
23781,2
23783,2
23788,7
23789,5
23794,8
23797,5
23805,8
23806,6
23816,2
23822,7
23826,8
23840,3
23848,3
23850,6
23851,1
23852,5
23859,2
23878,6
23888,8
23897,8
23901,7
23905,3
23909,6
23913,7
23915,2
23919,8
23923,3
23926,8
23930,8
23935,5
23937,7
23938,2
23939,6
23944,8
23945,5
23946,8
23948,7
23953,2
23955,5
23957,5
23961,2
23965,6
23967,5
23969,5
23972,8
23973,8
23980,8
23982,8
23983,6
23984,6
23986,8
24003,8
24006,7
24010,2
24011,8
24014,5
24019,8
24028,4
24033,2
24035,5
24041,8
24042,2
24043,8
24045,6
24048,8
24050,8
24057,4
24062,7
24065,2
24066,8
24067,8
24072,8
24076,7
24083,2
24085,8
24089,7
24090,7
24092,8
24096,6
24100,6
24103,6
24121,6
24125,7
24129,6
24145,7
24149,3
24159,2
24160,6
24161,8
24164,6
24165,8
24175,8
24180,7
24183,6
24184,8
24187,5
24190,5
24191,8
24198,7
24199,8
24200,8
24204,5
24205,7
24207,6
24208,4
24212,7
24213,6
24214,2
24219,5
24221,8
24222,7
24223,8
24225,7
24231,4
24237,2
24239,8
24241,6
24248,2
24249,8
24253,5
24257,8
24259,8
24262,8
24263,2
24265,7
24284,2
24286,4
24290,7
24293,7
24294,7
24296,2
24298,3
24299,8
24310,8
24314,3
24316,5
24320,8
24322,3
24328,8
24329,5
24330,8
24333,6
24334,2
24335,2
24336,2
24340,3
24344,2
24345,7
24347,2
24357,8
24359,8
24360,8
24361,7
24362,2
24368,2
24370,3
24374,2
24377,8
24380,2
24383,8
24387,4
24390,8
24391,2
24392,4
24394,1
24404,8
24406,8
24409,4
24411,2
24414,6
24416,8
24420,6
24427,5
24431,8
24432,8
24435,8
24436,2
24437,6
24441,8
24448,8
24450,3
24452,8
24458,8
24461,7
24462,2
24468,4
24472,2
24476,5
24477,6
24484,6
24486,8
24488,6
24490,6
24491,3
24493,8
24500,2
24502,3
24504,8
24512,8
24518,6
24520,7
24529,5
24531,4
24532,8
24535,3
24538,2
24541,7
24544,5
24549,8
24550,2
24560,6
24561,8
24575,4
24576,2
24580,6
24581,2
24587,8
24590,7
24593,6
24595,8
24602,7
24604,7
24607,8
24613,8
24614,7
24620,5
24627,8
24631,8
24638,6
24639,8
24642,6
24643,2
24653,2
24670,6
24673,8
24678,4
24681,2
24682,3
24697,6
24698,8
24702,5
24703,6
24706,7
24707,6
24709,8
24715,7
24719,7
24726,5
24728,3
24729,2
24734,1
24736,3
24737,8
24744,8
24753,8
24754,2
24755,8
24757,8
24764,5
24765,7
24766,4
24767,8
24775,7
24776,4
24782,2
24785,3
24786,8
24787,7
24791,7
24793,8
24801,7
24808,7
24813,5
24817,7
24825,6
24826,8
24830,8
24837,7
24841,2
24849,2
24850,8
24853,6
24857,6
24858,6
24859,6
24860,7
24862,7
24864,5
24867,6
24869,8
24875,6
24876,7
24879,4
24882,8
24883,5
24896,6
24899,8
24901,8
24902,2
24906,7
24909,5
24912,6
24914,7
24916,5
24926,4
24929,7
24930,1
24937,8
24939,6
24940,5
24962,8
24971,2
24974,6
24976,7
24981,8
24988,8
24993,6
24995,8
24996,5
25012,7
25021,7
25031,4
25033,7
25036,7
25037,8
25042,8
25046,2
25047,8
25055,8
25060,3
25063,8
25071,6
25078,8
25082,6
25090,8
25092,5
25093,2
25094,7
25097,6
25099,8
25101,2
25102,4
25103,6
25110,5
25119,8
25120,5
25124,8
25125,6
25127,2
25128,8
25131,2
25136,6
25146,8
25156,8
25163,3
25165,8
25166,3
25172,3
25175,6
25178,7
25180,5
25184,2
25185,7
25194,7
25195,2
25197,7
25200,6
25202,7
25203,5
25207,2
25209,8
25211,8
25216,6
25217,7
25218,8
25219,8
25220,5
25221,5
25228,4
25231,4
25232,5
25242,7
25246,8
25247,4
25256,5
25260,8
25261,2
25262,4
25265,4
25268,8
25269,2
25279,7
25283,6
25286,4
25291,4
25293,6
25307,8
25311,4
25314,4
25316,7
25325,5
25341,7
25343,7
25347,8
25358,7
25360,2
25373,8
25375,7
25393,7
25395,6
25398,5
25405,8
25411,4
25416,8
25418,2
25427,5
25429,6
25433,8
25435,8
25436,7
25437,6
25441,2
25442,3
25448,8
25449,2
25450,7
25451,8
25454,8
25471,6
25491,8
25493,7
25494,8
25496,3
25498,8
25501,7
25502,4
25508,4
25509,2
25512,7
25515,8
25517,8
25525,6
25526,6
25536,8
25540,8
25542,7
25549,7
25551,4
25555,7
25559,6
25563,6
25564,6
25566,8
25568,4
25576,6
25581,7
25586,8
25591,7
25593,4
25598,8
25606,5
25608,8
25609,3
25613,4
25616,8
25620,8
25627,4
25632,7
25635,7
25642,2
25646,6
25647,5
25653,8
25658,3
25661,7
25665,2
25677,6
25680,3
25681,8
25682,8
25684,8
25686,8
25694,5
25697,7
25700,3
25703,8
25704,4
25707,7
25710,3
25715,8
25717,8
25724,7
25726,8
25733,7
25741,8
25742,8
25744,7
25747,8
25757,5
25760,8
25762,6
25765,7
25770,8
25775,8
25777,8
25783,6
25786,8
25789,2
25801,8
25803,2
25804,5
25805,7
25808,1
25812,5
25814,8
25817,2
25820,7
25825,7
25827,3
25831,8
25835,7
25836,8
25838,8
25852,2
25857,8
25866,6
25867,6
25869,5
25873,2
25874,8
25876,6
25877,2
25884,8
25886,8
25888,8
25889,8
25892,2
25893,7
25894,7
25899,5
25913,8
25915,6
25916,5
25919,6
25921,3
25924,2
25926,6
25931,8
25944,3
25945,8
25950,8
25951,8
25956,8
25963,8
25969,7
25974,8
25976,6
25980,8
25984,4
25985,8
25986,8
25997,8
25999,2
26001,8
26011,8
26018,8
26019,3
26027,8
26031,5
26037,3
26038,6
26039,6
26043,3
26044,3
26046,8
26049,8
26056,8
26060,8
26063,6
26065,2
26069,8
26073,3
26078,3
26082,2
26087,6
26094,7
26095,8
26096,6
26097,2
26102,5
26114,8
26117,5
26118,8
26124,1
26131,8
26137,7
26143,6
26150,8
26167,6
26169,6
26171,2
26178,7
26179,7
26183,7
26187,8
26189,6
26193,3
26196,8
26201,8
26204,2
26206,7
26214,8
26216,6
26221,8
26227,6
26236,6
26240,3
26241,8
26258,8
26267,3
26270,8
26274,3
26280,8
26284,2
26299,5
26307,5
26310,8
26313,7
26314,8
26316,8
26322,6
26326,2
26327,7
26329,4
26330,7
26331,2
26337,5
26344,2
26346,2
26354,7
26356,7
26389,3
26403,2
26405,8
26415,1
26421,7
26427,8
26428,6
26434,8
26435,6
26442,2
26445,5
26447,8
26449,5
26451,3
26454,6
26462,7
26465,6
26469,3
26476,4
26479,8
26480,5
26495,8
26497,1
26498,8
26503,8
26509,8
26512,7
26518,8
26519,4
26521,5
26524,7
26527,5
26535,2
26539,6
26542,5
26549,3
26554,3
26559,7
26561,5
26562,6
26567,6
26570,2
26584,8
26588,7
26593,6
26596,2
26597,7
26598,7
26599,8
26609,4
26611,6
26617,8
26618,5
26621,6
26626,8
26628,5
26631,6
26640,4
26642,6
26644,2
26649,7
26656,8
26664,1
26673,7
26685,4
26687,8
26689,7
26690,7
26698,7
26699,7
26701,8
26711,2
26720,1
26724,8
26726,4
26727,5
26732,3
26734,5
26735,8
26738,2
26739,7
26740,7
26749,2
26757,8
26759,4
26766,6
26768,5
26769,5
26770,7
26776,7
26782,6
26786,7
26788,4
26791,2
26792,7
26793,7
26796,8
26798,6
26817,2
26818,8
26821,7
26824,3
26832,1
26833,2
26848,6
26853,3
26854,2
26859,7
26861,2
26865,3
26866,6
26868,7
26873,8
26876,7
26882,8
26884,7
26890,7
26891,2
26893,8
26894,7
26896,7
26904,6
26908,6
26909,2
26910,5
26919,8
26929,8
26931,4
26933,8
26936,8
26937,7
26938,6
26940,3
26942,8
26943,2
26946,7
26948,7
26950,7
26964,3
26965,8
26966,8
26968,8
26969,2
26977,7
26980,8
26982,8
26985,2
26991,3
26992,6
26996,2
27004,5
27005,1
27009,7
27014,3
27015,5
27022,5
27024,8
27033,3
27040,2
27041,2
27042,3
27044,2
27051,4
27054,5
27056,2
27060,2
27062,7
27067,5
27069,7
27072,8
27082,8
27083,7
27088,4
27089,7
27096,2
27102,7
27105,2
27107,8
27111,7
27114,3
27125,7
27132,3
27135,2
27136,4
27139,8
27146,8
27147,3
27148,7
27161,8
27163,4
27164,7
27166,8
27174,8
27176,8
27181,3
27183,5
27191,5
27202,4
27203,8
27205,3
27206,2
27209,2
27210,8
27212,8
27214,6
27223,8
27225,3
27227,4
27229,8
27233,2
27234,8
27235,7
27236,7
27237,5
27240,7
27241,4
27248,7
27261,8
27266,8
27276,7
27281,8
27282,2
27288,2
27289,3
27290,5
27292,5
27294,4
27301,6
27310,8
27312,2
27318,7
27319,2
27341,2
27356,7
27358,2
27361,8
27369,2
27372,8
27374,4
27378,3
27379,5
27383,4
27388,8
27395,8
27406,6
27408,8
27409,6
27413,6
27416,3
27430,6
27431,7
27435,7
27444,5
27468,6
27475,8
27477,6
27487,6
27489,5
27494,7
27499,7
27501,8
27504,6
27506,4
27507,8
27508,2
27511,2
27515,6
27519,8
27520,8
27527,7
27528,3
27535,1
27536,3
27543,7
27546,8
27548,6
27551,6
27553,5
27561,8
27563,6
27565,8
27566,2
27567,6
27573,7
27575,8
27576,7
27577,5
27583,7
27587,4
27589,3
27592,8
27597,7
27599,6
27600,7
27602,5
27605,3
27606,3
27621,8
27624,3
27625,7
27630,7
27631,2
27633,6
27634,8
27639,3
27640,7
27645,4
27646,4
27647,3
27649,5
27660,7
27664,7
27666,8
27667,8
27669,5
27671,8
27673,7
27681,8
27684,7
27685,5
27686,7
27688,5
27701,7
27704,7
27712,7
27713,2
27716,6
27719,6
27720,5
27724,6
27730,2
27733,1
27734,7
27738,7
27739,8
27742,8
27759,6
27768,8
27771,5
27772,8
27773,5
27780,2
27788,8
27793,6
27795,5
27796,7
27799,8
27802,6
27809,2
27816,8
27817,8
27826,8
27827,7
27833,3
27835,8
27839,2
27846,6
27847,6
27851,8
27854,7
27855,5
27856,2
27859,8
27861,7
27864,7
27877,8
27885,2
27889,4
27890,7
27893,8
27901,2
27904,8
27906,7
27908,4
27909,8
27915,2
27921,8
27923,6
27927,6
27934,7
27936,8
27937,8
27938,8
27939,5
27941,5
27942,2
27953,5
27955,6
27960,7
27962,7
27963,3
27965,8
27968,5
27969,4
27977,4
27979,2
27980,6
27990,8
27994,2
28001,7
28003,8
28006,6
28009,7
28021,7
28025,5
28030,6
28031,2
28037,7
28038,8
28041,3
28043,8
28049,8
28055,8
28056,8
28075,6
28082,8
28085,2
28086,8
28091,8
28097,4
28098,3
28103,8
28112,3
28113,6
28121,8
28123,8
28124,8
28126,5
28127,8
28128,2
28130,8
28135,8
28136,5
28138,8
28144,4
28145,5
28150,8
28151,6
28152,2
28162,8
28164,5
28165,5
28173,8
28181,5
28189,8
28190,5
28193,7
28197,5
28201,8
28204,3
28222,8
28237,6
28239,2
28242,8
28247,2
28251,7
28259,8
28268,8
28271,2
28272,8
28280,6
28282,7
28285,8
28286,8
28288,3
28289,8
28297,6
28310,6
28311,3
28314,3
28315,7
28325,7
28328,8
28331,8
28337,8
28343,6
28346,8
28350,8
28355,7
28358,8
28362,3
28363,8
28365,8
28369,2
28373,4
28378,5
28381,7
28389,6
28391,7
28401,2
28405,2
28408,8
28420,2
28423,6
28425,2
28429,6
28432,2
28435,6
28437,8
28443,8
28444,2
28454,2
28459,1
28464,6
28470,2
28475,3
28484,8
28485,2
28491,4
28496,2
28499,7
28501,2
28502,5
28506,4
28510,5
28511,3
28513,8
28521,8
28533,7
28535,7
28537,8
28538,6
28540,5
28541,5
28546,2
28551,5
28559,6
28570,6
28571,5
28572,2
28573,8
28575,5
28585,2
28595,2
28600,5
28611,4
28614,2
28615,6
28617,8
28618,6
28629,3
28632,2
28633,8
28636,2
28638,5
28642,6
28647,7
28654,4
28657,5
28658,6
28659,8
28660,3
28661,6
28663,8
28665,5
28667,8
28669,8
28673,6
28687,3
28688,6
28689,3
28692,6
28701,3
28703,5
28705,6
28707,8
28709,2
28716,2
28724,6
28728,3
28729,1
28730,8
28736,8
28741,5
28743,8
28746,2
28752,5
28759,8
28761,8
28762,4
28763,5
28765,6
28768,7
28769,2
28771,3
28785,8
28786,5
28790,8
28791,8
28796,2
28797,3
28807,3
28808,6
28813,7
28815,7
28821,8
28822,8
28824,8
28827,7
28835,8
28837,3
28841,5
28845,7
28857,8
28864,5
28866,5
28867,7
28870,8
28880,2
28889,4
28897,3
28902,6
28903,4
28906,8
28907,8
28908,6
28910,6
28921,2
28923,7
28928,3
28929,5
28954,8
28961,8
28964,5
28968,8
28974,8
28977,8
28979,8
28987,3
28989,4
28994,2
28996,2
28999,5
29004,5
29007,6
29008,4
29014,8
29016,3
29019,2
29024,8
29028,4
29034,2
29039,8
29040,8
29045,2
29054,8
29056,8
29068,6
29071,8
29075,2
29076,6
29080,2
29094,8
29096,8
29097,8
29099,5
29100,5
29106,6
29111,8
29123,2
29124,7
29125,5
29126,8
29127,6
29131,6
29136,8
29138,6
29143,8
29145,3
29146,3
29147,5
29148,5
29152,7
29153,2
29155,4
29160,7
29163,2
29165,2
29166,2
29167,5
29168,8
29169,2
29171,8
29176,3
29185,7
29188,8
29190,2
29193,2
29194,6
29196,7
29198,6
29214,2
29215,6
29217,8
29221,8
29223,2
29232,8
29233,5
29234,6
29235,8
29238,4
29241,6
29243,4
29255,5
29261,2
29263,4
29264,4
29265,2
29268,8
29269,6
29276,2
29281,5
29285,7
29287,5
29288,5
29293,7
29298,7
29301,3
29310,8
29311,7
29314,5
29316,8
29331,2
29335,2
29336,8
29342,4
29344,5
29345,4
29349,2
29352,7
29356,3
29361,2
29369,2
29374,8
29381,8
29382,2
29383,8
29392,6
29395,2
29396,3
29398,8
29400,6
29403,8
29410,6
29412,5
29415,8
29421,2
29426,4
29429,5
29430,4
29435,8
29441,3
29444,7
29455,6
29456,2
29457,6
29458,8
29459,6
29463,8
29471,6
29474,8
29477,5
29485,8
29491,2
29494,5
29495,7
29498,6
29499,8
29504,4
29510,5
29512,7
29519,6
29522,2
29528,7
29529,8
29532,8
29538,8
29539,2
29541,2
29550,2
29558,5
29566,8
29567,5
29572,3
29577,6
29578,5
29579,7
29586,2
29587,6
29598,4
29606,5
29608,5
29610,7
29611,8
29613,5
29615,3
29621,7
29623,7
29629,2
29630,8
29631,8
29635,2
29639,8
29642,6
29650,7
29653,8
29654,3
29656,8
29664,8
29667,2
29673,8
29674,6
29686,4
29690,4
29692,8
29700,6
29711,2
29712,7
29715,2
29716,3
29720,6
29727,8
29729,8
29742,3
29744,8
29747,3
29748,6
29749,5
29752,2
29757,2
29765,8
29768,7
29777,8
29779,8
29794,5
29796,6
29803,8
29810,5
29811,5
29813,4
29821,5
29824,6
29830,8
29832,7
29834,8
29837,5
29843,5
29844,7
29848,7
29851,2
29854,6
29859,4
29860,3
29861,3
29864,5
29868,8
29870,8
29872,2
29874,8
29875,8
29876,4
29881,8
29886,8
29891,7
29892,8
29894,6
29902,6
29904,7
29906,6
29913,5
29914,3
29915,4
29919,2
29925,2
29934,3
29936,8
29938,5
29939,6
29943,4
29945,6
29947,4
29951,7
29952,5
29956,2
29960,4
29962,2
29969,5
29971,7
29981,6
29982,8
29983,2
29986,8
29987,3
29991,2
29993,8
29996,5
30000,2
30002,4
30003,2
30010,8
30015,2
30017,3
30021,5
30025,7
30030,4
30032,2
30035,8
30038,6
30041,7
30042,4
30045,8
30053,2
30055,2
30057,2
30059,6
30061,8
30062,8
30063,8
30067,5
30071,5
30072,3
30075,7
30076,3
30077,2
30081,8
30087,7
30090,6
30093,5
30094,8
30096,8
30097,1
30106,7
30108,3
30116,3
30117,2
30121,5
30124,8
30125,6
30140,8
30141,6
30142,4
30146,7
30152,4
30153,4
30154,5
30155,4
30157,5
30159,4
30163,1
30164,8
30167,6
30168,8
30169,7
30170,8
30171,4
30179,7
30181,8
30182,8
30183,6
30187,8
30189,8
30192,8
30198,7
30202,8
30203,4
30205,7
30207,2
30209,7
30213,5
30217,2
30223,8
30224,2
30231,5
30234,6
30236,4
30239,5
30240,7
30247,3
30252,7
30254,7
30256,7
30267,8
30270,5
30277,2
30281,8
30284,8
30287,3
30290,8
30294,8
30295,8
30301,2
30304,7
30308,7
30309,5
30310,7
30313,8
30315,7
30316,6
30318,6
30320,5
30333,8
30335,6
30337,8
30340,8
30345,8
30346,3
30353,8
30358,2
30362,6
30365,7
30366,5
30372,8
30377,7
30386,7
30398,5
30408,8
30410,6
30411,7
30414,5
30420,8
30423,5
30425,6
30431,2
30436,4
30437,5
30442,7
30443,3
30444,2
30446,2
30447,4
30449,8
30451,7
30452,4
30455,7
30464,8
30475,8
30481,7
30490,7
30492,8
30497,8
30503,8
30504,2
30505,8
30506,8
30509,8
30512,8
30515,3
30516,8
30522,6
30526,7
30531,8
30536,2
30540,7
30542,8
30546,5
30550,4
30552,7
30555,7
30557,5
30558,3
30559,7
30564,6
30565,8
30578,5
30582,6
30585,3
30586,5
30595,4
30596,7
30598,3
30605,8
30606,8
30612,8
30613,7
30614,6
30620,8
30624,8
30630,8
30639,4
30640,8
30643,6
30651,5
30654,7
30657,8
30665,2
30666,6
30671,4
30678,3
30679,3
30689,6
30692,7
30698,7
30702,2
30703,4
30709,8
30721,6
30723,8
30724,2
30734,2
30742,3
30745,6
30751,8
30764,8
30765,8
30786,8
30788,7
30790,4
30791,7
30794,7
30803,8
30805,8
30811,4
30812,3
30815,3
30818,2
30823,4
30827,4
30829,4
30830,2
30835,2
30837,7
30838,4
30847,6
30851,4
30859,4
30861,6
30866,8
30867,8
30874,4
30875,4
30877,2
30879,7
30885,8
30886,8
30887,1
30890,2
30893,8
30903,2
30906,5
30909,5
30914,8
30917,4
30918,5
30920,1
30933,8
30934,4
30936,8
30938,8
30944,1
30946,7
30949,6
30950,8
30952,2
30958,6
30965,3
30967,8
30971,3
30973,7
30984,4
30985,6
30987,8
30997,2
31001,3
31004,4
31006,4
31007,6
31008,2
31009,4
31012,5
31014,7
31020,7
31029,8
31030,5
31031,4
31036,8
31039,8
31040,4
31044,3
31048,7
31050,6
31051,5
31059,2
31060,6
31065,2
31067,8
31070,8
31077,6
31082,8
31083,6
31089,8
31093,6
31096,6
31100,8
31103,3
31121,5
31135,8
31137,8
31139,6
31144,6
31147,4
31155,8
31158,6
31160,6
31161,2
31162,2
31168,8
31172,8
31174,6
31176,8
31180,4
31184,2
31185,8
31188,7
31193,3
31202,8
31207,8
31210,8
31212,8
31213,3
31217,8
31218,2
31223,3
31231,8
31238,8
31240,5
31249,5
31250,3
31255,8
31260,1
31261,5
31273,8
31276,6
31277,8
31284,7
31286,8
31290,4
31295,8
31300,6
31302,6
31303,8
31304,8
31306,7
31307,5
31308,6
31321,2
31323,6
31324,8
31326,6
31336,8
31337,8
31339,6
31342,2
31343,2
31344,3
31348,6
31349,8
31354,6
31356,8
31361,7
31362,2
31365,7
31371,2
31373,8
31375,8
31377,8
31379,7
31382,2
31384,2
31389,8
31390,4
31393,8
31398,4
31399,6
31407,7
31408,4
31412,8
31413,4
31416,8
31418,7
31419,6
31421,8
31426,7
31427,6
31433,3
31434,8
31441,7
31446,2
31451,8
31452,8
31453,8
31454,8
31456,6
31458,7
31461,8
31462,6
31464,6
31467,7
31468,6
31471,8
31474,1
31475,4
31477,8
31479,7
31492,6
31494,7
31499,7
31510,8
31512,6
31517,8
31520,6
31531,2
31532,6
31534,7
31535,2
31537,8
31540,2
31541,4
31542,3
31549,8
31555,8
31566,5
31567,5
31570,5
31576,7
31583,2
31589,2
31594,6
31597,4
31599,2
31601,4
31605,8
31608,5
31609,2
31616,5
31620,5
31622,6
31624,5
31627,8
31630,6
31632,2
31635,7
31639,6
31643,6
31655,8
31659,5
31661,3
31666,2
31669,7
31670,8
31674,3
31681,2
31686,5
31689,5
31690,6
31693,6
31696,8
31697,7
31699,8
31701,5
31704,7
31709,5
31712,7
31716,8
31719,8
31720,8
31721,4
31722,6
31727,2
31728,7
31730,4
31733,4
31748,6
31753,7
31759,4
31769,4
31772,8
31778,5
31782,6
31800,2
31804,8
31815,6
31818,5
31819,6
31821,3
31826,5
31831,8
31832,8
31835,8
31836,8
31838,2
31840,8
31841,6
31844,2
31861,6
31863,2
31864,3
31868,8
31871,7
31876,8
31877,2
31880,2
31881,8
31890,2
31892,8
31896,1
31897,3
31899,6
31905,8
31908,5
31912,6
31920,8
31921,3
31927,8
31928,6
31932,8
31933,6
31934,6
31938,3
31943,5
31947,8
31952,6
31959,8
31966,8
31980,7
31981,7
31990,8
31994,2
32010,6
32013,4
32014,8
32024,8
32026,5
32031,7
32033,7
32037,2
32040,6
32042,5
32046,8
32048,8
32058,8
32059,8
32071,8
32074,8
32077,8
32084,8
32085,7
32086,8
32100,5
32105,8
32106,8
32107,4
32108,6
32110,7
32116,8
32120,3
32130,6
32134,2
32143,4
32144,7
32151,8
32153,8
32158,8
32165,6
32167,3
32169,7
32173,8
32174,5
32175,8
32178,5
32179,6
32181,8
32183,7
32190,8
32197,6
32201,7
32207,8
32208,7
32215,8
32217,8
32227,8
32232,3
32238,6
32239,6
32241,8
32246,8
32247,8
32248,2
32250,8
32253,6
32259,2
32265,2
32270,7
32271,5
32286,7
32291,5
32300,5
32309,8
32311,8
32328,8
32330,2
32341,8
32343,3
32361,7
32362,8
32365,7
32368,8
32374,3
32376,8
32379,7
32382,8
32385,4
32393,3
32396,2
32403,5
32407,8
32408,7
32410,8
32412,6
32418,8
32423,2
32424,8
32431,6
32434,7
32435,5
32443,7
32445,8
32447,2
32453,8
32456,7
32457,6
32462,5
32463,7
32465,2
32467,8
32470,6
32472,5
32474,7
32479,2
32488,3
32489,7
32492,4
32493,2
32496,7
32513,2
32516,7
32517,7
32518,7
32519,6
32520,8
32526,2
32532,8
32536,2
32542,8
32546,2
32548,8
32552,8
32554,8
32557,8
32561,8
32564,6
32565,6
32568,7
32582,4
32593,6
32594,8
32598,6
32600,4
32601,8
32609,7
32611,8
32614,7
32615,8
32617,2
32621,8
32624,8
32630,8
32631,3
32633,6
32634,6
32635,2
32642,8
32646,8
32647,1
32654,8
32657,7
32660,8
32663,8
32684,8
32686,8
32687,7
32692,8
32693,3
32694,3
32701,8
32702,4
32710,6
32712,6
32721,7
32723,7
32726,8
32728,7
32734,8
32745,8
32747,6
32754,8
32771,5
32772,8
32777,7
32782,5
32793,6
32794,6
32798,8
32802,4
32804,8
32805,2
32809,7
32814,4
32815,6
32820,8
32831,6
32832,5
32838,2
32840,6
32847,8
32848,8
32855,7
32858,7
32862,4
32877,5
32880,6
32882,8
32899,6
32904,5
32905,8
32917,2
32921,6
32923,8
32931,4
32933,2
32937,7
32939,7
32940,3
32948,8
32955,8
32958,2
32964,8
32966,4
32967,4
32972,6
32977,5
32981,6
32989,8
32990,3
32994,5
32995,5
33000,7
33007,8
33011,8
33012,8
33014,5
33020,6
33023,2
33034,3
33038,6
33042,8
33044,2
33047,2
33048,8
33055,4
33056,3
33062,8
33065,2
33068,3
33071,2
33075,4
33077,8
33084,6
33087,2
33112,5
33117,8
33119,7
33120,2
33129,8
33131,7
33139,4
33141,7
33148,7
33153,7
33164,4
33166,8
33167,2
33171,8
33180,7
33182,5
33185,2
33189,7
33191,6
33199,2
33203,2
33204,6
33209,2
33210,3
33211,7
33217,7
33231,7
33234,3
33236,8
33242,3
33246,8
33251,8
33253,2
33256,2
33258,2
33265,6
33268,5
33272,8
33273,5
33282,6
33285,2
33293,6
33298,8
33302,7
33303,8
33307,6
33314,7
33321,2
33336,2
33339,3
33342,7
33345,8
33354,2
33355,4
33364,6
33366,4
33372,4
33373,8
33374,8
33379,8
33393,6
33395,8
33402,8
33408,8
33409,7
33413,5
33414,8
33419,7
33425,7
33426,2
33430,7
33431,4
33445,8
33454,8
33456,2
33462,8
33465,3
33472,5
33476,8
33477,3
33479,7
33486,7
33487,6
33488,6
33491,8
33497,2
33501,8
33503,8
33506,4
33508,6
33512,8
33517,2
33518,8
33522,8
33523,6
33525,4
33526,6
33529,7
33541,8
33543,8
33549,8
33552,1
33560,2
33566,8
33567,4
33568,6
33569,5
33574,6
33585,7
33588,1
33589,2
33592,6
33594,8
33605,5
33606,8
33615,8
33620,6
33623,6
33629,6
33632,8
33635,5
33637,2
33639,2
33644,8
33646,2
33649,6
33654,2
33655,3
33659,8
33660,3
33661,4
33665,8
33668,7
33683,5
33684,4
33692,2
33696,8
33699,2
33701,8
33702,8
33707,7
33717,4
33724,2
33729,8
33739,8
33741,3
33747,2
33749,6
33751,6
33768,8
33771,7
33780,7
33785,8
33789,8
33793,8
33795,5
33802,3
33804,4
33809,8
33811,3
33815,7
33816,8
33821,7
33824,6
33826,2
33834,6
33835,3
33837,8
33838,7
33841,8
33842,8
33847,8
33849,6
33850,8
33851,6
33853,8
33862,5
33864,4
33867,4
33868,6
33870,8
33874,1
33877,2
33887,8
33889,8
