Id,Response
22616,7
22617,7
22620,7
22623,3
22625,7
22629,7
22630,8
22631,3
22634,5
22635,5
22636,6
22638,4
22647,7
22653,3
22655,6
22663,7
22666,6
22683,7
22684,5
22686,5
22696,5
22698,8
22703,1
22705,7
22709,3
22719,5
22731,6
22734,6
22738,4
22741,5
22742,4
22744,6
22750,8
22753,4
22756,4
22760,6
22765,6
22766,7
22770,7
22771,6
22781,8
22788,4
22789,6
22793,3
22795,3
22802,8
22803,8
22805,8
22806,5
22815,8
22819,7
22822,2
22831,5
22832,6
22835,8
22836,5
22837,7
22842,8
22850,8
22852,6
22855,8
22859,5
22862,2
22863,5
22869,7
22871,8
22879,6
22882,7
22885,6
22889,7
22890,7
22891,5
22894,7
22902,7
22903,6
22907,7
22913,3
22917,8
22919,4
22920,4
22921,8
22927,6
22929,7
22931,5
22934,6
22941,8
22947,7
22956,7
22959,7
22960,7
22964,4
22965,7
22970,8
22973,8
22975,4
22979,4
22981,3
22990,5
22991,5
23003,4
23008,7
23022,7
23024,7
23026,6
23035,7
23041,4
23047,7
23048,7
23060,7
23064,3
23067,6
23073,4
23087,8
23093,7
23100,5
23101,3
23105,4
23108,7
23111,7
23112,6
23115,4
23118,2
23119,5
23120,4
23121,4
23126,6
23129,7
23131,5
23133,6
23135,4
23139,2
23140,7
23141,3
23142,5
23148,7
23149,6
23152,4
23154,5
23156,4
23159,7
23160,2
23164,4
23178,6
23183,5
23184,3
23186,5
23189,5
23191,5
23193,8
23194,6
23196,5
23209,1
23210,7
23211,3
23212,7
23213,5
23216,8
23222,5
23224,6
23226,5
23229,4
23234,5
23239,7
23247,5
23252,7
23259,6
23261,7
23267,5
23270,4
23278,7
23279,6
23280,7
23285,1
23294,8
23301,7
23306,6
23317,5
23319,5
23323,7
23327,4
23329,6
23330,7
23335,6
23365,6
23366,4
23372,5
23376,7
23378,2
23381,8
23383,5
23387,5
23391,5
23397,4
23403,6
23404,5
23405,5
23411,6
23412,4
23414,8
23424,8
23429,7
23436,7
23438,4
23439,7
23448,5
23455,7
23460,6
23462,4
23463,2
23471,6
23473,4
23475,7
23481,8
23482,6
23488,6
23489,6
23494,8
23495,6
23504,5
23509,6
23514,6
23516,6
23517,5
23522,7
23523,6
23528,5
23529,6
23537,6
23548,4
23549,8
23551,5
23557,6
23558,8
23560,7
23565,3
23566,4
23571,6
23572,5
23574,4
23581,4
23583,6
23585,5
23588,3
23595,3
23597,4
23601,6
23605,2
23606,6
23607,4
23608,6
23610,6
23612,8
23614,6
23616,8
23624,3
23628,3
23634,6
23635,7
23639,5
23640,7
23643,2
23644,7
23649,6
23654,3
23663,5
23669,7
23679,2
23680,4
23681,4
23683,5
23684,4
23687,2
23688,5
23690,4
23695,7
23696,7
23698,6
23702,6
23703,3
23704,4
23716,6
23717,6
23724,6
23728,7
23738,6
23745,8
23746,7
23754,4
23755,7
23758,6
23761,6
23768,7
23769,6
23775,8
23781,3
23783,2
23788,6
23789,5
23794,7
23797,5
23805,7
23806,6
23816,2
23822,7
23826,7
23840,4
23848,4
23850,6
23851,2
23852,5
23859,4
23878,6
23888,7
23897,7
23901,6
23905,4
23909,6
23913,6
23915,2
23919,8
23923,4
23926,7
23930,7
23935,5
23937,6
23938,3
23939,5
23944,8
23945,5
23946,7
23948,6
23953,2
23955,5
23957,5
23961,3
23965,6
23967,5
23969,5
23972,7
23973,7
23980,8
23982,7
23983,6
23984,6
23986,8
24003,8
24006,7
24010,3
24011,7
24014,5
24019,8
24028,5
24033,2
24035,5
24041,8
24042,4
24043,7
24045,6
24048,7
24050,7
24057,5
24062,7
24065,3
24066,7
24067,8
24072,8
24076,6
24083,3
24085,8
24089,6
24090,6
24092,8
24096,6
24100,6
24103,6
24121,6
24125,6
24129,6
24145,6
24149,4
24159,4
24160,6
24161,7
24164,6
24165,7
24175,7
24180,6
24183,6
24184,7
24187,5
24190,5
24191,7
24198,6
24199,8
24200,8
24204,5
24205,6
24207,6
24208,5
24212,6
24213,6
24214,3
24219,5
24221,8
24222,6
24223,7
24225,6
24231,5
24237,4
24239,7
24241,6
24248,2
24249,8
24253,5
24257,7
24259,7
24262,7
24263,3
24265,6
24284,2
24286,5
24290,7
24293,6
24294,6
24296,3
24298,4
24299,8
24310,7
24314,4
24316,5
24320,7
24322,4
24328,7
24329,5
24330,7
24333,6
24334,4
24335,3
24336,2
24340,4
24344,4
24345,7
24347,2
24357,7
24359,8
24360,7
24361,6
24362,3
24368,3
24370,4
24374,2
24377,8
24380,2
24383,8
24387,5
24390,7
24391,2
24392,5
24394,2
24404,8
24406,7
24409,4
24411,3
24414,6
24416,7
24420,6
24427,5
24431,7
24432,7
24435,7
24436,3
24437,6
24441,8
24448,7
24450,4
24452,7
24458,7
24461,6
24462,3
24468,5
24472,3
24476,5
24477,6
24484,6
24486,8
24488,6
24490,6
24491,4
24493,7
24500,3
24502,4
24504,7
24512,8
24518,6
24520,7
24529,5
24531,5
24532,8
24535,4
24538,3
24541,6
24544,5
24549,7
24550,3
24560,6
24561,7
24575,4
24576,2
24580,6
24581,2
24587,7
24590,6
24593,6
24595,7
24602,6
24604,7
24607,8
24613,7
24614,7
24620,5
24627,8
24631,7
24638,5
24639,7
24642,6
24643,4
24653,3
24670,6
24673,8
24678,5
24681,2
24682,4
24697,6
24698,7
24702,5
24703,6
24706,7
24707,6
24709,8
24715,6
24719,6
24726,5
24728,4
24729,3
24734,2
24736,4
24737,7
24744,7
24753,8
24754,3
24755,8
24757,8
24764,5
24765,6
24766,4
24767,8
24775,7
24776,5
24782,3
24785,4
24786,7
24787,6
24791,7
24793,8
24801,6
24808,6
24813,5
24817,7
24825,6
24826,7
24830,8
24837,6
24841,3
24849,3
24850,7
24853,6
24857,6
24858,6
24859,6
24860,6
24862,6
24864,5
24867,6
24869,7
24875,6
24876,7
24879,5
24882,8
24883,5
24896,6
24899,8
24901,8
24902,3
24906,6
24909,5
24912,6
24914,7
24916,5
24926,5
24929,6
24930,2
24937,7
24939,6
24940,5
24962,8
24971,3
24974,6
24976,7
24981,7
24988,7
24993,6
24995,7
24996,5
25012,7
25021,7
25031,5
25033,7
25036,7
25037,7
25042,7
25046,2
25047,7
25055,7
25060,4
25063,8
25071,6
25078,8
25082,6
25090,7
25092,5
25093,3
25094,6
25097,6
25099,7
25101,3
25102,4
25103,6
25110,5
25119,8
25120,5
25124,8
25125,6
25127,3
25128,8
25131,3
25136,6
25146,8
25156,8
25163,4
25165,8
25166,4
25172,4
25175,6
25178,7
25180,5
25184,3
25185,7
25194,7
25195,3
25197,7
25200,6
25202,7
25203,5
25207,3
25209,8
25211,7
25216,6
25217,7
25218,8
25219,8
25220,5
25221,5
25228,5
25231,5
25232,5
25242,6
25246,7
25247,4
25256,5
25260,7
25261,2
25262,5
25265,5
25268,7
25269,3
25279,6
25283,6
25286,5
25291,5
25293,6
25307,7
25311,4
25314,5
25316,6
25325,5
25341,7
25343,7
25347,7
25358,7
25360,2
25373,7
25375,6
25393,6
25395,6
25398,5
25405,8
25411,4
25416,8
25418,2
25427,5
25429,6
25433,7
25435,8
25436,6
25437,6
25441,3
25442,4
25448,7
25449,3
25450,7
25451,8
25454,7
25471,6
25491,7
25493,6
25494,7
25496,4
25498,7
25501,7
25502,5
25508,5
25509,3
25512,7
25515,8
25517,8
25525,6
25526,6
25536,7
25540,7
25542,6
25549,6
25551,4
25555,6
25559,6
25563,6
25564,6
25566,7
25568,5
25576,6
25581,7
25586,8
25591,7
25593,5
25598,8
25606,5
25608,7
25609,4
25613,5
25616,8
25620,7
25627,5
25632,6
25635,6
25642,3
25646,5
25647,5
25653,7
25658,4
25661,7
25665,3
25677,6
25680,4
25681,8
25682,8
25684,8
25686,7
25694,5
25697,7
25700,4
25703,7
25704,4
25707,6
25710,4
25715,7
25717,8
25724,7
25726,8
25733,6
25741,7
25742,8
25744,6
25747,7
25757,5
25760,7
25762,6
25765,6
25770,7
25775,8
25777,7
25783,6
25786,8
25789,2
25801,7
25803,2
25804,5
25805,7
25808,2
25812,5
25814,8
25817,2
25820,6
25825,7
25827,4
25831,7
25835,7
25836,7
25838,8
25852,3
25857,7
25866,6
25867,6
25869,5
25873,3
25874,7
25876,6
25877,2
25884,8
25886,7
25888,7
25889,8
25892,3
25893,6
25894,6
25899,5
25913,7
25915,6
25916,5
25919,6
25921,4
25924,2
25926,6
25931,8
25944,4
25945,7
25950,8
25951,7
25956,7
25963,8
25969,6
25974,7
25976,6
25980,7
25984,5
25985,7
25986,7
25997,7
25999,3
26001,7
26011,8
26018,8
26019,4
26027,7
26031,5
26037,4
26038,6
26039,6
26043,4
26044,4
26046,8
26049,7
26056,7
26060,8
26063,6
26065,4
26069,7
26073,4
26078,4
26082,3
26087,6
26094,6
26095,8
26096,6
26097,2
26102,5
26114,7
26117,5
26118,7
26124,2
26131,7
26137,6
26143,6
26150,7
26167,6
26169,6
26171,2
26178,6
26179,7
26183,6
26187,7
26189,6
26193,4
26196,7
26201,8
26204,3
26206,7
26214,8
26216,6
26221,7
26227,6
26236,6
26240,4
26241,8
26258,7
26267,4
26270,7
26274,4
26280,7
26284,4
26299,5
26307,5
26310,7
26313,7
26314,7
26316,7
26322,6
26326,2
26327,6
26329,5
26330,7
26331,4
26337,5
26344,3
26346,3
26354,6
26356,7
26389,4
26403,3
26405,7
26415,2
26421,6
26427,7
26428,6
26434,7
26435,6
26442,3
26445,5
26447,7
26449,5
26451,4
26454,6
26462,7
26465,6
26469,4
26476,5
26479,8
26480,5
26495,7
26497,2
26498,7
26503,8
26509,7
26512,6
26518,7
26519,5
26521,5
26524,6
26527,5
26535,3
26539,6
26542,5
26549,4
26554,4
26559,7
26561,5
26562,6
26567,6
26570,2
26584,7
26588,7
26593,6
26596,3
26597,6
26598,6
26599,7
26609,5
26611,6
26617,7
26618,5
26621,6
26626,7
26628,5
26631,6
26640,5
26642,6
26644,3
26649,6
26656,7
26664,2
26673,6
26685,5
26687,8
26689,7
26690,7
26698,7
26699,7
26701,7
26711,2
26720,1
26724,7
26726,4
26727,5
26732,4
26734,5
26735,8
26738,2
26739,7
26740,6
26749,3
26757,8
26759,5
26766,6
26768,5
26769,5
26770,6
26776,7
26782,6
26786,6
26788,5
26791,2
26792,6
26793,7
26796,7
26798,5
26817,3
26818,8
26821,7
26824,4
26832,1
26833,3
26848,5
26853,4
26854,2
26859,7
26861,3
26865,4
26866,6
26868,6
26873,7
26876,7
26882,8
26884,6
26890,6
26891,3
26893,7
26894,7
26896,6
26904,6
26908,6
26909,3
26910,5
26919,8
26929,8
26931,5
26933,7
26936,7
26937,6
26938,6
26940,4
26942,7
26943,4
26946,6
26948,6
26950,7
26964,4
26965,8
26966,8
26968,8
26969,3
26977,7
26980,8
26982,8
26985,2
26991,4
26992,6
26996,2
27004,5
27005,1
27009,6
27014,4
27015,5
27022,5
27024,8
27033,4
27040,3
27041,3
27042,4
27044,4
27051,5
27054,5
27056,2
27060,2
27062,6
27067,5
27069,6
27072,8
27082,8
27083,6
27088,4
27089,7
27096,3
27102,6
27105,3
27107,7
27111,6
27114,4
27125,6
27132,4
27135,3
27136,4
27139,7
27146,8
27147,4
27148,6
27161,7
27163,4
27164,6
27166,7
27174,7
27176,7
27181,4
27183,5
27191,5
27202,5
27203,7
27205,4
27206,4
27209,2
27210,8
27212,8
27214,6
27223,8
27225,4
27227,5
27229,7
27233,3
27234,7
27235,7
27236,7
27237,5
27240,6
27241,5
27248,6
27261,7
27266,7
27276,7
27281,8
27282,2
27288,3
27289,4
27290,5
27292,5
27294,4
27301,5
27310,7
27312,3
27318,6
27319,3
27341,3
27356,7
27358,3
27361,7
27369,3
27372,7
27374,5
27378,4
27379,5
27383,5
27388,8
27395,7
27406,6
27408,7
27409,6
27413,6
27416,4
27430,6
27431,6
27435,7
27444,5
27468,6
27475,7
27477,6
27487,6
27489,5
27494,7
27499,6
27501,7
27504,6
27506,5
27507,7
27508,2
27511,3
27515,6
27519,8
27520,7
27527,7
27528,4
27535,1
27536,4
27543,6
27546,7
27548,6
27551,6
27553,5
27561,7
27563,6
27565,7
27566,3
27567,6
27573,7
27575,7
27576,6
27577,5
27583,7
27587,5
27589,4
27592,7
27597,6
27599,6
27600,6
27602,5
27605,4
27606,4
27621,8
27624,4
27625,7
27630,6
27631,2
27633,6
27634,7
27639,4
27640,6
27645,5
27646,5
27647,4
27649,5
27660,6
27664,6
27666,7
27667,8
27669,5
27671,7
27673,7
27681,8
27684,6
27685,5
27686,6
27688,5
27701,7
27704,6
27712,6
27713,2
27716,6
27719,6
27720,5
27724,6
27730,4
27733,1
27734,6
27738,7
27739,7
27742,7
27759,6
27768,7
27771,5
27772,7
27773,5
27780,3
27788,7
27793,6
27795,5
27796,7
27799,7
27802,6
27809,2
27816,7
27817,7
27826,7
27827,6
27833,4
27835,7
27839,2
27846,6
27847,6
27851,7
27854,6
27855,5
27856,3
27859,8
27861,7
27864,6
27877,7
27885,3
27889,4
27890,7
27893,8
27901,3
27904,7
27906,6
27908,5
27909,7
27915,3
27921,8
27923,5
27927,6
27934,7
27936,7
27937,7
27938,8
27939,5
27941,5
27942,3
27953,5
27955,6
27960,6
27962,6
27963,4
27965,7
27968,5
27969,5
27977,5
27979,4
27980,6
27990,7
27994,3
28001,7
28003,8
28006,6
28009,6
28021,7
28025,5
28030,6
28031,3
28037,6
28038,7
28041,4
28043,8
28049,8
28055,8
28056,7
28075,6
28082,8
28085,3
28086,8
28091,7
28097,5
28098,4
28103,8
28112,4
28113,6
28121,7
28123,8
28124,7
28126,5
28127,8
28128,3
28130,8
28135,7
28136,5
28138,8
28144,5
28145,5
28150,7
28151,6
28152,4
28162,8
28164,5
28165,5
28173,7
28181,5
28189,7
28190,5
28193,6
28197,5
28201,7
28204,4
28222,8
28237,6
28239,3
28242,7
28247,3
28251,6
28259,7
28268,7
28271,2
28272,8
28280,6
28282,7
28285,7
28286,7
28288,4
28289,8
28297,6
28310,6
28311,4
28314,4
28315,6
28325,7
28328,7
28331,7
28337,7
28343,6
28346,8
28350,7
28355,6
28358,7
28362,4
28363,8
28365,8
28369,3
28373,5
28378,5
28381,6
28389,6
28391,6
28401,3
28405,3
28408,7
28420,3
28423,6
28425,3
28429,6
28432,3
28435,6
28437,7
28443,7
28444,2
28454,2
28459,2
28464,6
28470,3
28475,4
28484,8
28485,3
28491,5
28496,3
28499,6
28501,3
28502,5
28506,5
28510,5
28511,4
28513,7
28521,7
28533,6
28535,6
28537,7
28538,5
28540,5
28541,5
28546,2
28551,5
28559,6
28570,6
28571,5
28572,2
28573,8
28575,5
28585,4
28595,3
28600,5
28611,5
28614,4
28615,6
28617,7
28618,6
28629,4
28632,2
28633,8
28636,2
28638,5
28642,6
28647,6
28654,5
28657,5
28658,6
28659,7
28660,4
28661,5
28663,7
28665,5
28667,7
28669,7
28673,5
28687,4
28688,6
28689,4
28692,6
28701,4
28703,5
28705,6
28707,8
28709,3
28716,3
28724,6
28728,4
28729,1
28730,7
28736,8
28741,5
28743,7
28746,2
28752,5
28759,8
28761,7
28762,5
28763,5
28765,5
28768,6
28769,2
28771,4
28785,8
28786,5
28790,7
28791,7
28796,3
28797,4
28807,4
28808,5
28813,7
28815,6
28821,7
28822,7
28824,7
28827,6
28835,7
28837,4
28841,5
28845,6
28857,7
28864,5
28866,5
28867,6
28870,8
28880,3
28889,4
28897,4
28902,6
28903,5
28906,8
28907,8
28908,6
28910,6
28921,3
28923,6
28928,4
28929,5
28954,7
28961,7
28964,5
28968,7
28974,8
28977,8
28979,7
28987,4
28989,5
28994,2
28996,3
28999,5
29004,5
29007,6
29008,4
29014,8
29016,4
29019,3
29024,7
29028,5
29034,2
29039,7
29040,7
29045,3
29054,7
29056,8
29068,6
29071,7
29075,3
29076,6
29080,3
29094,8
29096,7
29097,7
29099,5
29100,5
29106,6
29111,7
29123,3
29124,7
29125,5
29126,8
29127,6
29131,5
29136,7
29138,6
29143,8
29145,4
29146,4
29147,5
29148,5
29152,6
29153,3
29155,5
29160,6
29163,3
29165,2
29166,3
29167,5
29168,7
29169,3
29171,7
29176,4
29185,6
29188,7
29190,3
29193,3
29194,5
29196,6
29198,6
29214,3
29215,6
29217,8
29221,7
29223,2
29232,8
29233,5
29234,6
29235,8
29238,4
29241,6
29243,5
29255,5
29261,3
29263,4
29264,5
29265,3
29268,7
29269,6
29276,3
29281,5
29285,6
29287,5
29288,5
29293,7
29298,7
29301,4
29310,7
29311,6
29314,5
29316,7
29331,2
29335,2
29336,7
29342,5
29344,5
29345,5
29349,2
29352,6
29356,4
29361,4
29369,3
29374,8
29381,8
29382,2
29383,7
29392,6
29395,3
29396,4
29398,7
29400,6
29403,8
29410,6
29412,5
29415,8
29421,3
29426,5
29429,5
29430,5
29435,8
29441,4
29444,6
29455,6
29456,3
29457,6
29458,8
29459,6
29463,7
29471,5
29474,7
29477,5
29485,7
29491,3
29494,5
29495,6
29498,6
29499,7
29504,5
29510,5
29512,7
29519,6
29522,2
29528,6
29529,7
29532,8
29538,7
29539,2
29541,3
29550,3
29558,5
29566,7
29567,5
29572,4
29577,6
29578,5
29579,6
29586,4
29587,6
29598,4
29606,5
29608,5
29610,7
29611,7
29613,5
29615,4
29621,6
29623,6
29629,2
29630,8
29631,7
29635,4
29639,8
29642,5
29650,6
29653,7
29654,4
29656,7
29664,7
29667,2
29673,7
29674,6
29686,4
29690,5
29692,7
29700,6
29711,3
29712,7
29715,3
29716,4
29720,6
29727,7
29729,8
29742,4
29744,7
29747,4
29748,5
29749,5
29752,2
29757,3
29765,7
29768,7
29777,8
29779,7
29794,5
29796,6
29803,8
29810,5
29811,5
29813,5
29821,5
29824,6
29830,7
29832,6
29834,7
29837,5
29843,5
29844,6
29848,6
29851,3
29854,6
29859,4
29860,4
29861,4
29864,5
29868,7
29870,7
29872,3
29874,7
29875,7
29876,5
29881,8
29886,7
29891,6
29892,7
29894,6
29902,6
29904,7
29906,6
29913,5
29914,4
29915,4
29919,2
29925,3
29934,4
29936,8
29938,5
29939,6
29943,5
29945,6
29947,4
29951,7
29952,5
29956,3
29960,5
29962,3
29969,5
29971,7
29981,6
29982,7
29983,3
29986,7
29987,4
29991,3
29993,7
29996,5
30000,2
30002,4
30003,3
30010,8
30015,3
30017,4
30021,5
30025,7
30030,5
30032,4
30035,7
30038,5
30041,6
30042,5
30045,8
30053,2
30055,3
30057,2
30059,6
30061,7
30062,7
30063,7
30067,5
30071,5
30072,4
30075,7
30076,4
30077,3
30081,7
30087,7
30090,6
30093,5
30094,8
30096,7
30097,1
30106,7
30108,4
30116,4
30117,3
30121,5
30124,7
30125,6
30140,7
30141,6
30142,5
30146,6
30152,5
30153,5
30154,5
30155,5
30157,5
30159,4
30163,2
30164,7
30167,6
30168,8
30169,6
30170,7
30171,4
30179,7
30181,7
30182,8
30183,6
30187,7
30189,7
30192,8
30198,7
30202,8
30203,5
30205,6
30207,3
30209,7
30213,5
30217,4
30223,7
30224,3
30231,5
30234,6
30236,5
30239,5
30240,7
30247,4
30252,7
30254,6
30256,6
30267,7
30270,5
30277,3
30281,8
30284,7
30287,4
30290,8
30294,8
30295,8
30301,3
30304,7
30308,7
30309,5
30310,6
30313,7
30315,6
30316,6
30318,6
30320,5
30333,8
30335,6
30337,7
30340,8
30345,7
30346,4
30353,7
30358,2
30362,5
30365,7
30366,5
30372,7
30377,6
30386,7
30398,5
30408,7
30410,6
30411,6
30414,5
30420,7
30423,5
30425,6
30431,3
30436,4
30437,5
30442,6
30443,4
30444,3
30446,3
30447,5
30449,8
30451,7
30452,5
30455,6
30464,8
30475,8
30481,6
30490,7
30492,7
30497,7
30503,7
30504,3
30505,7
30506,8
30509,7
30512,7
30515,4
30516,7
30522,6
30526,6
30531,7
30536,2
30540,6
30542,8
30546,5
30550,5
30552,6
30555,7
30557,5
30558,4
30559,6
30564,5
30565,8
30578,5
30582,6
30585,4
30586,5
30595,5
30596,7
30598,4
30605,7
30606,7
30612,7
30613,7
30614,6
30620,8
30624,8
30630,8
30639,5
30640,7
30643,6
30651,5
30654,7
30657,7
30665,3
30666,6
30671,5
30678,4
30679,4
30689,6
30692,7
30698,6
30702,2
30703,4
30709,7
30721,6
30723,7
30724,3
30734,3
30742,4
30745,6
30751,7
30764,8
30765,7
30786,7
30788,6
30790,5
30791,6
30794,7
30803,7
30805,8
30811,5
30812,4
30815,4
30818,3
30823,5
30827,5
30829,4
30830,3
30835,2
30837,6
30838,4
30847,6
30851,4
30859,5
30861,6
30866,7
30867,8
30874,5
30875,4
30877,3
30879,6
30885,7
30886,8
30887,2
30890,3
30893,7
30903,2
30906,5
30909,5
30914,8
30917,5
30918,5
30920,1
30933,7
30934,4
30936,8
30938,7
30944,1
30946,6
30949,6
30950,8
30952,3
30958,6
30965,4
30967,7
30971,4
30973,6
30984,5
30985,6
30987,8
30997,3
31001,4
31004,5
31006,5
31007,6
31008,2
31009,4
31012,5
31014,7
31020,7
31029,8
31030,5
31031,5
31036,7
31039,7
31040,5
31044,4
31048,6
31050,5
31051,5
31059,4
31060,6
31065,3
31067,8
31070,8
31077,6
31082,8
31083,6
31089,7
31093,6
31096,6
31100,7
31103,4
31121,5
31135,7
31137,7
31139,6
31144,6
31147,4
31155,8
31158,5
31160,6
31161,3
31162,2
31168,7
31172,8
31174,6
31176,8
31180,5
31184,2
31185,7
31188,6
31193,4
31202,7
31207,8
31210,7
31212,7
31213,4
31217,7
31218,3
31223,4
31231,8
31238,8
31240,5
31249,5
31250,4
31255,8
31260,2
31261,5
31273,8
31276,6
31277,7
31284,6
31286,7
31290,5
31295,8
31300,6
31302,6
31303,8
31304,7
31306,6
31307,5
31308,6
31321,4
31323,6
31324,7
31326,6
31336,8
31337,7
31339,5
31342,3
31343,4
31344,4
31348,6
31349,8
31354,6
31356,7
31361,6
31362,3
31365,6
31371,2
31373,8
31375,7
31377,7
31379,6
31382,3
31384,3
31389,7
31390,5
31393,7
31398,4
31399,5
31407,7
31408,5
31412,7
31413,5
31416,7
31418,6
31419,6
31421,8
31426,7
31427,6
31433,4
31434,8
31441,7
31446,3
31451,7
31452,8
31453,8
31454,7
31456,6
31458,7
31461,8
31462,6
31464,6
31467,6
31468,6
31471,7
31474,1
31475,4
31477,7
31479,6
31492,6
31494,6
31499,7
31510,8
31512,6
31517,7
31520,6
31531,3
31532,6
31534,7
31535,2
31537,8
31540,4
31541,5
31542,4
31549,7
31555,7
31566,5
31567,5
31570,5
31576,6
31583,3
31589,2
31594,5
31597,5
31599,3
31601,5
31605,7
31608,5
31609,3
31616,5
31620,5
31622,6
31624,5
31627,8
31630,6
31632,3
31635,7
31639,6
31643,6
31655,7
31659,5
31661,4
31666,3
31669,6
31670,8
31674,4
31681,3
31686,5
31689,5
31690,6
31693,6
31696,8
31697,6
31699,8
31701,5
31704,6
31709,5
31712,6
31716,7
31719,7
31720,7
31721,4
31722,6
31727,3
31728,6
31730,4
31733,5
31748,6
31753,7
31759,5
31769,5
31772,7
31778,5
31782,5
31800,4
31804,7
31815,6
31818,5
31819,6
31821,4
31826,5
31831,7
31832,7
31835,7
31836,7
31838,2
31840,8
31841,6
31844,3
31861,5
31863,3
31864,4
31868,8
31871,7
31876,7
31877,3
31880,3
31881,8
31890,3
31892,8
31896,2
31897,4
31899,6
31905,7
31908,5
31912,6
31920,7
31921,4
31927,8
31928,6
31932,7
31933,6
31934,6
31938,4
31943,5
31947,7
31952,6
31959,7
31966,8
31980,7
31981,6
31990,8
31994,3
32010,6
32013,5
32014,8
32024,8
32026,5
32031,6
32033,6
32037,4
32040,6
32042,5
32046,8
32048,7
32058,7
32059,7
32071,7
32074,8
32077,7
32084,7
32085,6
32086,7
32100,5
32105,8
32106,7
32107,5
32108,6
32110,7
32116,8
32120,4
32130,6
32134,2
32143,4
32144,7
32151,8
32153,8
32158,7
32165,6
32167,4
32169,6
32173,7
32174,5
32175,7
32178,5
32179,6
32181,7
32183,6
32190,8
32197,6
32201,7
32207,8
32208,6
32215,7
32217,7
32227,7
32232,4
32238,6
32239,6
32241,7
32246,7
32247,8
32248,3
32250,7
32253,6
32259,2
32265,2
32270,6
32271,5
32286,6
32291,5
32300,5
32309,8
32311,7
32328,7
32330,3
32341,7
32343,4
32361,6
32362,8
32365,7
32368,8
32374,4
32376,7
32379,6
32382,7
32385,5
32393,4
32396,2
32403,5
32407,7
32408,7
32410,7
32412,6
32418,8
32423,4
32424,7
32431,6
32434,7
32435,5
32443,6
32445,7
32447,4
32453,8
32456,6
32457,6
32462,5
32463,7
32465,3
32467,8
32470,6
32472,5
32474,6
32479,3
32488,4
32489,6
32492,5
32493,3
32496,7
32513,3
32516,7
32517,7
32518,6
32519,6
32520,7
32526,3
32532,7
32536,3
32542,7
32546,3
32548,7
32552,7
32554,8
32557,7
32561,7
32564,6
32565,6
32568,6
32582,5
32593,6
32594,7
32598,6
32600,5
32601,7
32609,6
32611,8
32614,7
32615,7
32617,3
32621,8
32624,7
32630,8
32631,4
32633,6
32634,5
32635,3
32642,7
32646,7
32647,2
32654,8
32657,7
32660,8
32663,7
32684,7
32686,7
32687,6
32692,7
32693,4
32694,4
32701,7
32702,4
32710,6
32712,6
32721,6
32723,6
32726,7
32728,6
32734,7
32745,7
32747,6
32754,7
32771,5
32772,8
32777,6
32782,5
32793,6
32794,6
32798,8
32802,4
32804,7
32805,3
32809,6
32814,5
32815,6
32820,7
32831,6
32832,5
32838,3
32840,6
32847,7
32848,8
32855,7
32858,7
32862,5
32877,5
32880,6
32882,7
32899,6
32904,5
32905,7
32917,2
32921,6
32923,8
32931,5
32933,2
32937,7
32939,7
32940,4
32948,7
32955,8
32958,3
32964,7
32966,5
32967,4
32972,6
32977,5
32981,6
32989,7
32990,4
32994,5
32995,5
33000,7
33007,8
33011,7
33012,8
33014,5
33020,6
33023,2
33034,4
33038,6
33042,8
33044,3
33047,4
33048,7
33055,5
33056,4
33062,7
33065,3
33068,4
33071,3
33075,5
33077,7
33084,6
33087,2
33112,5
33117,7
33119,7
33120,3
33129,8
33131,6
33139,5
33141,6
33148,6
33153,6
33164,5
33166,7
33167,2
33171,7
33180,7
33182,5
33185,2
33189,6
33191,6
33199,3
33203,3
33204,6
33209,4
33210,4
33211,6
33217,6
33231,6
33234,4
33236,8
33242,4
33246,7
33251,7
33253,2
33256,3
33258,3
33265,6
33268,5
33272,8
33273,5
33282,6
33285,2
33293,6
33298,8
33302,6
33303,8
33307,6
33314,7
33321,3
33336,3
33339,4
33342,6
33345,7
33354,3
33355,5
33364,6
33366,4
33372,5
33373,8
33374,7
33379,8
33393,6
33395,8
33402,7
33408,7
33409,7
33413,5
33414,7
33419,6
33425,7
33426,3
33430,7
33431,4
33445,7
33454,7
33456,3
33462,8
33465,4
33472,5
33476,7
33477,4
33479,7
33486,7
33487,6
33488,6
33491,7
33497,2
33501,8
33503,8
33506,5
33508,5
33512,8
33517,2
33518,7
33522,7
33523,6
33525,5
33526,6
33529,6
33541,7
33543,7
33549,7
33552,2
33560,2
33566,7
33567,5
33568,6
33569,5
33574,6
33585,6
33588,2
33589,4
33592,6
33594,7
33605,5
33606,7
33615,7
33620,6
33623,5
33629,6
33632,7
33635,5
33637,3
33639,3
33644,8
33646,3
33649,6
33654,3
33655,4
33659,8
33660,4
33661,4
33665,7
33668,6
33683,5
33684,5
33692,3
33696,7
33699,3
33701,8
33702,8
33707,6
33717,5
33724,2
33729,7
33739,7
33741,4
33747,2
33749,6
33751,6
33768,7
33771,6
33780,7
33785,7
33789,7
33793,7
33795,5
33802,4
33804,5
33809,7
33811,4
33815,6
33816,8
33821,6
33824,6
33826,3
33834,6
33835,4
33837,7
33838,6
33841,7
33842,7
33847,8
33849,6
33850,7
33851,6
33853,7
33862,5
33864,5
33867,4
33868,6
33870,7
33874,1
33877,2
33887,7
33889,7
