Id,Response
22616,7
22617,8
22620,8
22623,3
22625,8
22629,8
22630,8
22631,2
22634,5
22635,4
22636,6
22638,3
22647,7
22653,2
22655,6
22663,8
22666,6
22683,7
22684,4
22686,5
22696,4
22698,8
22703,1
22705,5
22709,3
22719,5
22731,6
22734,6
22738,4
22741,4
22742,4
22744,6
22750,8
22753,3
22756,3
22760,7
22765,6
22766,7
22770,8
22771,6
22781,8
22788,4
22789,7
22793,2
22795,3
22802,8
22803,8
22805,8
22806,4
22815,8
22819,8
22822,2
22831,6
22832,5
22835,8
22836,4
22837,7
22842,8
22850,8
22852,7
22855,8
22859,4
22862,2
22863,5
22869,8
22871,8
22879,6
22882,8
22885,6
22889,8
22890,8
22891,5
22894,7
22902,8
22903,6
22907,8
22913,3
22917,8
22919,4
22920,4
22921,8
22927,5
22929,8
22931,4
22934,7
22941,8
22947,7
22956,7
22959,8
22960,8
22964,4
22965,8
22970,8
22973,8
22975,3
22979,3
22981,3
22990,5
22991,5
23003,3
23008,8
23022,8
23024,8
23026,6
23035,7
23041,3
23047,7
23048,8
23060,7
23064,2
23067,5
23073,2
23087,8
23093,8
23100,4
23101,2
23105,4
23108,7
23111,8
23112,6
23115,4
23118,2
23119,5
23120,4
23121,3
23126,7
23129,7
23131,4
23133,6
23135,3
23139,2
23140,8
23141,2
23142,3
23148,7
23149,6
23152,3
23154,5
23156,4
23159,8
23160,2
23164,4
23178,6
23183,4
23184,3
23186,4
23189,4
23191,4
23193,8
23194,6
23196,5
23209,1
23210,8
23211,3
23212,8
23213,4
23216,8
23222,6
23224,7
23226,4
23229,3
23234,5
23239,8
23247,4
23252,8
23259,6
23261,8
23267,5
23270,3
23278,8
23279,5
23280,8
23285,1
23294,8
23301,8
23306,5
23317,4
23319,4
23323,7
23327,4
23329,8
23330,7
23335,7
23365,6
23366,3
23372,5
23376,8
23378,2
23381,8
23383,4
23387,6
23391,5
23397,4
23403,6
23404,4
23405,4
23411,6
23412,4
23414,8
23424,8
23429,8
23436,8
23438,4
23439,8
23448,5
23455,8
23460,7
23462,3
23463,2
23471,7
23473,3
23475,7
23481,8
23482,6
23488,6
23489,7
23494,8
23495,4
23504,5
23509,6
23514,7
23516,6
23517,5
23522,8
23523,6
23528,5
23529,6
23537,7
23548,2
23549,8
23551,5
23557,6
23558,8
23560,7
23565,3
23566,4
23571,6
23572,4
23574,4
23581,3
23583,6
23585,5
23588,2
23595,2
23597,2
23601,5
23605,2
23606,6
23607,3
23608,6
23610,7
23612,8
23614,6
23616,8
23624,3
23628,2
23634,5
23635,8
23639,4
23640,8
23643,2
23644,8
23649,6
23654,2
23663,3
23669,8
23679,2
23680,4
23681,4
23683,4
23684,3
23687,2
23688,5
23690,4
23695,8
23696,8
23698,6
23702,6
23703,2
23704,2
23716,6
23717,6
23724,6
23728,7
23738,6
23745,8
23746,8
23754,2
23755,8
23758,6
23761,7
23768,8
23769,6
23775,8
23781,2
23783,2
23788,6
23789,4
23794,8
23797,6
23805,7
23806,6
23816,2
23822,7
23826,8
23840,2
23848,4
23850,6
23851,1
23852,5
23859,3
23878,6
23888,7
23897,8
23901,6
23905,4
23909,6
23913,6
23915,2
23919,8
23923,3
23926,8
23930,8
23935,5
23937,6
23938,2
23939,6
23944,8
23945,6
23946,8
23948,7
23953,2
23955,5
23957,4
23961,2
23965,6
23967,4
23969,4
23972,8
23973,8
23980,8
23982,8
23983,5
23984,6
23986,8
24003,8
24006,7
24010,2
24011,8
24014,5
24019,8
24028,4
24033,2
24035,5
24041,8
24042,3
24043,8
24045,6
24048,8
24050,8
24057,4
24062,7
24065,3
24066,8
24067,8
24072,8
24076,7
24083,2
24085,8
24089,6
24090,7
24092,8
24096,5
24100,6
24103,6
24121,5
24125,7
24129,6
24145,6
24149,4
24159,3
24160,5
24161,8
24164,6
24165,8
24175,8
24180,8
24183,6
24184,8
24187,6
24190,5
24191,7
24198,6
24199,8
24200,8
24204,5
24205,7
24207,6
24208,4
24212,6
24213,6
24214,2
24219,5
24221,8
24222,6
24223,8
24225,7
24231,4
24237,3
24239,8
24241,6
24248,2
24249,8
24253,4
24257,8
24259,8
24262,8
24263,2
24265,6
24284,2
24286,3
24290,8
24293,7
24294,6
24296,3
24298,4
24299,8
24310,8
24314,4
24316,6
24320,8
24322,4
24328,8
24329,5
24330,7
24333,6
24334,4
24335,3
24336,2
24340,4
24344,2
24345,8
24347,2
24357,8
24359,8
24360,8
24361,7
24362,3
24368,3
24370,4
24374,2
24377,8
24380,2
24383,8
24387,5
24390,8
24391,2
24392,5
24394,2
24404,8
24406,8
24409,4
24411,3
24414,6
24416,8
24420,6
24427,6
24431,8
24432,8
24435,8
24436,3
24437,6
24441,8
24448,8
24450,4
24452,8
24458,7
24461,6
24462,3
24468,4
24472,2
24476,7
24477,6
24484,7
24486,8
24488,5
24490,5
24491,3
24493,7
24500,2
24502,4
24504,7
24512,8
24518,6
24520,6
24529,5
24531,5
24532,8
24535,4
24538,4
24541,7
24544,4
24549,8
24550,2
24560,6
24561,8
24575,4
24576,1
24580,5
24581,2
24587,8
24590,6
24593,6
24595,8
24602,7
24604,7
24607,8
24613,8
24614,8
24620,5
24627,8
24631,8
24638,6
24639,8
24642,5
24643,3
24653,2
24670,6
24673,8
24678,4
24681,2
24682,4
24697,5
24698,8
24702,5
24703,6
24706,8
24707,7
24709,8
24715,7
24719,7
24726,5
24728,3
24729,2
24734,1
24736,3
24737,8
24744,8
24753,8
24754,3
24755,8
24757,8
24764,4
24765,7
24766,3
24767,8
24775,7
24776,4
24782,2
24785,3
24786,8
24787,7
24791,7
24793,8
24801,7
24808,8
24813,6
24817,8
24825,6
24826,7
24830,8
24837,6
24841,2
24849,2
24850,8
24853,8
24857,7
24858,7
24859,6
24860,8
24862,6
24864,4
24867,6
24869,8
24875,7
24876,7
24879,4
24882,8
24883,5
24896,5
24899,8
24901,8
24902,2
24906,6
24909,6
24912,6
24914,7
24916,6
24926,4
24929,7
24930,1
24937,8
24939,6
24940,5
24962,8
24971,2
24974,7
24976,8
24981,8
24988,8
24993,6
24995,8
24996,4
25012,7
25021,7
25031,5
25033,7
25036,8
25037,8
25042,8
25046,2
25047,8
25055,8
25060,4
25063,8
25071,5
25078,8
25082,6
25090,8
25092,5
25093,2
25094,6
25097,6
25099,8
25101,2
25102,4
25103,5
25110,5
25119,8
25120,5
25124,8
25125,7
25127,2
25128,8
25131,4
25136,5
25146,8
25156,8
25163,4
25165,8
25166,4
25172,3
25175,7
25178,6
25180,5
25184,2
25185,7
25194,7
25195,2
25197,8
25200,6
25202,7
25203,5
25207,2
25209,8
25211,8
25216,7
25217,7
25218,8
25219,8
25220,4
25221,5
25228,4
25231,5
25232,4
25242,6
25246,8
25247,4
25256,6
25260,8
25261,2
25262,5
25265,4
25268,8
25269,2
25279,6
25283,6
25286,4
25291,4
25293,5
25307,8
25311,4
25314,5
25316,6
25325,5
25341,7
25343,8
25347,8
25358,7
25360,2
25373,8
25375,6
25393,6
25395,5
25398,4
25405,8
25411,4
25416,8
25418,2
25427,5
25429,6
25433,8
25435,8
25436,6
25437,6
25441,2
25442,4
25448,7
25449,2
25450,7
25451,8
25454,8
25471,6
25491,8
25493,8
25494,8
25496,4
25498,8
25501,7
25502,4
25508,5
25509,2
25512,7
25515,8
25517,8
25525,6
25526,6
25536,8
25540,8
25542,7
25549,6
25551,5
25555,8
25559,6
25563,6
25564,6
25566,8
25568,4
25576,5
25581,8
25586,8
25591,7
25593,4
25598,8
25606,6
25608,8
25609,3
25613,4
25616,8
25620,8
25627,4
25632,6
25635,7
25642,2
25646,6
25647,5
25653,8
25658,3
25661,5
25665,2
25677,6
25680,3
25681,8
25682,8
25684,8
25686,8
25694,5
25697,8
25700,3
25703,8
25704,4
25707,6
25710,3
25715,8
25717,8
25724,8
25726,8
25733,7
25741,8
25742,8
25744,6
25747,6
25757,4
25760,8
25762,6
25765,7
25770,8
25775,8
25777,8
25783,6
25786,8
25789,2
25801,8
25803,1
25804,5
25805,7
25808,2
25812,6
25814,8
25817,2
25820,7
25825,8
25827,4
25831,7
25835,7
25836,8
25838,8
25852,2
25857,8
25866,6
25867,5
25869,4
25873,3
25874,8
25876,6
25877,2
25884,8
25886,8
25888,8
25889,8
25892,2
25893,7
25894,8
25899,5
25913,8
25915,6
25916,6
25919,5
25921,3
25924,2
25926,5
25931,8
25944,4
25945,8
25950,8
25951,8
25956,8
25963,8
25969,7
25974,8
25976,5
25980,6
25984,4
25985,8
25986,8
25997,8
25999,2
26001,7
26011,8
26018,8
26019,3
26027,8
26031,4
26037,3
26038,7
26039,7
26043,4
26044,4
26046,8
26049,8
26056,8
26060,8
26063,6
26065,2
26069,8
26073,2
26078,3
26082,2
26087,6
26094,7
26095,8
26096,6
26097,2
26102,6
26114,8
26117,3
26118,8
26124,2
26131,8
26137,7
26143,4
26150,8
26167,6
26169,5
26171,2
26178,6
26179,8
26183,7
26187,8
26189,7
26193,3
26196,8
26201,8
26204,2
26206,8
26214,8
26216,6
26221,8
26227,6
26236,7
26240,3
26241,8
26258,8
26267,3
26270,8
26274,4
26280,8
26284,3
26299,6
26307,4
26310,8
26313,8
26314,8
26316,8
26322,5
26326,2
26327,8
26329,3
26330,7
26331,3
26337,4
26344,2
26346,2
26354,7
26356,7
26389,4
26403,2
26405,8
26415,2
26421,7
26427,7
26428,6
26434,8
26435,6
26442,2
26445,5
26447,8
26449,4
26451,4
26454,6
26462,7
26465,6
26469,4
26476,4
26479,8
26480,5
26495,7
26497,2
26498,8
26503,8
26509,8
26512,6
26518,8
26519,4
26521,5
26524,6
26527,5
26535,3
26539,6
26542,4
26549,4
26554,2
26559,7
26561,4
26562,6
26567,6
26570,2
26584,8
26588,6
26593,6
26596,2
26597,8
26598,6
26599,8
26609,4
26611,5
26617,8
26618,4
26621,7
26626,8
26628,4
26631,6
26640,5
26642,6
26644,2
26649,8
26656,8
26664,1
26673,7
26685,4
26687,8
26689,8
26690,8
26698,7
26699,8
26701,8
26711,2
26720,1
26724,8
26726,5
26727,6
26732,2
26734,4
26735,8
26738,2
26739,8
26740,6
26749,2
26757,8
26759,4
26766,6
26768,6
26769,5
26770,6
26776,7
26782,6
26786,6
26788,4
26791,2
26792,7
26793,6
26796,8
26798,6
26817,2
26818,8
26821,7
26824,4
26832,1
26833,2
26848,5
26853,4
26854,2
26859,6
26861,2
26865,3
26866,6
26868,6
26873,8
26876,7
26882,8
26884,7
26890,7
26891,2
26893,8
26894,7
26896,6
26904,6
26908,5
26909,2
26910,5
26919,8
26929,8
26931,4
26933,8
26936,8
26937,7
26938,6
26940,4
26942,8
26943,3
26946,7
26948,7
26950,6
26964,3
26965,8
26966,8
26968,8
26969,2
26977,8
26980,8
26982,8
26985,2
26991,3
26992,5
26996,2
27004,5
27005,2
27009,6
27014,5
27015,5
27022,6
27024,8
27033,3
27040,3
27041,3
27042,3
27044,4
27051,6
27054,5
27056,2
27060,2
27062,6
27067,6
27069,7
27072,8
27082,8
27083,8
27088,4
27089,7
27096,3
27102,7
27105,2
27107,8
27111,5
27114,2
27125,6
27132,3
27135,3
27136,4
27139,8
27146,8
27147,3
27148,6
27161,7
27163,4
27164,6
27166,8
27174,8
27176,7
27181,4
27183,3
27191,5
27202,4
27203,8
27205,3
27206,3
27209,2
27210,8
27212,8
27214,6
27223,8
27225,3
27227,4
27229,7
27233,3
27234,8
27235,7
27236,7
27237,4
27240,7
27241,5
27248,6
27261,8
27266,7
27276,8
27281,8
27282,2
27288,2
27289,2
27290,4
27292,4
27294,6
27301,5
27310,8
27312,2
27318,7
27319,3
27341,2
27356,8
27358,3
27361,7
27369,3
27372,8
27374,4
27378,3
27379,5
27383,4
27388,8
27395,8
27406,6
27408,8
27409,6
27413,6
27416,4
27430,6
27431,6
27435,7
27444,5
27468,6
27475,8
27477,5
27487,6
27489,5
27494,7
27499,7
27501,8
27504,6
27506,4
27507,8
27508,2
27511,3
27515,5
27519,8
27520,8
27527,8
27528,3
27535,1
27536,3
27543,6
27546,8
27548,6
27551,5
27553,5
27561,8
27563,5
27565,8
27566,2
27567,6
27573,8
27575,8
27576,6
27577,6
27583,6
27587,4
27589,3
27592,8
27597,7
27599,6
27600,6
27602,4
27605,3
27606,3
27621,8
27624,3
27625,7
27630,6
27631,2
27633,6
27634,8
27639,4
27640,6
27645,4
27646,4
27647,3
27649,5
27660,6
27664,7
27666,8
27667,8
27669,4
27671,8
27673,7
27681,8
27684,7
27685,4
27686,7
27688,4
27701,6
27704,7
27712,7
27713,2
27716,7
27719,6
27720,5
27724,6
27730,3
27733,2
27734,6
27738,7
27739,8
27742,8
27759,5
27768,8
27771,4
27772,8
27773,4
27780,2
27788,8
27793,6
27795,5
27796,8
27799,8
27802,6
27809,2
27816,8
27817,8
27826,8
27827,7
27833,4
27835,8
27839,2
27846,6
27847,6
27851,8
27854,6
27855,4
27856,2
27859,8
27861,7
27864,7
27877,8
27885,2
27889,4
27890,7
27893,8
27901,2
27904,8
27906,7
27908,4
27909,8
27915,3
27921,8
27923,6
27927,6
27934,8
27936,8
27937,8
27938,8
27939,4
27941,6
27942,2
27953,4
27955,6
27960,6
27962,7
27963,3
27965,8
27968,4
27969,4
27977,4
27979,3
27980,7
27990,8
27994,3
28001,7
28003,8
28006,6
28009,7
28021,8
28025,5
28030,5
28031,2
28037,7
28038,8
28041,3
28043,8
28049,8
28055,8
28056,8
28075,6
28082,8
28085,2
28086,8
28091,8
28097,6
28098,4
28103,8
28112,3
28113,6
28121,8
28123,8
28124,8
28126,4
28127,8
28128,3
28130,8
28135,8
28136,5
28138,8
28144,5
28145,4
28150,8
28151,6
28152,3
28162,8
28164,5
28165,5
28173,7
28181,4
28189,8
28190,5
28193,6
28197,5
28201,8
28204,3
28222,8
28237,6
28239,3
28242,8
28247,2
28251,7
28259,8
28268,7
28271,2
28272,8
28280,5
28282,8
28285,8
28286,8
28288,3
28289,8
28297,5
28310,6
28311,3
28314,3
28315,6
28325,7
28328,8
28331,8
28337,8
28343,6
28346,8
28350,6
28355,6
28358,8
28362,4
28363,8
28365,8
28369,3
28373,4
28378,5
28381,8
28389,6
28391,6
28401,2
28405,3
28408,8
28420,3
28423,6
28425,5
28429,7
28432,3
28435,6
28437,8
28443,8
28444,2
28454,2
28459,2
28464,6
28470,2
28475,3
28484,8
28485,3
28491,5
28496,2
28499,6
28501,2
28502,4
28506,4
28510,5
28511,4
28513,8
28521,8
28533,6
28535,6
28537,8
28538,5
28540,4
28541,4
28546,2
28551,5
28559,7
28570,7
28571,5
28572,2
28573,8
28575,4
28585,3
28595,2
28600,5
28611,4
28614,3
28615,6
28617,7
28618,6
28629,4
28632,2
28633,8
28636,2
28638,5
28642,6
28647,6
28654,4
28657,6
28658,6
28659,8
28660,3
28661,5
28663,8
28665,4
28667,8
28669,8
28673,4
28687,3
28688,7
28689,3
28692,6
28701,3
28703,5
28705,6
28707,8
28709,2
28716,2
28724,6
28728,4
28729,1
28730,7
28736,8
28741,6
28743,8
28746,2
28752,4
28759,8
28761,8
28762,5
28763,6
28765,5
28768,7
28769,2
28771,3
28785,8
28786,5
28790,8
28791,8
28796,3
28797,3
28807,3
28808,6
28813,7
28815,5
28821,7
28822,8
28824,8
28827,6
28835,8
28837,3
28841,4
28845,6
28857,6
28864,4
28866,4
28867,7
28870,8
28880,3
28889,4
28897,4
28902,6
28903,4
28906,8
28907,8
28908,6
28910,6
28921,2
28923,6
28928,3
28929,4
28954,8
28961,8
28964,6
28968,8
28974,8
28977,8
28979,8
28987,3
28989,5
28994,2
28996,3
28999,5
29004,5
29007,8
29008,4
29014,8
29016,4
29019,2
29024,8
29028,4
29034,2
29039,8
29040,8
29045,2
29054,8
29056,8
29068,5
29071,8
29075,2
29076,5
29080,2
29094,8
29096,8
29097,8
29099,5
29100,5
29106,6
29111,8
29123,2
29124,7
29125,3
29126,8
29127,6
29131,5
29136,8
29138,6
29143,8
29145,3
29146,4
29147,4
29148,4
29152,7
29153,2
29155,4
29160,5
29163,2
29165,2
29166,3
29167,4
29168,8
29169,2
29171,8
29176,4
29185,6
29188,8
29190,3
29193,3
29194,5
29196,8
29198,7
29214,2
29215,5
29217,8
29221,8
29223,2
29232,8
29233,4
29234,6
29235,8
29238,4
29241,6
29243,5
29255,4
29261,2
29263,4
29264,4
29265,2
29268,8
29269,6
29276,3
29281,4
29285,7
29287,5
29288,4
29293,8
29298,8
29301,3
29310,8
29311,8
29314,5
29316,8
29331,2
29335,2
29336,8
29342,5
29344,5
29345,4
29349,2
29352,5
29356,4
29361,3
29369,2
29374,8
29381,8
29382,2
29383,8
29392,6
29395,3
29396,4
29398,8
29400,7
29403,8
29410,5
29412,4
29415,8
29421,3
29426,5
29429,5
29430,4
29435,8
29441,3
29444,6
29455,6
29456,2
29457,6
29458,8
29459,7
29463,8
29471,4
29474,8
29477,5
29485,8
29491,3
29494,5
29495,7
29498,6
29499,8
29504,4
29510,5
29512,7
29519,7
29522,2
29528,7
29529,7
29532,8
29538,8
29539,2
29541,2
29550,2
29558,4
29566,8
29567,5
29572,3
29577,7
29578,5
29579,7
29586,3
29587,6
29598,3
29606,4
29608,4
29610,7
29611,8
29613,4
29615,3
29621,6
29623,7
29629,2
29630,8
29631,8
29635,2
29639,8
29642,6
29650,6
29653,8
29654,3
29656,8
29664,8
29667,2
29673,8
29674,6
29686,3
29690,4
29692,8
29700,5
29711,2
29712,8
29715,3
29716,4
29720,5
29727,8
29729,8
29742,3
29744,8
29747,3
29748,6
29749,6
29752,2
29757,3
29765,7
29768,7
29777,8
29779,8
29794,4
29796,6
29803,8
29810,5
29811,4
29813,4
29821,5
29824,5
29830,8
29832,7
29834,8
29837,4
29843,5
29844,7
29848,6
29851,4
29854,6
29859,5
29860,3
29861,3
29864,5
29868,8
29870,8
29872,3
29874,8
29875,8
29876,4
29881,8
29886,8
29891,6
29892,8
29894,6
29902,6
29904,7
29906,6
29913,4
29914,4
29915,4
29919,2
29925,3
29934,3
29936,8
29938,6
29939,5
29943,4
29945,7
29947,3
29951,6
29952,5
29956,2
29960,4
29962,3
29969,4
29971,7
29981,6
29982,8
29983,3
29986,8
29987,3
29991,2
29993,8
29996,5
30000,2
30002,4
30003,2
30010,8
30015,2
30017,3
30021,6
30025,8
30030,4
30032,3
30035,7
30038,5
30041,7
30042,4
30045,8
30053,2
30055,3
30057,2
30059,5
30061,8
30062,8
30063,7
30067,5
30071,5
30072,4
30075,7
30076,4
30077,3
30081,8
30087,7
30090,7
30093,4
30094,8
30096,8
30097,2
30106,6
30108,4
30116,3
30117,2
30121,4
30124,7
30125,6
30140,8
30141,5
30142,4
30146,6
30152,4
30153,4
30154,5
30155,6
30157,4
30159,4
30163,2
30164,8
30167,6
30168,8
30169,7
30170,8
30171,4
30179,8
30181,8
30182,8
30183,5
30187,7
30189,8
30192,8
30198,8
30202,8
30203,5
30205,7
30207,2
30209,7
30213,4
30217,4
30223,8
30224,3
30231,5
30234,6
30236,4
30239,5
30240,8
30247,4
30252,7
30254,8
30256,6
30267,8
30270,5
30277,2
30281,8
30284,8
30287,3
30290,8
30294,8
30295,8
30301,2
30304,6
30308,7
30309,5
30310,8
30313,7
30315,6
30316,6
30318,6
30320,4
30333,8
30335,6
30337,8
30340,8
30345,8
30346,3
30353,8
30358,2
30362,5
30365,7
30366,4
30372,8
30377,7
30386,7
30398,4
30408,7
30410,6
30411,6
30414,4
30420,8
30423,4
30425,5
30431,3
30436,4
30437,4
30442,7
30443,4
30444,3
30446,2
30447,4
30449,8
30451,8
30452,4
30455,6
30464,8
30475,8
30481,6
30490,8
30492,7
30497,8
30503,8
30504,2
30505,8
30506,8
30509,7
30512,8
30515,4
30516,8
30522,6
30526,6
30531,8
30536,2
30540,8
30542,8
30546,5
30550,4
30552,6
30555,8
30557,5
30558,3
30559,6
30564,6
30565,8
30578,5
30582,6
30585,3
30586,5
30595,4
30596,8
30598,4
30605,8
30606,8
30612,8
30613,6
30614,6
30620,8
30624,8
30630,8
30639,4
30640,7
30643,6
30651,6
30654,8
30657,8
30665,2
30666,6
30671,4
30678,4
30679,4
30689,5
30692,8
30698,7
30702,2
30703,4
30709,7
30721,6
30723,8
30724,3
30734,3
30742,4
30745,6
30751,8
30764,8
30765,8
30786,8
30788,6
30790,4
30791,8
30794,8
30803,7
30805,8
30811,4
30812,4
30815,3
30818,3
30823,3
30827,4
30829,5
30830,2
30835,2
30837,7
30838,4
30847,5
30851,4
30859,4
30861,7
30866,8
30867,8
30874,4
30875,5
30877,3
30879,7
30885,8
30886,8
30887,2
30890,2
30893,8
30903,2
30906,5
30909,5
30914,8
30917,4
30918,4
30920,1
30933,8
30934,4
30936,8
30938,8
30944,2
30946,7
30949,6
30950,8
30952,3
30958,6
30965,4
30967,5
30971,4
30973,7
30984,4
30985,6
30987,8
30997,2
31001,4
31004,4
31006,4
31007,6
31008,2
31009,4
31012,5
31014,8
31020,7
31029,8
31030,4
31031,4
31036,8
31039,8
31040,5
31044,3
31048,6
31050,6
31051,5
31059,2
31060,7
31065,2
31067,8
31070,8
31077,6
31082,8
31083,6
31089,8
31093,5
31096,6
31100,8
31103,3
31121,5
31135,8
31137,8
31139,5
31144,6
31147,4
31155,8
31158,5
31160,5
31161,3
31162,2
31168,7
31172,8
31174,5
31176,8
31180,4
31184,2
31185,8
31188,7
31193,3
31202,8
31207,8
31210,8
31212,8
31213,3
31217,8
31218,2
31223,4
31231,8
31238,8
31240,5
31249,4
31250,3
31255,8
31260,2
31261,5
31273,8
31276,6
31277,8
31284,8
31286,8
31290,5
31295,8
31300,6
31302,6
31303,8
31304,8
31306,7
31307,6
31308,6
31321,3
31323,6
31324,8
31326,6
31336,8
31337,8
31339,6
31342,2
31343,2
31344,4
31348,5
31349,8
31354,6
31356,8
31361,8
31362,2
31365,6
31371,2
31373,8
31375,8
31377,8
31379,7
31382,3
31384,3
31389,8
31390,4
31393,8
31398,4
31399,6
31407,8
31408,4
31412,8
31413,4
31416,8
31418,6
31419,4
31421,8
31426,7
31427,5
31433,4
31434,8
31441,8
31446,2
31451,8
31452,8
31453,8
31454,8
31456,4
31458,8
31461,8
31462,5
31464,5
31467,7
31468,6
31471,8
31474,1
31475,4
31477,8
31479,7
31492,6
31494,6
31499,6
31510,8
31512,6
31517,8
31520,5
31531,3
31532,6
31534,7
31535,2
31537,8
31540,3
31541,4
31542,3
31549,8
31555,8
31566,5
31567,5
31570,6
31576,7
31583,3
31589,2
31594,5
31597,5
31599,2
31601,5
31605,7
31608,5
31609,2
31616,6
31620,4
31622,6
31624,4
31627,8
31630,5
31632,2
31635,8
31639,6
31643,5
31655,8
31659,5
31661,3
31666,2
31669,6
31670,8
31674,3
31681,3
31686,5
31689,5
31690,6
31693,7
31696,8
31697,7
31699,8
31701,6
31704,7
31709,5
31712,6
31716,8
31719,8
31720,7
31721,4
31722,7
31727,3
31728,7
31730,4
31733,3
31748,6
31753,8
31759,4
31769,5
31772,8
31778,4
31782,6
31800,3
31804,8
31815,6
31818,6
31819,6
31821,4
31826,5
31831,7
31832,7
31835,8
31836,8
31838,2
31840,8
31841,4
31844,2
31861,5
31863,2
31864,3
31868,8
31871,7
31876,8
31877,2
31880,2
31881,8
31890,3
31892,8
31896,2
31897,3
31899,6
31905,8
31908,5
31912,6
31920,7
31921,4
31927,8
31928,6
31932,8
31933,7
31934,6
31938,3
31943,4
31947,8
31952,7
31959,8
31966,8
31980,8
31981,7
31990,8
31994,3
32010,4
32013,4
32014,8
32024,8
32026,5
32031,6
32033,6
32037,3
32040,4
32042,5
32046,8
32048,8
32058,8
32059,8
32071,8
32074,8
32077,8
32084,8
32085,6
32086,8
32100,5
32105,8
32106,8
32107,4
32108,6
32110,8
32116,8
32120,4
32130,5
32134,2
32143,4
32144,7
32151,8
32153,8
32158,8
32165,7
32167,4
32169,7
32173,7
32174,5
32175,8
32178,4
32179,7
32181,8
32183,6
32190,8
32197,5
32201,8
32207,8
32208,6
32215,8
32217,8
32227,8
32232,3
32238,6
32239,6
32241,8
32246,8
32247,8
32248,2
32250,8
32253,6
32259,2
32265,2
32270,7
32271,6
32286,7
32291,6
32300,6
32309,8
32311,8
32328,8
32330,2
32341,8
32343,4
32361,6
32362,8
32365,8
32368,8
32374,4
32376,8
32379,8
32382,8
32385,4
32393,3
32396,2
32403,5
32407,8
32408,6
32410,7
32412,7
32418,8
32423,3
32424,8
32431,6
32434,7
32435,5
32443,8
32445,8
32447,3
32453,8
32456,7
32457,7
32462,6
32463,6
32465,2
32467,8
32470,5
32472,5
32474,7
32479,2
32488,3
32489,8
32492,4
32493,3
32496,7
32513,2
32516,6
32517,7
32518,7
32519,6
32520,8
32526,2
32532,8
32536,2
32542,8
32546,2
32548,8
32552,7
32554,8
32557,7
32561,8
32564,6
32565,6
32568,7
32582,4
32593,6
32594,8
32598,6
32600,6
32601,8
32609,6
32611,8
32614,7
32615,8
32617,3
32621,8
32624,8
32630,8
32631,3
32633,6
32634,5
32635,3
32642,8
32646,8
32647,2
32654,8
32657,7
32660,8
32663,8
32684,8
32686,8
32687,6
32692,8
32693,4
32694,3
32701,8
32702,4
32710,6
32712,6
32721,8
32723,7
32726,8
32728,7
32734,8
32745,8
32747,6
32754,8
32771,4
32772,8
32777,7
32782,5
32793,6
32794,6
32798,8
32802,4
32804,8
32805,2
32809,7
32814,4
32815,6
32820,8
32831,6
32832,4
32838,2
32840,5
32847,8
32848,8
32855,6
32858,7
32862,4
32877,5
32880,6
32882,8
32899,6
32904,4
32905,8
32917,2
32921,6
32923,8
32931,4
32933,2
32937,7
32939,7
32940,2
32948,8
32955,8
32958,2
32964,7
32966,4
32967,2
32972,6
32977,6
32981,5
32989,8
32990,4
32994,5
32995,5
33000,8
33007,8
33011,7
33012,8
33014,4
33020,6
33023,2
33034,4
33038,5
33042,8
33044,3
33047,4
33048,8
33055,3
33056,3
33062,7
33065,3
33068,3
33071,2
33075,4
33077,8
33084,6
33087,2
33112,4
33117,8
33119,7
33120,2
33129,8
33131,6
33139,4
33141,6
33148,7
33153,6
33164,5
33166,8
33167,2
33171,8
33180,6
33182,5
33185,2
33189,6
33191,6
33199,2
33203,2
33204,6
33209,2
33210,4
33211,6
33217,7
33231,7
33234,3
33236,8
33242,4
33246,8
33251,7
33253,2
33256,3
33258,2
33265,6
33268,4
33272,8
33273,5
33282,6
33285,2
33293,6
33298,8
33302,6
33303,8
33307,6
33314,7
33321,3
33336,3
33339,3
33342,8
33345,7
33354,3
33355,4
33364,6
33366,5
33372,4
33373,8
33374,7
33379,8
33393,7
33395,8
33402,8
33408,8
33409,6
33413,5
33414,8
33419,7
33425,7
33426,3
33430,6
33431,3
33445,7
33454,6
33456,2
33462,8
33465,3
33472,4
33476,8
33477,3
33479,7
33486,8
33487,6
33488,6
33491,8
33497,2
33501,8
33503,8
33506,5
33508,5
33512,8
33517,2
33518,8
33522,8
33523,6
33525,4
33526,5
33529,7
33541,8
33543,8
33549,7
33552,2
33560,2
33566,8
33567,6
33568,6
33569,5
33574,5
33585,7
33588,1
33589,4
33592,6
33594,8
33605,4
33606,8
33615,8
33620,7
33623,6
33629,6
33632,8
33635,6
33637,2
33639,3
33644,8
33646,2
33649,6
33654,2
33655,3
33659,8
33660,4
33661,4
33665,8
33668,6
33683,6
33684,4
33692,3
33696,7
33699,3
33701,8
33702,8
33707,6
33717,5
33724,2
33729,8
33739,8
33741,3
33747,2
33749,5
33751,6
33768,8
33771,6
33780,7
33785,8
33789,8
33793,8
33795,4
33802,3
33804,4
33809,8
33811,3
33815,8
33816,8
33821,6
33824,6
33826,2
33834,6
33835,4
33837,8
33838,7
33841,8
33842,8
33847,8
33849,6
33850,8
33851,5
33853,7
33862,5
33864,6
33867,4
33868,5
33870,7
33874,1
33877,2
33887,8
33889,8
