XgBoostRegLin_Depth7,Keras,XGBoost
6.24791479111,6.59388208389,6.14403295517
4.64903879166,5.51038551331,4.68462228775
6.14329051971,7.84633636475,6.04713773727
6.84839344025,7.95081424713,6.75861501694
5.71273088455,5.930352211,5.43757963181
7.30530405045,7.62275028229,7.21605682373
4.64118289948,3.69775009155,4.53343915939
6.43056249619,6.46420526505,6.25518751144
7.00367259979,7.8981218338,7.12507867813
6.08593273163,6.26907539368,6.11807918549
7.73168182373,8.01754379272,7.82892036438
5.51229953766,6.4215555191,5.60538911819
6.93126249313,7.30483865738,6.49200677872
7.48768901825,7.97356510162,7.41548395157
6.33843517303,7.53393030167,6.19239807129
6.41666698456,7.789935112,6.72872066498
7.29354810715,8.00569152832,7.43040466309
7.25431585312,7.95016384125,7.24075269699
3.10220599174,2.44800806046,3.27326989174
6.00711917877,6.73095560074,6.01554346085
5.81455898285,6.23329734802,5.77379274368
7.21051740646,7.87801170349,7.22863674164
6.97546434402,7.39401340485,6.87490272522
7.7749671936,8.00116634369,7.71999502182
3.13338661194,2.79594039917,2.88892436028
6.90061664581,7.97486972809,6.85388994217
5.89804363251,5.86700820923,5.91132116318
1.58255076408,2.11987876892,1.83997154236
3.3004450798,5.33825826645,3.59737372398
5.50678253174,6.13090705872,5.28646183014
5.98134851456,6.10668706894,5.66238737106
6.54785203934,7.93173789978,6.57438230515
5.46290493011,7.33126831055,5.6642537117
5.7395157814,6.21077919006,5.79344892502
7.42532205582,7.94015550613,7.44632291794
7.12893438339,7.94303321838,7.09852027893
7.26737117767,7.84087705612,7.32374668121
2.55784654617,6.12127685547,3.99595069885
7.4788517952,7.98539543152,7.57450294495
4.42916059494,4.49133586884,4.35371541977
6.61000871658,5.89828777313,6.54738473892
7.29022169113,7.97849082947,7.26041221619
7.3484287262,7.9971075058,7.55738687515
7.66108512878,7.99478054047,7.55840063095
5.26823234558,2.94028711319,5.25499868393
7.6179356575,7.98728752136,7.63974618912
6.86048460007,7.9625878334,6.74619245529
7.29239606857,7.94828128815,7.35892057419
5.08384799957,6.05608177185,4.72039604187
3.5955581665,2.9797334671,3.88055348396
2.86057853699,2.82664394379,2.92363882065
5.69576787949,5.8416595459,5.38613033295
7.2775053978,7.97330904007,7.38271856308
5.77469396591,7.87752151489,6.23961257935
6.83620500565,6.85555315018,6.60469865799
6.35225343704,6.35467195511,6.19167423248
7.28829860687,7.92664194107,7.64989471436
3.71126842499,4.51369094849,3.71478486061
7.0956492424,7.31924629211,6.93271827698
6.13469552994,7.16609144211,6.07722425461
6.47721862793,7.66102838516,6.81571102142
5.82137346268,5.8633480072,5.81709575653
6.72285938263,7.46926116943,6.60544633865
7.0311422348,7.94210720062,6.94338321686
3.91269254684,2.97407341003,4.36365222931
7.51085138321,7.96247339249,7.46723937988
6.79070615768,7.1904425621,6.66152429581
6.08087301254,6.7298283577,6.04726886749
5.62294197083,5.43111515045,5.78744745255
6.17986774445,6.24167871475,5.99742507935
2.63929867744,2.05630493164,3.32492423058
7.71691131592,7.92353487015,7.82878541946
5.46943092346,4.81999063492,5.36273097992
5.4630112648,6.03045940399,5.48351955414
6.63844013214,7.47277069092,6.46319532394
3.8258626461,3.17758727074,3.62211441994
4.11335849762,7.31497573853,4.16674518585
6.13105726242,7.33640193939,6.27292966843
4.50478172302,3.70511722565,4.32471323013
3.32854056358,3.16980957985,3.15486192703
6.32807207108,6.95007276535,6.39961957932
3.32069325447,2.93975639343,3.46961116791
6.15633869171,6.39652204514,6.29726696014
6.58823108673,7.29552555084,6.53360366821
5.86556482315,6.41183233261,6.00906419754
5.94023656845,5.41634607315,5.83871078491
7.40775680542,7.98107862473,7.44218683243
3.07671451569,3.12318539619,2.99566888809
6.78797054291,7.15514945984,6.81088542938
3.52284145355,3.18641042709,3.25545358658
6.90144300461,7.37162780762,6.82974243164
2.15773010254,2.46189641953,2.36798620224
6.88598299026,7.70219135284,6.7518863678
6.93833398819,7.97192621231,6.81406545639
7.62983417511,7.96972799301,7.77828359604
7.12302589417,6.91543197632,7.08932876587
7.561460495,7.98698568344,7.48074913025
6.40121459961,6.62758398056,6.40903091431
6.15038442612,6.33812999725,6.21202945709
6.4896697998,7.20659399033,6.73934698105
4.9294424057,5.52568912506,4.62842512131
5.74078989029,6.36353588104,5.73662853241
7.42745828629,7.95655012131,7.56299734116
5.75189256668,6.50586128235,5.83284854889
4.3087387085,2.82967615128,4.57728910446
7.23726654053,7.96596002579,7.2308011055
6.69305181503,6.53691768646,6.23965454102
7.66979551315,7.9783115387,7.54541492462
6.41146802902,6.748898983,6.48063087463
7.48333454132,7.9736828804,7.5291519165
4.05060148239,3.84627985954,3.96625685692
7.65647363663,8.02413749695,7.69234609604
7.03390026093,7.98819732666,7.51118469238
7.30213069916,7.88684034348,7.23247814178
3.89091849327,3.64304065704,3.97326612473
5.51381635666,6.47539615631,5.76592445374
5.20465612411,5.52016735077,5.30042695999
3.87723278999,3.63455748558,3.87819600105
6.85369205475,8.01326370239,7.11398792267
7.26205587387,7.96021556854,7.22474765778
1.90908670425,1.3062210083,2.23518919945
7.5656170845,7.9797205925,7.62485027313
6.85591697693,5.73219680786,6.89412069321
7.92247629166,8.02578163147,7.79072999954
7.11190366745,7.69875526428,6.9705414772
6.95760726929,5.9735994339,6.88091468811
6.69991493225,7.95969295502,6.76652908325
6.05893564224,6.67876625061,6.1597776413
7.07248306274,7.686439991,7.0144944191
4.81168079376,5.34049701691,4.93737077713
3.72916960716,2.62833213806,3.80913448334
7.52893638611,7.98371505737,7.53303050995
4.6444644928,2.85936784744,4.58816766739
6.21387624741,7.76931858063,6.14292240143
5.4833741188,6.26236581802,5.32522201538
6.36863136292,7.04594707489,6.71476411819
6.71768665314,7.17429494858,6.78908824921
7.34546041489,7.91219425201,7.34069347382
6.14181661606,6.42297172546,6.05914974213
6.87597894669,2.12200450897,6.79579782486
7.37484741211,7.98956632614,7.22177505493
5.6348361969,6.18372488022,5.76809597015
6.87321043015,7.98712444305,7.42946195602
4.48614025116,4.79556369781,4.97137737274
7.77448272705,7.99910831451,7.82830953598
7.14031124115,7.62354803085,6.93507623672
5.16598844528,5.11647891998,5.29928541183
6.13835525513,7.30466985703,6.01306056976
5.98481893539,6.04466533661,5.96561050415
7.74763870239,7.97584199905,7.80039739609
4.18104743958,4.80406475067,4.20741176605
7.26759624481,7.98738384247,7.15894031525
3.13370704651,2.5697312355,3.07680034637
6.87060642242,7.730905056,6.90427064896
5.24096250534,5.53894996643,5.44038629532
6.19707202911,6.43969202042,6.1172246933
7.22841930389,7.81925010681,7.23374652863
6.16368055344,7.78412723541,5.82951593399
5.39341878891,5.51575946808,5.32584428787
3.06567287445,2.52680206299,3.31277918816
5.67925357819,6.07240343094,5.61470413208
6.99135303497,7.94225597382,7.02889585495
7.77104997635,7.99028778076,7.75796842575
6.60271644592,5.58047485352,6.70547819138
6.69227981567,6.36102104187,6.43042993546
3.74099898338,3.54446482658,3.7655775547
5.20808172226,6.95826530457,4.76718997955
5.49435901642,5.87204170227,5.56193065643
7.31077814102,7.58387565613,7.27996301651
6.16243648529,6.9366941452,6.16132497787
4.82007837296,3.88283610344,4.93525457382
7.0662779808,7.848528862,7.13513803482
2.2101855278,1.94940710068,2.16894984245
5.95091104507,6.0085067749,5.91243505478
7.25311422348,7.91312026978,7.46491336823
5.27397871017,3.10387849808,4.82310295105
2.40449762344,2.31598758698,2.73390007019
6.3006272316,6.36041498184,6.09417057037
6.80266523361,7.11534643173,6.75843238831
3.98083209991,2.84006214142,3.81984233856
7.49398803711,7.93656921387,7.46420812607
7.90497779846,8.00025844574,7.56965065002
2.94847893715,2.14518356323,2.85242581367
6.76304769516,7.8388671875,6.86479043961
5.17054176331,4.9386382103,5.12754011154
4.01442050934,4.4868478775,4.04950809479
6.72459554672,6.50942993164,6.57351303101
5.53236484528,5.94383621216,5.71400260925
4.31046390533,4.58693981171,4.25881958008
7.27174472809,7.69673585892,7.30341768265
4.14996862411,4.4254322052,4.06266260147
5.64354515076,6.05274772644,5.80838441849
5.32192707062,5.96903657913,5.21006298065
6.44968891144,7.34042358398,6.44483137131
7.82143163681,8.00011444092,7.80946207047
7.04817533493,7.15676307678,7.02745103836
7.51087427139,7.99339818954,7.50646734238
4.76390218735,6.90944957733,4.85805749893
6.01092767715,5.8067741394,5.81074523926
2.37518310547,2.26408529282,2.23704051971
4.56267642975,3.07890129089,4.41404819489
5.6265630722,7.40947771072,5.82740116119
7.70506334305,7.96934843063,7.6486620903
3.86346769333,3.59460687637,3.81158208847
4.49319219589,5.18883419037,4.27166748047
6.69869089127,7.28825330734,6.65111637115
3.68440747261,4.39082336426,3.43856501579
3.87017011642,3.85153889656,3.96014595032
6.58226537704,7.55293989182,6.53256893158
3.33763837814,3.00642132759,3.29625511169
4.0433177948,4.85355949402,4.26683425903
1.89565110207,2.23592805862,2.06173658371
4.48775577545,6.0282125473,4.55361843109
6.87928342819,7.95436668396,6.87333440781
5.50990724564,4.40449905396,5.67743015289
2.78850197792,3.32249283791,2.91276717186
5.22218084335,3.12970685959,5.10724258423
7.43083953857,7.98079299927,7.36680936813
6.40889692307,6.94192218781,6.34241771698
2.49679279327,2.05192995071,2.62688493729
7.75040960312,7.97346067429,7.66766500473
6.46516752243,6.54221391678,6.41765260696
4.66098880768,5.45068311691,4.60288190842
6.18380641937,7.26443099976,5.98082304001
6.60722589493,7.30276250839,6.69680404663
5.36318492889,6.32981014252,5.47180461884
4.90641689301,5.6461520195,4.74484395981
7.50647640228,7.98508644104,7.53119421005
2.79003286362,1.81999444962,2.55385017395
7.03245687485,7.8507566452,6.94802045822
6.37242984772,6.66355514526,6.07208108902
6.14320850372,7.47290039062,5.92244052887
2.01487064362,1.90956258774,2.05135011673
6.23443365097,5.89417552948,6.18669939041
6.03269577026,7.1537566185,5.80608463287
3.68901562691,2.98052883148,3.73602843285
3.87190318108,3.37330460548,3.72676372528
6.21266269684,7.22524404526,6.19438362122
3.2982647419,3.23177695274,3.22588968277
4.41208839417,4.54297637939,4.33272171021
6.26616716385,5.9271979332,6.58276891708
6.86739683151,7.1516289711,6.9173078537
7.38111686707,8.03046989441,7.42369222641
3.75687241554,4.33362388611,3.94227218628
7.71566438675,7.99339199066,7.715467453
5.11040115356,3.8591504097,5.57913827896
7.37016057968,7.94171142578,7.19879484177
6.40912151337,7.80139923096,6.66232395172
2.39848232269,2.16669845581,2.30252504349
3.36350011826,3.90582132339,3.46757626534
3.62858462334,2.3026638031,3.4748980999
5.51783037186,4.9459810257,5.40694856644
4.53542137146,6.63795757294,4.36285257339
7.62932825089,7.98526573181,7.64710664749
5.09888410568,5.70397043228,5.04794597626
5.7863407135,6.1127409935,5.91119146347
1.91288816929,2.93214607239,1.85473155975
6.10722970963,6.78063488007,6.09462308884
7.6285033226,8.00585079193,7.36453151703
5.80311012268,6.06789493561,5.80409526825
7.69404792786,8.00187110901,8.03738212585
5.91697502136,5.7736492157,5.83530950546
6.47325277328,7.15714216232,6.52659273148
3.39538264275,3.70405840874,3.55112361908
3.65022921562,3.62837314606,3.7554526329
2.73287415504,2.67041254044,3.12082028389
6.79026317596,7.2342004776,6.89431524277
7.1533780098,7.99400615692,7.08380746841
3.12454867363,3.15937066078,3.54430246353
5.12997150421,5.80313396454,5.20604419708
5.50806045532,5.37089729309,5.0848531723
5.23586940765,6.76784801483,5.26870679855
4.58242893219,5.88601779938,4.47924661636
7.45892429352,8.00909614563,7.55921983719
6.85462999344,7.3533821106,7.11115932465
7.85457515717,8.01636695862,7.81541633606
6.1436548233,6.39851236343,6.04314088821
7.62669706345,7.98980951309,7.63478946686
7.461373806,7.92185354233,7.47484254837
7.32461452484,7.99988889694,7.32579374313
6.89162015915,6.23731517792,6.83102798462
5.39209985733,5.64717531204,5.48963880539
6.79164552689,6.60525989532,6.8451128006
6.4635014534,6.83734893799,6.53375196457
6.54005670547,7.77178668976,6.58280658722
2.85456800461,2.42201519012,2.75024962425
6.75234699249,6.91493797302,6.58085393906
4.27345561981,4.23476839066,4.20370292664
7.06777381897,7.98097085953,6.69509792328
6.84373521805,7.32712984085,7.00640439987
2.79795312881,2.54497671127,2.93951439857
7.45865106583,8.00469684601,7.39802503586
3.94895577431,4.08593654633,3.97863960266
4.86363172531,6.0034866333,4.81915950775
7.16368675232,7.96098184586,7.15538883209
3.70066905022,2.95206403732,3.97047114372
6.22512865067,6.71766757965,6.57267045975
6.80572366714,7.76091384888,6.87901592255
5.94931793213,5.63107395172,5.98076868057
6.12147665024,6.14489889145,5.64889192581
6.96118545532,7.96958351135,6.9435505867
1.08469378948,1.70607089996,1.30220353603
7.60024452209,7.99780368805,7.59989976883
7.80513048172,7.97713661194,7.71280384064
5.45064687729,5.92829990387,5.43677043915
5.52085781097,6.46276283264,5.04618024826
7.37291002274,7.95791530609,7.37628746033
2.37234210968,1.93403100967,1.79828226566
7.23279428482,7.82546472549,7.24841451645
7.06848144531,7.81489276886,6.9494395256
5.96982574463,6.59474372864,6.15143537521
5.30783843994,4.36792945862,5.04313325882
5.04340219498,5.794298172,5.26797151566
6.46123313904,6.96646785736,6.57442092896
7.34782934189,7.97122001648,7.29160642624
7.25884342194,7.99813508987,7.49344348907
6.93465852737,7.62149238586,6.83665990829
1.41520357132,1.89349603653,1.57094466686
2.09920501709,1.9623298645,2.33325886726
6.9721531868,7.92597150803,7.19207620621
5.37201547623,7.31001567841,5.45464706421
6.32332277298,5.93773841858,6.26733970642
5.62625932693,5.73863792419,5.60289239883
4.64383602142,5.53369092941,4.89075994492
6.63368654251,7.44521999359,6.65203905106
2.07451152802,1.6710319519,1.95229721069
3.6986553669,5.03714036942,3.79027223587
5.9574098587,6.35043334961,6.00172424316
7.38805580139,7.42154407501,7.27644443512
4.44933795929,5.02295398712,4.66298866272
7.18234157562,7.97802448273,6.9280629158
7.10959148407,7.97201824188,7.20123291016
6.40374088287,6.71260356903,6.55241203308
5.89048624039,7.10164308548,6.06622362137
5.34139585495,7.7037229538,5.5086774826
6.82883882523,7.95130872726,6.95525836945
5.1956987381,5.72928094864,5.26825809479
2.91213798523,2.30433940887,1.92051112652
4.52580070496,2.6662106514,4.24571990967
7.80913114548,7.93289232254,7.76777219772
2.62658953667,2.17962169647,2.93329977989
5.7077832222,6.43072748184,5.6717505455
2.06251573563,2.52995586395,2.17868256569
4.12553167343,4.5468287468,4.3280954361
7.85637760162,8.02000999451,7.83197164536
4.68834447861,5.11935281754,4.85798311234
4.67862796783,5.83660984039,5.02289962769
6.80117225647,7.57635307312,6.73658657074
5.68905353546,5.54856872559,5.87192058563
5.44895648956,6.54748487473,5.03148651123
4.64590406418,4.88627290726,4.75874853134
3.0932123661,4.69828796387,3.29670214653
7.13733196259,7.03265953064,6.98282051086
3.58695483208,3.20382237434,3.76671671867
7.69953298569,7.96851015091,7.79587078094
7.56458711624,7.81362056732,7.39312124252
6.71759843826,6.79430389404,6.70600891113
4.2500667572,3.0734307766,4.0926527977
2.29720592499,2.70280456543,2.37929582596
7.37944078445,7.99649429321,7.38963651657
6.76757955551,7.96737861633,6.62982845306
4.10321903229,4.93663311005,3.901730299
2.16177272797,2.57801961899,2.17054486275
5.6450343132,5.85484266281,5.60221576691
6.21068525314,7.65859889984,6.15979719162
7.36234760284,7.86497020721,7.27449655533
6.18977117538,5.88262414932,6.17718887329
6.52281427383,7.91469669342,7.1091299057
6.52681732178,7.10718011856,6.553835392
7.0432305336,7.43296337128,7.06879091263
7.42057609558,7.9779214859,7.15215873718
4.46654033661,3.81656193733,4.58126354218
3.59971117973,4.24614858627,3.79847049713
5.14996004105,4.7970662117,5.03151655197
6.98841714859,7.85962820053,6.83102321625
4.83417797089,3.11483073235,4.72511482239
6.55661058426,7.80439281464,6.34938764572
7.777094841,7.97893714905,7.78776931763
6.32909679413,6.4230799675,6.28948259354
5.10755634308,5.70451641083,5.15453767776
2.66388273239,2.59998846054,2.65673756599
5.81428623199,6.51921033859,5.92160987854
3.89792728424,4.93924713135,3.68494272232
6.68550825119,7.70485401154,6.94278383255
6.39724636078,6.82982444763,6.44001436234
6.74414205551,7.60482549667,7.05130386353
6.94501829147,7.43459510803,6.95040464401
8.01560401917,8.01895713806,7.95949172974
6.02436637878,5.97990369797,5.97280359268
6.94954681396,7.95199966431,6.95940160751
5.27859544754,6.47937011719,5.53303003311
6.48547935486,6.96746921539,6.67163705826
5.34530258179,5.973279953,5.19330120087
5.35290622711,4.89760303497,5.59605455399
4.71179866791,4.35415077209,4.42479610443
5.39641284943,6.28331804276,5.44717359543
6.61366605759,7.74337911606,6.58564424515
0.872256398201,1.20358562469,0.86031216383
2.59129190445,1.74786949158,2.27940607071
7.19504022598,7.53157424927,6.93816709518
7.62260866165,7.53924512863,7.5054192543
2.49424552917,2.62961196899,2.59266662598
7.1116642952,7.00519800186,7.02911615372
4.75129318237,4.19635248184,4.93527984619
4.13449382782,4.44991493225,3.86064934731
2.50638818741,2.14900302887,2.67855000496
0.687577903271,1.45752191544,0.735683858395
4.8826584816,5.66992807388,5.06014633179
5.26472234726,5.35961103439,5.03812074661
7.54895925522,7.9656867981,7.46509552002
4.45083522797,4.08782529831,4.31502437592
7.52564573288,8.00589847565,7.46450233459
5.26410913467,6.09997177124,5.1813249588
5.34065961838,6.33367156982,5.53834819794
3.62723493576,2.34188842773,3.7602865696
4.95564937592,5.82285499573,5.14716434479
4.72807359695,4.59910392761,4.83249282837
7.25021839142,7.9690580368,7.21276855469
3.45821738243,2.30127620697,3.69964647293
6.4985871315,7.33901691437,6.64942073822
5.97178649902,6.40939188004,5.79388856888
7.38286399841,7.88672685623,7.20322084427
7.44214916229,7.85701084137,7.19771337509
6.76460552216,6.93429994583,6.74585342407
6.88319063187,7.93598937988,6.73459482193
4.26095914841,5.28544521332,4.1852812767
6.29760980606,6.5517168045,6.2321023941
5.3591170311,7.17712974548,6.10325431824
4.24506282806,3.50212645531,4.7462644577
7.42473936081,7.96339845657,7.46647834778
5.49369049072,4.74800109863,5.28110313416
7.46909379959,7.68074226379,7.36851501465
5.11564064026,6.2036190033,5.29940462112
2.83242917061,2.66302013397,2.54771089554
4.99830961227,5.70313549042,4.57370662689
4.68200778961,4.56619024277,4.42469787598
7.67956590652,7.95608329773,7.60684633255
6.64659166336,6.47950077057,6.68281936646
7.16615104675,7.42972755432,7.23176288605
2.36560678482,2.96215367317,2.54259824753
3.5255587101,3.03152060509,3.58991670609
4.68275356293,7.40608501434,4.77218103409
5.55864238739,6.46172857285,5.65064048767
3.95237112045,5.18127536774,4.28520584106
5.06720066071,5.69660902023,5.22848796844
5.54363775253,5.28508377075,5.39089155197
5.70949220657,7.03966617584,5.82397651672
2.9780960083,2.46971654892,2.96494150162
4.78082370758,5.7749414444,4.77484464645
4.3763923645,2.53493261337,4.31958580017
7.27176523209,8.00007534027,7.22413301468
6.80732774734,7.54724597931,6.87615871429
5.13888788223,5.44449949265,5.19775247574
6.32112264633,5.84586048126,6.22509288788
5.49265670776,5.60715770721,5.5396232605
5.7680273056,7.34587335587,6.08587217331
5.53138017654,5.62568283081,5.45543289185
7.25261688232,7.44275760651,7.24042987823
3.94039082527,6.17385387421,4.13151168823
6.131316185,6.86357402802,6.10371923447
7.29559326172,7.97159767151,7.05883646011
7.58726215363,7.93534946442,7.7944726944
4.53307676315,5.99023914337,4.89559936523
7.93127918243,8.01952362061,7.94342947006
6.50051212311,6.61206674576,6.58778715134
6.94642829895,6.37769269943,6.99110937119
4.90720510483,3.92185401917,5.08044147491
6.24137353897,7.93581295013,5.8012304306
5.40820837021,6.15087461472,5.2036075592
7.55050325394,7.98498821259,7.51641798019
1.33887171745,1.63176345825,1.20189106464
3.59947705269,4.81877231598,3.67799472809
7.76046419144,8.00601863861,7.65011262894
2.27488565445,1.85513591766,2.47900104523
5.5202665329,6.60044717789,5.47122764587
6.31578874588,7.36481714249,6.19352149963
4.17095851898,4.82264041901,4.27570343018
5.44049406052,5.72033023834,5.46275091171
4.71097230911,6.09668731689,4.77450323105
5.72271823883,5.9247546196,5.73873472214
7.57251310349,7.96572446823,7.4107260704
2.44302272797,4.37077999115,2.77075219154
5.01217365265,5.43555927277,4.99547195435
5.76068973541,6.38673400879,5.59154033661
7.64843511581,8.00576400757,7.69262170792
6.92273759842,8.00433635712,6.96408033371
6.65062761307,7.13873338699,6.67606925964
7.43222570419,7.8520488739,7.17449903488
3.13098883629,4.89776849747,3.24388074875
4.5508890152,6.60174226761,4.61734056473
6.57050704956,7.73601913452,6.55720281601
7.62852478027,7.95364189148,7.65258598328
7.02075099945,7.95449829102,7.17546844482
5.69981622696,5.67079019547,5.40612125397
6.33228302002,5.86304473877,6.48534536362
7.48160505295,7.98286437988,7.49238443375
3.21558427811,2.64055252075,3.06619286537
3.17510938644,2.4891037941,3.56625461578
6.67090654373,6.89816665649,6.74446487427
3.60709142685,4.6623544693,3.42900824547
7.26105308533,7.50479602814,7.25706863403
6.35695075989,6.3240404129,6.03439426422
7.62482881546,8.00274372101,7.63251543045
6.38947296143,7.92490005493,6.48744106293
4.67461442947,4.95463991165,4.60075521469
5.22307538986,7.55230379105,5.21281099319
3.3796749115,2.9608297348,3.49644613266
5.2230553627,5.70271968842,5.33132123947
6.22072792053,7.08206319809,6.13722848892
7.81979751587,7.98447799683,7.73133802414
7.70715045929,7.98772239685,7.71925735474
5.1311712265,5.18832588196,5.23123884201
6.90473413467,7.67330884933,6.54138183594
1.63359880447,2.15109348297,1.60323512554
7.52557325363,7.9691619873,7.56223392487
5.20361661911,5.44946479797,5.07880830765
4.65114927292,4.66856527328,4.05499982834
7.57705211639,7.96040630341,7.55841779709
7.61600589752,7.99920988083,7.51250982285
5.95684623718,6.73417234421,5.74379968643
6.8259472847,7.59889221191,7.00985860825
7.25552272797,7.83090543747,7.22666025162
7.62728118896,7.99990510941,7.49899530411
2.86819672585,2.15141677856,2.92151713371
7.54888057709,7.95116567612,7.36404037476
7.76756191254,8.01924133301,7.64004039764
6.58103466034,6.45546627045,6.3937921524
4.59099149704,3.4554579258,5.01471138
7.57976818085,7.9171257019,7.57682943344
5.095454216,7.05650854111,5.27412700653
6.88133049011,6.3811211586,6.66696023941
7.93466997147,7.99343299866,7.93379259109
1.79977416992,1.63445901871,1.96072041988
7.00393199921,7.95452833176,6.86427116394
5.34605789185,6.21874475479,5.58055591583
7.16939306259,7.9161157608,7.08084487915
5.6158285141,6.13466405869,5.65513324738
5.10294103622,5.66604042053,5.24410438538
7.55529308319,7.95617818832,7.34276294708
4.45838165283,5.79769229889,4.63715553284
3.93970561028,5.46965265274,4.04424476624
3.71162414551,4.41688346863,3.46400332451
6.60270404816,6.28525304794,6.61570978165
2.2285785675,2.26891422272,3.03865861893
7.43597507477,7.9644317627,7.48509025574
6.59320068359,7.96424770355,6.7814950943
6.48521709442,6.73257112503,6.65776252747
5.77915048599,6.05225133896,5.80875873566
5.53135442734,6.18034362793,5.37664461136
5.76710510254,6.61837816238,5.75330543518
5.08625555038,5.65763902664,5.35073566437
8.01518440247,7.99665164948,8.02007007599
6.65122270584,7.94251298904,6.58628416061
5.18086862564,5.83294248581,5.38939523697
6.12898349762,6.29357051849,6.02960014343
5.21133136749,5.9844584465,5.16755628586
5.42153263092,5.28683137894,5.23756742477
2.05258131027,2.08840274811,2.13833856583
7.82066202164,8.00702953339,7.72388076782
2.40441656113,2.68011188507,2.38746190071
7.59061384201,7.97444915771,7.57513189316
6.11043691635,6.11890459061,6.15947055817
5.8257484436,5.88007545471,5.5597910881
4.54325389862,5.2640953064,4.429728508
5.84001541138,5.93129730225,6.02888774872
7.63594293594,8.00021648407,7.74982976913
7.34703779221,7.97256755829,7.42370128632
4.50547027588,4.44351387024,4.16652774811
3.03314876556,2.34023475647,3.26297187805
7.60393810272,7.98006629944,7.62606096268
3.1735496521,3.6901807785,3.16197299957
1.16772341728,1.66513395309,1.35288286209
6.16423606873,6.7969045639,6.28091907501
3.3438179493,3.96208238602,3.36108183861
5.21229505539,5.10347366333,5.33647537231
6.02781963348,5.91006183624,5.96579313278
5.4680519104,5.82906150818,6.01579427719
3.13937830925,3.04938411713,2.64725708961
7.36516141891,7.96357965469,7.3833656311
2.92973995209,2.2973074913,3.23438239098
7.40448951721,7.95429992676,7.31001996994
6.06708049774,6.54855823517,5.8665933609
7.61827850342,8.01630020142,7.43877696991
8.19863128662,8.00364875793,8.04977607727
5.64983177185,6.17626905441,5.6119146347
1.70684850216,2.01091432571,1.5933740139
4.58144044876,5.48737430573,4.31369495392
5.2414393425,5.63413906097,5.16929197311
7.29538536072,7.9960565567,7.07762098312
7.09953927994,7.93006515503,7.08183479309
2.94232916832,2.73340129852,2.75050544739
5.57278251648,5.80684995651,5.5569357872
7.95187902451,8.00449752808,7.81194162369
2.85233306885,4.5651922226,3.17137336731
2.76768302917,2.71032571793,2.70088005066
1.13900566101,1.78123474121,1.25568127632
3.75258493423,6.85692834854,3.87656664848
7.30583333969,7.81665754318,7.31504440308
6.92082977295,8.00762844086,7.07314825058
3.1802008152,2.64545059204,3.32761883736
6.30096292496,7.10644340515,6.50780010223
5.65036487579,6.22165966034,5.74697446823
2.26457357407,2.18757629395,2.43721294403
6.41250658035,6.00499010086,5.78254318237
7.13227844238,7.94709873199,7.35373020172
7.33622121811,7.98481941223,7.3545627594
5.67655181885,5.66759586334,5.69581699371
4.39284324646,4.57306003571,4.16226673126
7.40072870255,7.98180675507,7.39944887161
5.78104543686,7.09755420685,5.76553535461
5.74639463425,6.01918649673,5.76266431808
4.69640302658,4.77223157883,5.39812803268
3.83097267151,2.38427209854,3.79328584671
4.35463428497,3.83495998383,4.03045654297
3.7725880146,4.09279966354,3.99418282509
7.25402355194,7.9536614418,7.49194765091
7.45625925064,7.98028182983,7.28987693787
7.81301212311,7.97294187546,7.84638118744
7.69508314133,8.01422309875,7.76831150055
6.74450302124,6.92593765259,6.76126623154
5.84319782257,6.35259914398,5.61324977875
7.68318653107,8.0031080246,7.71286249161
7.27172517776,7.86208772659,7.34075212479
5.80232286453,5.82646465302,5.7989115715
5.41678714752,5.74174213409,5.45233917236
6.94752645493,7.51830291748,6.92685079575
5.162545681,4.83282899857,5.37146234512
6.03024291992,6.46559143066,6.19564151764
5.23947429657,3.6138882637,3.86835622787
7.77994918823,8.00810337067,7.75299882889
4.07687282562,3.97092413902,3.98868870735
6.54080438614,7.23187351227,6.26429653168
1.48668062687,1.96497535706,1.80816805363
5.30368375778,6.05590343475,5.62888145447
7.24072265625,7.84200239182,7.22749853134
6.74153470993,7.62726831436,7.00209236145
2.2972574234,1.99021959305,2.55446600914
7.79853057861,8.00277805328,7.76714134216
5.91468906403,6.03586912155,5.61103630066
6.56107950211,7.60072469711,6.54669094086
7.58350658417,7.97402095795,7.58310127258
0.931310713291,1.74450492859,0.78190946579
3.22048258781,2.9441576004,3.58210802078
7.24004936218,7.97232913971,7.22526025772
6.97402477264,7.03820848465,6.66968822479
5.74928188324,6.21347904205,5.78819131851
7.20320510864,7.18532323837,7.01752662659
3.29105162621,2.10411453247,3.26112961769
5.2938170433,7.91618919373,5.2363152504
7.15673494339,7.79876565933,7.28301525116
6.589594841,6.87339162827,6.52600574493
4.58355617523,2.83297967911,4.31594753265
7.11958742142,7.92360067368,7.21731138229
3.50738620758,4.38479566574,3.4172000885
7.07444524765,7.98934936523,7.10882472992
7.59158945084,7.99621248245,7.53453779221
5.75345277786,5.48014068604,5.50495195389
7.41868495941,7.9398560524,7.53056573868
7.51099157333,7.90201568604,7.62748479843
6.67825603485,6.38976383209,6.52052497864
1.52165031433,1.64097499847,1.9071495533
6.07597303391,6.14824581146,5.80057477951
5.36377000809,5.50960540771,5.31772994995
7.4715218544,8.00536155701,7.33851194382
6.20779132843,6.89691209793,6.09423208237
3.7587659359,4.01033878326,4.04915714264
