XgBoostRegLin_Depth7,Keras,XGBoost
5.48744297028,6.23624992371,5.53005218506
4.0735001564,3.99655485153,4.15772151947
3.34681749344,3.15436816216,3.73541760445
4.6563243866,6.62525701523,4.8543176651
6.30014228821,7.16960382462,6.39029121399
7.50543498993,8.05007171631,7.51752853394
6.29639339447,6.67054891586,6.27944898605
5.49465465546,5.67959594727,5.51332521439
3.99563169479,5.17174720764,4.16101264954
6.04513025284,7.35609006882,5.77486610413
7.12825202942,7.72441244125,7.10966300964
7.54158067703,8.09269714355,7.39209699631
6.80294084549,7.88720655441,6.69155025482
5.85956573486,6.42936611176,5.54833316803
6.98947763443,7.94654035568,7.03091812134
4.71190690994,5.50145244598,4.72292852402
3.15562176704,2.81454849243,3.1283326149
3.03513002396,3.37090849876,3.25727438927
7.15951013565,7.71190643311,7.35958766937
2.49535751343,2.45592164993,2.47492527962
5.86671972275,6.41579532623,5.86819171906
6.423391819,6.73041677475,6.41576099396
7.12280368805,7.75811719894,7.02260684967
6.12870740891,6.98699808121,5.97553110123
5.01740837097,5.62017917633,5.15540122986
5.82614803314,6.02367591858,5.57084321976
7.76991510391,7.82601642609,7.79553413391
4.62960767746,4.77410745621,4.83273601532
5.50346136093,6.53487110138,5.49865102768
6.3656835556,7.99924707413,6.52778863907
4.69507789612,5.50181674957,4.32322788239
3.38534760475,3.25654673576,3.19674420357
5.62086296082,5.73943948746,5.35428667068
5.66908407211,7.70519351959,5.80982542038
4.17855453491,4.74955272675,4.11929607391
5.72157716751,5.8775138855,5.69462490082
5.31966400146,5.26584434509,5.48977041245
7.73860359192,8.01269245148,7.82222557068
4.65549278259,5.16864013672,4.72690534592
3.13826942444,4.49339723587,3.44697022438
6.52676534653,7.74599933624,6.80556678772
3.73287439346,3.31218481064,3.52951860428
7.8301243782,7.89535617828,7.7294716835
6.91396999359,8.04746437073,6.77683830261
6.60994958878,7.79791927338,6.45391178131
6.84841156006,7.99645996094,6.76383304596
4.22285699844,4.40289402008,4.16312789917
6.13772344589,7.57160043716,6.35961294174
7.53761434555,8.23039531708,7.24379634857
6.25002622604,7.41730117798,6.27541255951
7.34026527405,8.00426292419,7.36101484299
5.90935277939,6.34854269028,5.68412494659
7.10132026672,7.22462272644,7.13663864136
5.542283535,5.82259225845,5.56196260452
4.96550178528,5.40924787521,5.0763053894
5.59262084961,6.47421884537,5.40542125702
6.79314136505,7.56438112259,6.91489219666
7.58703422546,7.98876523972,7.63158082962
4.73129606247,5.5276594162,4.8719792366
6.80761194229,7.47816181183,6.9412689209
4.80626487732,4.99063777924,4.81624269485
7.09011650085,7.36156654358,6.94782686234
7.34422397614,7.88087844849,7.33223867416
6.95633172989,7.74945735931,6.75445699692
6.21053361893,6.93808555603,6.35250806808
5.74573802948,6.15482950211,5.64065790176
5.91149902344,6.00255632401,5.91471529007
5.49289798737,5.30416250229,5.53141784668
3.04634809494,3.42422914505,3.23839879036
6.23849725723,7.07357692719,6.25659608841
5.40510177612,6.05651760101,5.49901580811
2.07091522217,2.2153968811,2.21581363678
6.18013334274,6.4994468689,5.78400802612
2.61512327194,2.37424612045,2.6458671093
2.93841576576,2.09195184708,3.04793691635
6.79368257523,7.96065330505,6.9947052002
5.94077968597,6.58163166046,6.13777303696
5.90384578705,6.41270112991,5.95416927338
7.80510139465,8.02824020386,7.78293466568
7.47032546997,7.98054885864,7.01997423172
6.2583656311,7.56670951843,6.12989711761
6.99483156204,7.63671827316,7.0586681366
7.05951738358,7.90222644806,6.74371147156
7.58639717102,7.969581604,7.46844148636
6.2049407959,6.98490905762,5.98525476456
7.52623558044,7.96782302856,7.48358058929
7.49793100357,7.96125555038,7.55772972107
6.02103900909,7.14492464066,5.99124002457
6.57374429703,6.76730203629,6.50074386597
5.29592561722,4.47423028946,5.19415283203
6.13640069962,6.92283821106,6.18222570419
7.43004369736,8.10750865936,7.3733458519
7.43844175339,7.9516544342,7.43384408951
4.33230781555,5.36462450027,4.83500289917
7.76977300644,7.94968032837,7.60579395294
5.2825756073,5.49390888214,5.65358018875
5.7599029541,5.94019031525,5.74550390244
7.30477380753,7.75622463226,7.29883384705
6.68031024933,6.96378803253,6.58109951019
7.789914608,7.94416046143,7.75942659378
4.27631187439,4.00742149353,4.32660770416
3.47283530235,1.5040769577,3.00161862373
6.43313837051,7.4433555603,6.51065397263
7.71640729904,7.95722961426,7.7051820755
3.07393884659,2.14250516891,3.34619808197
6.25233459473,7.47535467148,6.10373067856
4.8052740097,5.29499721527,4.78993415833
3.21291446686,2.48208427429,3.11581087112
6.96600627899,7.5313744545,6.60975933075
4.73383617401,4.82718276978,4.98111248016
7.59479618073,8.04116249084,7.4502658844
6.83473062515,7.77305793762,6.83596372604
3.82074260712,4.56273841858,3.99218058586
7.06130743027,7.77620744705,7.32351541519
3.75555801392,3.66460466385,3.81802821159
3.4715526104,3.03937506676,3.54055595398
7.15424156189,7.8781375885,7.17603826523
5.20301437378,6.04137897491,5.81286287308
7.12650680542,7.44787549973,7.18750143051
6.00625228882,6.19105672836,6.20056343079
6.50547981262,6.96655130386,6.31120729446
5.68517684937,6.23155784607,5.98013544083
7.2869348526,7.97341680527,7.42180395126
4.97782993317,6.11746549606,4.86529922485
5.86687612534,5.86873149872,6.1364440918
7.5639424324,7.87743091583,7.6073307991
4.62902212143,5.62738847733,4.5913105011
5.66106700897,7.13327598572,5.67896747589
6.01191520691,6.26204872131,6.05244731903
7.39453601837,7.9345703125,7.50417375565
4.9654417038,5.39786624908,4.87784481049
4.82070922852,4.5538983345,4.39579105377
2.46013712883,2.2519235611,2.74067163467
5.19215774536,6.20793533325,5.03720569611
7.45495653152,7.89728546143,7.48050451279
7.64965343475,8.00189685822,7.7073135376
7.75563240051,8.1466960907,7.76815748215
7.27454996109,7.81600999832,7.24203443527
7.21598243713,7.33559370041,7.18876647949
7.20703172684,8.0489320755,7.53359746933
7.03990745544,7.91974544525,7.0231924057
0.848543763161,0.102768421173,0.851258456707
5.29723834991,4.986951828,5.62411022186
7.98045301437,8.03019523621,7.98912000656
4.60796785355,4.64724874496,4.56723451614
6.74747848511,7.73459196091,6.50302171707
6.89606285095,7.79168462753,6.80924606323
6.99098873138,8.00932693481,7.10973453522
7.17655134201,7.89816331863,6.76155281067
6.90860509872,7.6650686264,6.91795778275
2.75806570053,2.57834339142,2.81722354889
3.40200424194,2.12803173065,3.3790845871
6.36212015152,7.03152179718,6.6033821106
4.54808521271,5.33428382874,5.06396865845
5.54802703857,6.26036310196,5.85780382156
6.58343744278,7.66095209122,6.69468593597
4.86729097366,4.77565765381,5.25485944748
6.66104650497,6.87698554993,6.52041387558
6.33099365234,6.88758087158,6.39733076096
5.7272028923,6.53535461426,5.9409828186
5.71015167236,6.2280831337,5.62382078171
4.7223033905,4.7861700058,4.68595552444
1.89293217659,1.93427038193,2.2616071701
6.68858909607,8.10254955292,6.65038442612
3.4901740551,3.69891571999,3.23488950729
6.27003097534,7.72363853455,6.59411334991
6.30644989014,6.18352937698,6.20248317719
4.38175678253,0.594194412231,3.99386692047
5.40701198578,6.16311979294,5.26625776291
2.87364244461,2.58699941635,2.88097810745
4.39158296585,4.46775054932,4.50563049316
6.2286939621,6.13630342484,6.29289293289
3.57806754112,2.75571775436,3.38369345665
5.04996156693,5.67630720139,5.24432516098
4.66213321686,6.2946100235,4.94152784348
5.2642827034,6.22630596161,5.30608224869
7.37928342819,7.91809797287,7.37324047089
2.67410039902,2.26977968216,2.82893323898
6.9334154129,7.8742017746,6.88946676254
5.24034309387,4.64246463776,5.19552469254
6.68716478348,6.30172729492,6.31813955307
3.63723230362,3.22518587112,3.49041461945
6.43821954727,7.29098510742,6.17570781708
4.64961481094,3.02892827988,4.51250743866
6.33223009109,7.62493562698,6.46731138229
0.832619667053,1.37507867813,0.788185834885
5.42627048492,6.46693754196,5.33702850342
2.00610685349,2.08642339706,1.95126378536
7.23604822159,7.94272327423,7.26514387131
5.70603275299,6.4172167778,5.8035364151
5.56748628616,6.11031627655,5.42627906799
7.63756370544,8.0027961731,7.65336370468
4.06522464752,4.09291553497,3.82292699814
7.72425842285,7.72021770477,7.8296585083
4.93532705307,6.52812099457,5.1304359436
4.1481423378,3.88363647461,4.51069879532
3.8197221756,2.16135025024,3.64047694206
4.60759019852,4.63854932785,4.57440137863
5.67521858215,6.07749891281,5.62378835678
6.47122478485,7.23038578033,6.56517505646
5.19364356995,5.93790817261,5.79046535492
5.04716348648,5.6299829483,5.04038047791
5.25987243652,5.3095407486,5.38514566422
4.64845514297,5.43844556808,4.58059167862
2.1819601059,1.60732460022,2.08314609528
6.5734910965,7.98984193802,6.56471300125
5.36329126358,5.70117950439,5.41084384918
7.80008506775,8.01612472534,7.74960136414
7.50648927689,7.85035800934,7.50217914581
6.485704422,7.79469108582,6.72291946411
5.38155126572,6.17371845245,5.59284591675
4.00159931183,6.03878545761,3.70996809006
6.14321708679,6.4958357811,6.08797693253
3.49888253212,3.26264953613,3.33026194572
6.01408529282,6.36679267883,6.03620576859
3.24617648125,2.77605485916,3.30420351028
7.32703590393,7.86406803131,7.39771556854
6.62794971466,6.4586558342,6.47455739975
5.19831037521,6.21194124222,5.31897211075
3.02270269394,2.21916675568,3.06422805786
4.95895862579,5.09258556366,4.90540981293
4.82630586624,5.14870548248,3.88103318214
6.14062929153,6.15674734116,6.14716815948
4.79147720337,5.77202749252,4.5767827034
7.31461334229,7.17417573929,7.41190338135
3.68401503563,4.47322654724,4.12099266052
5.49239206314,4.84371757507,5.33655691147
5.31011343002,6.38491153717,5.02938652039
7.34881210327,8.01527023315,7.40273809433
5.78218364716,7.46125555038,6.03358078003
5.04062366486,5.18714094162,4.98799753189
6.18329620361,7.75707626343,6.59736442566
7.86268615723,7.97088241577,7.86128044128
5.30390787125,5.01714611053,5.73713827133
2.13365507126,1.97587394714,2.38338088989
6.58459091187,7.08396577835,6.55032348633
6.09079456329,6.94249677658,6.27357673645
4.26939964294,4.61457633972,4.30965900421
6.79340600967,7.83586072922,7.06437492371
5.09534740448,5.98344802856,4.95621728897
6.8899846077,7.86032915115,6.79665708542
4.1093788147,3.94775557518,4.09870147705
5.67907190323,6.46473693848,5.66942310333
4.14701080322,3.82063555717,4.23218154907
2.74938511848,1.38716506958,1.99725818634
6.18028593063,6.68247318268,5.82968568802
7.90349626541,8.0365858078,7.98632526398
4.66008377075,4.91403865814,4.81186723709
6.13274288177,7.20875644684,5.78887701035
7.65380477905,7.97793340683,7.4363451004
7.52211666107,7.8486032486,7.49382400513
7.12556695938,7.91832542419,7.21132087708
5.94377279282,6.70710277557,5.51863241196
6.50778675079,6.2045340538,6.34815979004
6.56270980835,6.8160982132,6.62465572357
5.1404542923,5.29707622528,5.06008052826
6.72574138641,7.48204803467,6.65412044525
4.28278636932,4.40796089172,4.51758766174
4.89415216446,5.51540565491,4.85464191437
3.82233309746,3.34893369675,3.87904572487
7.20392799377,7.98556089401,7.04361820221
5.67346286774,7.83398485184,5.7426533699
6.13273477554,7.05641078949,6.29202604294
7.08019065857,7.92144298553,7.11390542984
6.14591169357,6.88151407242,6.47423696518
5.6567363739,6.27415895462,5.53309202194
7.58470153809,8.06539726257,7.59431505203
6.07640361786,6.55050516129,6.06600189209
4.29999923706,5.0012512207,3.4643304348
7.64992523193,6.78466749191,7.6333527565
6.58461666107,7.93983840942,6.25916528702
8.02695274353,7.97322177887,8.09024620056
6.29028940201,6.28177785873,5.96527862549
5.41423892975,5.93628692627,5.26463460922
2.83159923553,4.29851531982,3.37886285782
3.85238313675,2.21547222137,4.05466938019
6.99109363556,7.41975355148,6.77660274506
5.49797296524,6.33437633514,6.10913181305
6.91086673737,7.71669816971,6.84329366684
7.0247168541,7.30164575577,7.12392997742
7.01932621002,7.90488052368,6.87167978287
6.72077226639,7.32273721695,6.76509237289
6.33462572098,5.99939250946,6.27685403824
7.54642295837,8.14132118225,7.50706481934
1.90567553043,4.12523937225,2.31288671494
4.13694572449,2.4648194313,4.48889303207
7.67934846878,8.02875328064,7.739341259
7.39797115326,7.70857715607,7.41277313232
1.30825304985,1.46799659729,1.42371296883
4.93983888626,5.15149688721,5.04901695251
2.0236825943,2.17855739594,2.03683567047
2.03423690796,1.97914743423,2.55664825439
2.04276275635,2.32575273514,2.7518889904
7.799284935,7.92374229431,7.30808973312
3.59716010094,4.33653354645,3.69679784775
5.248442173,5.91052532196,5.56267595291
2.89134645462,2.28976249695,2.46190071106
6.71500301361,6.9730629921,6.85709667206
7.83951568604,7.99013614655,7.8651714325
4.42169475555,5.6932477951,4.38261699677
7.0792593956,7.89400911331,6.92197847366
6.64880037308,7.43923091888,6.50002861023
2.18789052963,1.31114673615,2.31070017815
6.12023353577,7.33388137817,6.65227842331
7.44804048538,7.89566087723,7.48077249527
3.13892555237,1.74874734879,2.41699695587
4.51807355881,4.6932554245,4.66781044006
6.81671571732,7.86027622223,6.77391195297
1.73794066906,2.11331129074,1.62904000282
6.2034444809,6.99997854233,6.22519350052
1.19909989834,1.60725450516,0.808197617531
5.39199113846,5.62997961044,5.20158815384
7.10044622421,7.97631835938,7.17832660675
4.48495578766,3.9081492424,4.42524433136
2.92511749268,2.38971376419,1.7572478056
6.78222131729,7.64827442169,7.02720594406
7.65411758423,7.97445297241,7.60719203949
4.28381824493,4.07922267914,4.18135547638
7.12931203842,7.02145910263,6.9920797348
7.59484863281,8.19213199615,7.63464784622
5.16164922714,5.85848999023,5.16926050186
2.83784461021,1.96591043472,2.73851394653
7.23737955093,7.66844177246,7.28384685516
5.03417348862,6.40999507904,5.23572540283
7.41669273376,7.8471455574,7.21201133728
7.3043961525,7.94403934479,7.35257530212
6.54260015488,7.0712518692,6.5030169487
6.28441667557,7.66059064865,6.39528369904
7.57293796539,7.98858070374,7.59118890762
7.14250230789,7.61836338043,7.15498495102
5.70008945465,7.03903961182,5.54387283325
6.77746152878,7.78480768204,6.80324411392
4.11844491959,4.54133605957,4.14948177338
7.54505443573,7.9092540741,7.01236629486
3.51106023788,6.83334493637,4.36934280396
3.3112654686,2.9181470871,3.31946659088
5.93215036392,6.5185213089,5.92632102966
6.74115896225,6.94130945206,6.58288669586
2.67832279205,2.64047288895,3.04296779633
6.16561126709,6.79765892029,6.30447530746
4.55815887451,2.29552221298,3.82810521126
7.77993631363,7.98469305038,7.70900440216
4.11297369003,4.93469810486,4.57165575027
6.16298246384,6.26958751678,5.73537778854
7.75281476974,7.99686861038,7.78675603867
3.5617878437,3.28243160248,3.87994456291
7.77958631516,8.00274848938,7.66553592682
3.94891047478,3.83617067337,4.15655994415
4.14357328415,4.59764766693,4.14227199554
3.55743288994,3.15508556366,3.9876832962
3.68429517746,2.22589635849,3.22565746307
7.3488984108,7.94184207916,7.36992406845
6.71788549423,7.40351819992,6.92237901688
5.66744852066,5.92416095734,5.6191444397
5.14329767227,6.22881555557,5.2544002533
5.68716287613,5.83661699295,5.68263244629
7.62326192856,7.97807073593,7.67508125305
6.70145177841,7.32477140427,6.52074050903
4.47734832764,3.85277056694,4.51070070267
5.07056951523,5.21585798264,5.15310621262
5.46538829803,5.82845878601,5.4734249115
7.4029211998,7.88010501862,7.39261817932
7.83615159988,8.07107925415,7.95200777054
6.23387289047,6.88876771927,6.34376239777
5.52826452255,5.81961345673,5.30331993103
6.8025393486,7.87493562698,6.62552165985
7.03577136993,7.24962377548,6.96307897568
3.06121850014,2.48125314713,3.31279444695
7.20126914978,7.75429487228,7.28881835938
7.29965829849,7.88504934311,7.25021648407
7.68604564667,8.08472251892,7.60032272339
2.87096476555,3.37035512924,2.79257369041
5.15628099442,5.20838451385,5.22599506378
6.91011428833,7.52823925018,7.04371070862
3.64832210541,3.07994174957,3.5916018486
7.33335065842,7.92626857758,7.34183883667
4.4791226387,4.00990152359,4.51256227493
5.91052722931,5.93960809708,5.93449640274
6.49350881577,7.03630065918,6.68946266174
5.06673336029,6.10269737244,5.22235298157
6.73271751404,6.30932855606,6.79540538788
5.95641231537,5.94516134262,5.63169527054
6.50220537186,7.14665842056,6.73164844513
4.52863788605,2.95626401901,4.11317920685
5.17314863205,5.75465536118,4.91414213181
5.85667276382,7.1183347702,5.59214496613
4.65444612503,5.66965961456,4.50112867355
7.57135677338,8.01807975769,7.54684448242
6.35465049744,6.24267101288,6.0990357399
4.87055110931,5.21256446838,4.90686273575
7.73168802261,8.00822544098,7.73371458054
4.69283819199,5.90880870819,4.76603937149
5.53262281418,5.3561425209,4.82236623764
6.43552875519,7.76222896576,5.67512607574
6.39010047913,7.35589885712,6.19653558731
5.5792798996,5.16675758362,5.43378257751
6.30743646622,6.353764534,6.06055498123
5.10862779617,6.98156404495,5.28592157364
1.84219121933,2.28680276871,1.75183057785
5.97971200943,6.12038135529,5.89254951477
6.01080179214,7.62154912949,6.56563901901
7.00136566162,7.78554058075,7.12822723389
3.10934233665,1.89658355713,2.05665683746
3.08114933968,2.64197492599,2.76588463783
7.61642742157,7.97042560577,7.66287088394
3.14356422424,2.66858053207,3.10531568527
6.66789722443,7.1033115387,6.78525352478
7.27007389069,7.9098072052,7.33542490005
3.17579078674,2.70345211029,3.2426841259
7.67396306992,8.08742523193,7.76809263229
6.77468109131,7.20468473434,6.74315309525
5.15832519531,6.31246137619,5.14014148712
6.39018821716,7.79289674759,6.56678724289
6.54719305038,7.42066431046,6.4913611412
6.93414640427,7.43076133728,6.87990856171
2.40606641769,2.08477783203,2.40661478043
3.68879461288,2.92872524261,3.82323288918
4.32576751709,4.60671281815,4.65396022797
4.1304769516,5.6759853363,4.35141706467
7.18039989471,8.05784416199,7.21501111984
7.83947706223,7.98800373077,7.88308000565
7.34313678741,7.89294672012,7.4463763237
4.64255189896,5.32673358917,4.54883384705
4.56831693649,5.34122085571,4.60911178589
4.61758804321,6.02970409393,4.84604358673
5.44726467133,6.48237371445,5.33172178268
7.01810073853,7.53898859024,6.91374778748
5.59114599228,7.07450246811,4.78200054169
7.16645145416,7.72981786728,7.17542314529
7.77473402023,7.90794610977,7.82142925262
7.59537982941,7.96412611008,7.66864347458
7.20217037201,7.92781877518,7.15460014343
6.27799367905,7.05620861053,6.36922121048
4.77715587616,7.53118038177,4.5788526535
7.28391981125,5.38191604614,7.03429746628
6.87891387939,7.72751235962,6.55555057526
5.85668182373,6.49336433411,5.93129014969
2.28448438644,3.16740703583,2.61481499672
6.23701524734,5.91159963608,6.2159204483
6.0571475029,7.07496643066,6.02460956573
6.56638765335,6.44730377197,6.45229101181
6.15985584259,7.4206571579,5.90363502502
5.67750358582,6.42875814438,5.60545969009
6.26926279068,6.58982896805,6.30915546417
6.3824763298,5.5320763588,5.97283697128
6.8438334465,7.86672258377,6.74376630783
5.16582965851,4.55118703842,5.09200382233
6.83016443253,7.10696315765,6.8458981514
7.99203777313,8.12325000763,7.86303758621
5.4941906929,5.76858711243,5.52575445175
7.18016767502,7.92065048218,7.22769021988
6.16441822052,7.12966966629,6.40092563629
7.05061864853,7.94937133789,6.87114810944
5.20996236801,6.2221660614,5.33091306686
3.87349867821,1.74917554855,4.19212913513
5.28271818161,5.8870306015,5.30721569061
8.00923442841,8.14702606201,8.10929870605
5.79535675049,6.56509065628,5.26928138733
5.74027729034,7.15299081802,5.795109272
7.70506381989,7.88625431061,7.70636320114
4.09601402283,3.34027719498,4.26167678833
7.28370714188,7.86349391937,7.00749778748
7.4259853363,7.99098205566,7.55507230759
7.4271697998,7.93236064911,7.34138154984
7.16726398468,7.6699090004,7.13593149185
6.83740329742,7.95535707474,6.71440982819
5.63354825974,5.88245773315,5.32738304138
3.29900121689,3.13544106483,3.87400579453
7.6001906395,7.96504545212,7.66257143021
7.01849412918,7.04203748703,7.45741319656
6.48354959488,6.58916282654,6.48735427856
6.49800205231,6.87753582001,6.37839412689
7.53166913986,8.04011535645,7.47968244553
6.30509567261,6.83863830566,6.23544979095
6.67172574997,7.12751436234,6.63129520416
4.58125257492,6.53857135773,3.97881555557
4.72571611404,4.20383691788,4.77648973465
5.1094584465,6.11020469666,5.16477870941
4.87409639359,8.11352539062,5.17107772827
1.11076295376,1.68760824203,1.99810731411
7.65010738373,7.90869092941,7.69453907013
2.02904868126,1.54724359512,2.1580684185
7.5709695816,8.02293968201,7.46339082718
6.19244241714,6.15746068954,6.26341867447
1.27672863007,1.43636465073,1.49891471863
7.02761697769,7.6670331955,7.15788793564
5.40895557404,6.30010032654,5.48024892807
7.24204206467,7.79285621643,7.25645589828
4.89660453796,5.69822597504,4.90545463562
3.18148684502,2.97666025162,3.46697115898
7.16543197632,7.8572640419,7.04294300079
6.14821815491,6.58215808868,6.31805372238
5.12552928925,5.44562101364,5.26356363297
7.28797912598,7.93681049347,7.11630058289
5.91062736511,6.05458498001,5.92325305939
6.24715995789,7.30095243454,6.26573085785
4.57343435287,5.58824968338,4.54263019562
7.40539216995,7.92681407928,7.29424762726
5.68495988846,5.88696670532,5.41838359833
6.06249189377,5.97349405289,6.04830503464
6.32686042786,7.06933546066,6.29520511627
6.40840673447,6.94104242325,6.40475225449
6.84566020966,7.45102262497,7.00435447693
6.78992366791,6.8692984581,6.64780426025
7.12841033936,7.74720573425,7.05056142807
7.6754360199,7.85194587708,7.61245346069
6.23021173477,7.04046726227,6.18212985992
1.48769974709,1.56646871567,1.78932487965
5.95798158646,6.15390586853,5.99194669724
4.48718070984,3.55831098557,4.10138320923
7.3927230835,7.42993354797,7.43154907227
7.80930137634,8.11827468872,7.79389095306
7.40721178055,7.89145851135,7.4120593071
5.4160785675,5.83527088165,5.47590923309
4.96131706238,3.87814354897,4.93501615524
7.56209373474,8.05729866028,7.3943157196
8.028673172,8.05820846558,7.91871881485
6.51413393021,7.48294687271,6.20067739487
6.43298816681,6.74283313751,6.3338470459
3.66561985016,4.03507423401,3.94467568398
2.12918567657,3.98843836784,2.77388596535
7.13123273849,7.92378234863,7.13826990128
6.72199678421,7.93812704086,6.36301612854
5.97429323196,6.68502092361,5.69592666626
6.77582979202,7.12382221222,6.82546043396
5.57687187195,6.4988451004,5.62395811081
4.44236183167,3.72849106789,4.45931148529
1.96644246578,1.2909693718,1.89148855209
7.60783100128,7.83802080154,7.46623659134
6.45213365555,7.03774547577,6.55823802948
7.31941604614,7.4712677002,7.37201404572
2.33693265915,2.85641384125,2.53960967064
5.82287740707,6.18911170959,6.0093755722
5.82056999207,6.26029014587,5.92698812485
6.65036773682,6.80841827393,6.68347597122
3.65768647194,4.39691734314,3.95922708511
7.28164720535,7.88705015182,7.25527048111
4.35082817078,3.70803618431,4.1701965332
2.55639219284,1.54167985916,2.16478633881
7.39480495453,7.99692296982,7.33924436569
0.857023358345,0.871254920959,1.15550589561
6.66878604889,6.90519189835,6.63946723938
7.3182182312,7.88484430313,7.4726805687
4.59422159195,4.5778837204,4.58657217026
7.62398052216,8.03023147583,7.71940469742
7.84833049774,8.18577003479,8.00339698792
6.14827919006,6.83606100082,5.90954971313
6.66521310806,7.76601028442,6.78717374802
3.69462537766,4.73307418823,3.68195986748
7.14313077927,7.96989965439,7.21361207962
6.70389127731,6.93804883957,6.45020961761
5.53375244141,5.72337913513,5.40884971619
5.9004778862,7.25777482986,5.5480594635
3.87633752823,3.75479221344,4.26627540588
4.40329313278,4.68705463409,3.94063282013
3.3671579361,1.73804330826,2.65883874893
3.7638001442,4.25554275513,3.54682517052
6.50399923325,6.93984794617,6.56052017212
7.17717123032,7.50219154358,7.09116744995
7.08725881577,7.02579307556,7.101583004
5.27209091187,5.18136119843,5.6277756691
6.95505332947,7.82137918472,6.97041273117
6.76500749588,7.88599443436,6.5883769989
3.85655260086,4.56764602661,4.21710395813
4.42781448364,3.9525141716,4.2332868576
4.86928272247,3.51558089256,4.81537103653
8.03369903564,8.00776290894,7.95553541183
6.72450828552,7.4663233757,6.72285509109
5.25615930557,5.74644899368,5.32545900345
7.61354923248,8.06593990326,7.31830501556
1.35247945786,1.88152456284,2.15717768669
2.35410523415,1.42792892456,2.02206277847
6.35461473465,6.78359508514,6.45590782166
7.46782636642,7.96841144562,7.5833325386
2.75643730164,2.26749515533,2.75452256203
6.07206821442,7.03673171997,6.18585252762
3.5414993763,2.73547697067,3.65168070793
4.85859727859,5.71990966797,4.96456003189
6.43941736221,7.21321821213,6.47945451736
6.97994804382,6.78849983215,7.09783697128
4.88044691086,4.60732698441,4.13141441345
3.69622731209,3.04733228683,3.978546381
7.11555814743,7.97520065308,6.69997358322
3.95550179482,3.43879675865,4.06488895416
7.92910242081,8.03922080994,7.9021229744
5.29162311554,6.58377313614,5.32185649872
7.72145986557,8.05516910553,7.55437850952
5.60087490082,6.49426698685,6.17647504807
6.78226327896,7.85969257355,6.76645088196
6.81167173386,6.63868427277,6.81274700165
5.38040924072,5.03527069092,5.51881313324
3.80334734917,1.09203720093,3.80521655083
7.58424520493,8.08661460876,7.63229227066
7.40039587021,7.73707199097,7.38455533981
7.65483665466,7.74591159821,7.36727666855
2.29280328751,1.98618745804,2.03768444061
7.40615558624,7.98036766052,7.42279100418
2.97957372665,1.96131467819,2.82767558098
5.25402545929,6.22586727142,5.05629491806
4.80863189697,4.76404523849,4.73542404175
2.59646081924,3.35656380653,2.83760786057
5.66140508652,7.34577655792,5.61463403702
3.90769910812,4.301902771,4.20027780533
2.27481603622,2.7958407402,2.82554769516
5.21815061569,7.75215339661,4.39794826508
5.80790901184,6.04110908508,5.87546777725
6.96315860748,7.76086235046,7.17047262192
7.59496450424,7.82491397858,7.59902906418
6.37107229233,6.62580537796,6.24471855164
6.65190649033,7.64161062241,6.75694274902
7.3422665596,7.91566419601,7.36476945877
4.07733249664,5.63417291641,4.70408582687
6.85138750076,7.3386220932,6.79007148743
6.30050230026,6.15824127197,6.18282175064
4.38872146606,5.36592292786,4.89370965958
7.49191379547,7.82574081421,7.31399583817
4.55832242966,5.90052366257,4.54485702515
5.01837301254,5.45609760284,5.01913738251
5.40135192871,5.86185216904,5.27863931656
5.30596733093,5.40923404694,5.23714542389
5.62469339371,7.65068483353,5.95469474792
7.17555904388,8.02216339111,7.04235744476
7.50663423538,8.07977104187,7.57520341873
6.04584598541,6.30424547195,6.2949385643
6.92298936844,8.00992488861,7.14379358292
4.91369533539,6.8991060257,5.12031030655
4.46619701385,2.81206941605,4.40145683289
5.92792892456,6.64730405807,5.96752262115
6.57845306396,6.65006875992,6.41381549835
4.32543563843,4.27025413513,4.23013687134
6.69375419617,7.95605659485,6.72926902771
4.67008304596,4.97819137573,4.7063703537
6.15419960022,6.14197254181,6.09557914734
4.4662694931,5.21674013138,4.61542606354
3.62709021568,3.98815178871,3.71176481247
1.82776010036,1.75543165207,1.94209861755
3.1804394722,2.82151842117,2.96341371536
6.52596902847,7.5207452774,6.54161453247
3.18302464485,1.92476797104,3.58903956413
6.80984783173,6.60086870193,6.58948993683
6.40318870544,6.84651947021,6.29471349716
2.53633403778,4.17820835114,2.97366261482
6.92810869217,7.08902597427,7.00101900101
5.58565998077,5.85417842865,5.55915403366
7.34335279465,7.94779109955,6.9964632988
1.56050908566,2.05864667892,1.41835522652
3.91050863266,5.26565265656,4.01186084747
7.3063158989,8.00291156769,7.258436203
7.77712011337,8.04292011261,7.83637619019
4.64006853104,5.54209089279,5.021961689
1.89140129089,1.96290969849,1.69820475578
5.33099269867,5.82553577423,5.32390832901
7.38401985168,7.90247964859,7.41068172455
6.34725570679,5.82929992676,6.44031715393
2.48548746109,1.79951000214,2.8390288353
4.92897081375,4.83963012695,4.7625079155
1.41047561169,1.11788225174,1.85661351681
4.77333021164,4.52668571472,4.86321544647
6.52192115784,7.36472225189,6.74240493774
5.42208528519,5.66516256332,5.64684534073
6.82157182693,7.79641246796,7.0141658783
4.19739151001,5.17450714111,4.39597702026
6.45962095261,7.2165389061,6.01289129257
5.81003761292,6.75749588013,5.74891281128
5.34939908981,4.73176002502,4.67677736282
4.64687395096,5.09358692169,4.46583366394
