LogisticRegression,XgBoostRegLin,XgBoostRegLin_Depth8,XgBoostRegLin_Depth7,Keras,XGBoost,Keras2
8,6.90133094788,6.76233625412,6.7394733429,7.32032489777,6.52224349976,7.38905525208
7,4.26669073105,4.72943353653,4.76292324066,5.61605787277,4.62603139877,6.00176811218
8,7.15157413483,7.18272638321,6.78812122345,7.73636722565,6.50159549713,7.66444253922
8,7.41055870056,7.36508750916,7.26357030869,7.28215789795,7.27806854248,7.45473194122
6,6.75762367249,6.71086406708,6.68499946594,6.60754919052,6.69619131088,6.42309761047
8,7.50204801559,7.23511552811,7.14433097839,7.80670213699,7.23666334152,7.94882678986
6,5.20167827606,5.12060403824,4.89021682739,3.81813168526,4.41147232056,3.84092998505
8,5.27564764023,5.37820243835,5.43899726868,5.57823848724,5.29060125351,6.07161569595
6,5.82200574875,5.56855392456,5.35958242416,5.45417881012,5.72053623199,4.62673664093
1,0.802800416946,0.856765627861,0.850153505802,1.62618780136,0.984697818756,2.17963409424
8,7.76305150986,7.14487838745,7.1811337471,7.76436328888,6.75491809845,7.86523008347
3,3.03068757057,3.17533397675,3.28123497963,3.84760808945,3.44879889488,3.22124242783
8,7.73568105698,7.54084968567,7.56223058701,7.79507827759,7.51217937469,7.97071266174
8,7.41856145859,7.35561132431,7.31864547729,7.7766866684,7.36802482605,7.83818912506
2,2.58846688271,2.7258234024,2.86248230934,3.17475318909,2.89825773239,3.02571988106
8,7.41966819763,7.05272483826,6.69544696808,7.77880334854,6.2126584053,7.83363199234
8,7.46020078659,7.15944051743,7.15098953247,7.35343074799,7.13163757324,6.96961450577
8,6.83549642563,6.8700838089,6.6565079689,7.33936309814,6.80281686783,7.57540130615
4,3.58143973351,3.56134271622,3.26739358902,3.88517379761,3.17402887344,3.52023673058
7,5.73176908493,4.97797346115,5.13932752609,5.61208629608,4.76481389999,5.66154766083
1,6.74989461899,6.0983338356,5.99215221405,6.17905092239,5.42530870438,5.21891832352
6,5.49364995956,5.94550704956,6.06299066544,5.82281112671,6.12729454041,5.86669063568
8,7.56184625626,7.63057804108,7.54544067383,7.81262588501,7.58425617218,7.95411491394
4,5.86637639999,5.62986087799,5.59626531601,5.08020591736,5.74322843552,4.66770553589
6,2.33358430862,2.76597332954,2.77164840698,3.13242888451,2.88444805145,3.53002595901
7,6.73465681076,6.42383766174,6.34030008316,6.51061248779,6.55683994293,6.73570919037
6,6.21082782745,6.23928785324,6.24117136002,6.0827126503,6.09861707687,6.12920475006
8,5.92783784866,6.20515537262,6.19238376617,7.46326732635,6.51530408859,7.4805431366
8,8.11063575745,8.01702690125,7.97076797485,7.81383895874,7.94349431992,7.9612455368
6,5.4998049736,5.25480175018,5.19635105133,5.57203388214,5.34033441544,5.8247013092
5,4.99323320389,4.90202999115,4.7510881424,5.18743896484,4.65736293793,5.76978349686
8,7.07180070877,6.87864780426,6.88912534714,7.04103088379,6.88279104233,7.0864033699
8,7.86068630219,7.84976148605,7.73214483261,7.79268550873,7.76028871536,7.91043376923
7,5.9552154541,5.60079050064,5.59751796722,6.52556657791,5.5389213562,5.5229434967
5,3.80129790306,3.50541973114,3.14805865288,3.14950847626,2.66825866699,2.94399261475
2,1.43932723999,1.75132668018,1.48304843903,1.88687896729,1.65898370743,2.27810382843
2,4.70354986191,4.62060117722,4.25855350494,3.04712104797,3.98073005676,3.08382558823
8,2.28520584106,2.47034358978,3.08685445786,5.53094816208,3.63938570023,4.80332279205
8,6.55397605896,6.5037779808,6.31728506088,7.76238155365,6.44318199158,7.59302663803
4,3.67959094048,3.40658164024,3.17488336563,3.39377784729,2.91973638535,3.15448927879
1,5.3257021904,4.81199216843,4.14099550247,3.61614561081,3.95730447769,3.10614156723
8,6.53304195404,6.56073951721,6.49683237076,6.44046354294,6.42140388489,6.04739236832
2,2.66046047211,3.17407107353,3.01001930237,2.7201757431,3.71234798431,2.65816354752
7,4.97221326828,4.80532598495,4.93067312241,5.12810897827,4.85563611984,5.52890777588
7,5.88124513626,5.63946342468,5.61357307434,5.7064332962,5.7259554863,6.23837566376
8,7.39416313171,7.32067632675,7.30003786087,7.74864292145,7.36577749252,7.37465763092
6,6.72794103622,6.40965080261,6.48938751221,5.87696504593,6.28052520752,6.0075173378
8,7.61220836639,7.60133504868,7.56985044479,7.79569816589,7.61047935486,7.96715736389
8,6.72583436966,6.57471036911,6.63428068161,7.5379447937,6.49777793884,7.55139493942
3,3.05565690994,3.07836914062,3.11494445801,3.92504835129,3.05064296722,3.04091572762
8,7.5658531189,7.54056215286,7.45092582703,7.78197813034,7.40492773056,7.93537807465
7,4.42905235291,4.70373344421,5.04628515244,5.87760019302,5.21443653107,6.02458333969
1,5.46113014221,4.83027124405,3.98219156265,1.42346668243,2.4965596199,1.78133630753
8,7.31127214432,7.33867502213,7.29456233978,7.7857837677,7.27299165726,7.8778295517
6,5.11036348343,5.04536104202,5.13771438599,4.72985887527,5.24871683121,4.96770191193
5,5.7590212822,5.43519258499,5.34251260757,5.40393877029,5.36036634445,6.42012023926
8,6.7497048378,6.83994865417,6.85424232483,6.91439437866,6.78336620331,6.93687582016
2,4.28817367554,3.73711538315,3.57576298714,3.82522392273,3.82962441444,3.54384064674
5,5.22489976883,5.47661304474,5.54002380371,5.51952362061,5.33629131317,5.81448030472
7,6.5136885643,6.35242509842,6.23801612854,5.7044095993,6.04806137085,6.34235906601
8,7.26955080032,6.90682077408,6.9426150322,7.83057308197,7.0735578537,7.94496631622
8,7.58959293365,7.6564707756,7.61760425568,7.76641368866,7.60022687912,7.855448246
8,3.43789339066,4.39778375626,4.89208316803,5.80168294907,5.17042016983,6.3767786026
8,6.95389175415,7.05629491806,7.01987218857,7.36012840271,7.08448219299,7.31225824356
8,6.64204883575,6.67032051086,6.65954399109,7.43149280548,6.78502082825,7.41461849213
7,7.09186458588,6.87318229675,6.79930877686,7.77959346771,6.81295776367,7.88274860382
8,7.31130361557,7.22707796097,7.32152414322,7.79389572144,7.31248426437,7.85938453674
5,4.72952795029,4.56025886536,4.31688117981,4.61722993851,4.31612586975,4.69990539551
7,6.58003950119,6.44007062912,6.37792158127,6.25442123413,6.07601594925,6.43956041336
8,7.40553665161,7.34394264221,7.2717962265,7.73030948639,7.44956684113,7.81946754456
6,3.40435552597,4.00140094757,4.26636505127,5.13207769394,4.20815086365,5.35307312012
8,6.01043558121,6.71287965775,6.89478158951,7.18076992035,6.88487148285,7.15269231796
5,4.32957744598,4.26459407806,4.22948551178,4.36237192154,4.23933601379,4.49865531921
6,3.18369650841,3.2735850811,3.10634469986,3.47217774391,2.80813241005,3.18276524544
8,6.05710029602,6.39267635345,6.60079097748,6.55309677124,6.7414059639,7.1803483963
7,5.47201633453,5.37808847427,5.37349796295,6.41579008102,5.63372421265,6.86584091187
6,5.85481500626,5.83140087128,5.79322862625,5.70110797882,5.85959100723,6.13238859177
4,3.09597587585,3.19043755531,3.12604427338,3.98879432678,3.44890666008,3.26450014114
4,5.87713909149,5.78835916519,5.80141544342,5.03864860535,5.9064450264,4.50762081146
5,3.38717627525,3.95194649696,4.01490020752,4.28722381592,4.08229207993,3.40601968765
7,4.70742988586,4.98503541946,5.06076431274,5.79591941833,5.13940525055,6.50672101974
4,2.98573422432,2.97370648384,2.77990174294,3.58113956451,3.3084230423,3.27518343925
7,6.60634899139,6.59426403046,6.52251768112,6.88445234299,6.65528583527,6.90364694595
8,7.38822793961,7.23818492889,7.1698975563,7.80248594284,7.34530687332,7.91405057907
7,6.09927129745,5.71647357941,5.71175098419,6.40832281113,5.92209529877,6.94840955734
8,7.53110933304,7.36727571487,7.20387840271,7.76972436905,7.03291034698,7.82175350189
8,6.689909935,6.1331782341,6.07761335373,7.54988336563,5.81151628494,7.74217319489
8,7.76105594635,7.66285419464,7.81357192993,7.79842090607,7.65471029282,7.98497724533
2,6.39080095291,6.28804016113,6.24629259109,6.54634237289,5.96002292633,6.79505443573
4,3.81788539886,3.52704286575,3.45429039001,3.88057780266,3.29378557205,3.48226118088
8,7.66297149658,7.36370658875,7.31217908859,7.78932762146,7.12008428574,7.94266700745
8,6.91806983948,6.80501651764,6.71370887756,6.50544166565,6.55451869965,6.48557376862
1,3.2870259285,3.06681227684,3.05674862862,2.89912557602,2.91913533211,2.92139577866
7,6.77047634125,6.63510084152,6.45086193085,6.16521167755,6.51563262939,6.81267642975
6,6.51435470581,6.63816976547,6.64504051208,7.23216438293,6.68513536453,6.9675116539
1,2.58769488335,3.25932502747,3.53001332283,2.7978181839,3.78421568871,3.25361132622
2,4.41147089005,4.08105134964,4.15493869781,3.38114786148,3.9712536335,3.26896834373
6,4.94644832611,4.86827945709,4.79134702682,5.32846403122,5.13227748871,5.00693416595
6,4.3845615387,4.78289079666,5.6283864975,5.3693780899,5.71170949936,5.16698884964
2,2.26214981079,2.45233106613,2.71990060806,2.99774456024,2.97264099121,2.56961202621
7,5.85996246338,5.80131483078,5.51250219345,6.51387166977,5.5833864212,6.66727590561
2,2.17147946358,2.35079932213,2.58382940292,1.75233268738,2.44401979446,2.3323507309
8,6.21651363373,6.50543642044,6.41882324219,6.23333930969,6.23665380478,6.56733751297
8,6.51445531845,6.56186389923,6.52578544617,6.33225631714,6.34856891632,6.52032613754
8,6.68575811386,6.12539672852,6.20446252823,5.46973085403,6.11203527451,5.90497303009
7,5.51988554001,5.22112083435,4.95192909241,5.81684017181,4.83062458038,6.22561883926
8,7.71380186081,7.41990804672,7.32087182999,7.77689695358,7.26264190674,7.8938369751
1,2.15372180939,3.24913597107,3.15122961998,2.84334373474,3.46029233932,2.73116970062
2,2.50232315063,2.80126404762,3.00806617737,2.50152587891,3.04711008072,2.52969026566
7,6.35846996307,6.36601924896,6.25057792664,6.77286291122,6.10980033875,7.01376485825
6,6.06769227982,6.03732204437,6.11442804337,6.13799953461,6.26056909561,6.37786436081
2,3.85991311073,3.75207567215,3.63384819031,2.96924781799,4.03383350372,3.16338896751
8,7.2946395874,7.47407245636,7.65566539764,7.82058238983,7.91070127487,7.89043426514
8,6.95896291733,6.90814638138,6.88078212738,7.65197277069,6.78366756439,7.6896109581
6,5.03366422653,4.50842475891,4.10155010223,5.33655738831,4.39251041412,5.19131183624
5,3.17539072037,3.78559303284,4.0036611557,4.1293463707,4.31596374512,4.58105278015
8,7.46944189072,7.44235038757,7.28384780884,7.7584643364,6.88593482971,7.86934232712
8,7.753241539,7.74402475357,7.76640605927,7.82978200912,7.67444372177,7.89397907257
8,6.76739454269,6.70276737213,6.76895666122,6.40329551697,6.87074947357,6.48050403595
8,7.33638811111,7.01351737976,7.08430576324,7.77080726624,7.09644651413,7.87831497192
6,2.51992368698,2.65089869499,2.85812902451,2.5947599411,2.80835080147,2.55449724197
8,7.99941921234,7.69575691223,7.68958997726,7.77710771561,7.45358848572,7.86011886597
8,7.71438121796,7.58392429352,7.52157449722,7.80949115753,7.5709271431,7.89478302002
8,7.7191286087,7.65320968628,7.69876337051,7.78824710846,7.77142572403,7.70519065857
8,5.43003606796,5.44815683365,5.49707221985,5.83760070801,5.5933432579,5.86726045609
8,6.80200338364,6.69987392426,6.68423032761,7.56912088394,6.78037166595,7.64193964005
6,6.32836151123,6.10779714584,6.01302051544,5.82768917084,5.97289943695,6.04497003555
2,5.33189678192,4.95206356049,4.59764480591,3.51381731033,4.47687149048,3.3258202076
8,5.62523937225,6.58380937576,6.65252447128,7.77567434311,6.88898515701,7.91810178757
6,7.32642745972,6.44823551178,6.04537820816,6.09027481079,5.74086523056,6.63136005402
5,4.39639759064,4.02485084534,4.05069303513,4.26358175278,4.08253765106,4.09678316116
8,7.38814878464,7.34315538406,7.25104188919,7.7970700264,7.29388570786,7.88608169556
8,6.67564678192,6.49655294418,6.5279083252,7.33889961243,6.7348575592,7.44482421875
6,5.5290813446,5.57717037201,5.54956769943,5.70274877548,5.52266120911,6.49875354767
5,3.97327589989,3.86278057098,3.75911092758,3.77591466904,3.63484072685,4.20655059814
1,2.77557659149,3.03722524643,3.08129858971,2.38819742203,3.44753241539,1.91761541367
6,6.56393527985,6.54732513428,6.45990276337,6.50363731384,6.5323472023,7.01768016815
7,6.0376701355,5.91698026657,5.9218788147,6.44844579697,6.03746175766,6.42865467072
8,6.38396024704,6.31321287155,6.2819814682,6.68278551102,6.4171628952,7.3525056839
5,1.38523256779,1.7149078846,2.28752326965,3.66484832764,2.56292796135,3.40439605713
6,5.4214553833,5.47954034805,5.42263555527,6.16163682938,5.27162122726,6.6682934761
5,5.26496744156,4.7110414505,4.64729213715,5.49444150925,4.34495544434,5.53353595734
8,7.43505048752,7.22256803513,7.13313484192,7.78140687943,6.94241523743,7.89185190201
7,5.76372241974,5.09446668625,5.36181163788,6.70832777023,4.9082775116,7.48078870773
7,6.11392307281,5.76085948944,5.614341259,6.21719264984,5.24129056931,6.15343523026
8,6.71873998642,6.60965061188,6.67331123352,6.93250083923,6.7222032547,6.9729180336
6,1.69751977921,1.55676436424,1.53318548203,1.8310508728,1.7864587307,2.5889582634
6,5.64443254471,5.52984285355,5.44879579544,5.00759983063,5.29360198975,5.30805873871
1,2.0154671669,2.34800863266,2.56425333023,2.69185686111,2.62692570686,2.54430961609
8,7.54873418808,7.325715065,7.1450586319,7.74947500229,7.04641008377,7.58350944519
6,6.26393413544,6.17141437531,6.19350576401,6.597697258,6.2441110611,6.65174007416
8,6.22749185562,6.43150806427,6.36028146744,7.09596157074,6.49428892136,7.19855308533
7,2.60073709488,2.93326711655,2.87104082108,3.29764556885,3.29834198952,3.84703969955
2,3.75982713699,3.53474354744,3.47596883774,4.21443605423,3.39042973518,4.1763715744
8,6.66040563583,6.51101016998,6.23349714279,7.17678833008,6.19695520401,7.48141336441
8,6.86441421509,6.89468717575,6.86378145218,7.74417591095,6.92398118973,7.79076957703
7,6.61215925217,6.30510997772,5.96222400665,7.40927124023,5.77872133255,7.00774908066
5,1.87718784809,1.88720059395,2.24890947342,2.37577819824,2.10137557983,2.56745052338
8,7.5500869751,7.39390993118,7.41807794571,7.78831672668,7.41866111755,7.92980527878
2,2.89510917664,3.64531230927,3.97369551659,2.55114603043,4.24090766907,2.56492996216
8,7.50267791748,7.22894096375,7.18537855148,7.72341156006,6.90389204025,7.63269233704
8,5.01056957245,4.76535797119,4.69685125351,6.09269142151,4.7326593399,6.32008504868
8,4.63915014267,5.01038122177,5.25047492981,6.76611614227,5.76116800308,5.98681306839
6,5.03796386719,5.22464704514,5.28050136566,4.64422082901,5.42478990555,5.74799919128
8,7.19557237625,7.26266241074,7.24702119827,7.73301362991,7.31040000916,7.54439640045
6,3.05381321907,3.08416128159,3.42774438858,3.35171771049,3.40875458717,3.92525577545
6,5.63268184662,5.9028506279,5.80400037766,5.54161787033,5.65297985077,5.36592149734
5,4.43911361694,4.52490758896,4.51020956039,4.04707145691,4.33023071289,3.78424453735
8,4.79597854614,5.80005311966,5.9032292366,7.71940517426,6.03091239929,7.83576869965
8,6.95665359497,6.73535346985,6.66117620468,7.74045944214,6.9448018074,7.00604009628
8,7.50727844238,7.46863698959,7.45037317276,7.77742433548,7.51625156403,7.87257862091
5,4.7570142746,4.72498321533,4.72844314575,4.75960159302,4.95979738235,5.17154884338
7,5.43114471436,5.37547302246,5.32981967926,5.7848277092,5.28841686249,6.06738901138
7,5.58835220337,5.35550832748,5.13357973099,5.62042808533,5.08501768112,5.68940973282
6,4.6843457222,4.43853569031,4.52074623108,4.51509284973,4.56211280823,5.32514429092
6,3.61561965942,4.53228569031,4.96831130981,6.48215675354,5.46545791626,6.09557628632
8,5.10545396805,4.8578414917,4.55527114868,7.24486494064,4.555560112,7.42235708237
8,7.86763572693,7.77453613281,7.76742887497,7.84392356873,7.70461893082,7.95264005661
7,5.92024183273,5.9728808403,6.05194044113,6.05291748047,6.04536962509,6.06412601471
8,5.81416320801,5.58503913879,5.54141664505,5.92523813248,5.45531415939,6.58868932724
8,7.26049470901,7.3135638237,7.29982376099,7.79122972488,7.31739711761,7.92250967026
8,6.89616394043,6.49940633774,6.50011730194,6.85857200623,6.39848947525,6.72517347336
2,2.09454298019,2.8802959919,3.18563652039,4.22825956345,3.96224117279,5.30114603043
6,4.88811016083,4.75990867615,4.3999414444,3.99625372887,4.47060537338,3.53029537201
8,7.71702766418,7.62862014771,7.63025760651,7.81652879715,7.6400642395,7.96291160583
8,7.28961277008,7.24185419083,7.20629644394,7.73454093933,6.90759038925,7.82354307175
8,7.76381254196,7.60983800888,7.69298124313,7.8188085556,7.56986951828,8.04559707642
7,6.24034833908,5.86878824234,5.7359623909,6.24043893814,6.14052391052,6.37548542023
6,4.6295580864,4.49389648438,4.46319675446,4.92947292328,4.48414802551,5.19519853592
3,2.76792025566,2.80949449539,2.9262778759,2.57496976852,2.73447799683,3.12377595901
2,5.02833080292,4.83090591431,4.88941049576,5.00881290436,4.90683412552,5.77594041824
8,7.38738250732,7.26527833939,7.34016418457,7.78355550766,7.30612325668,7.88508749008
4,3.92890357971,3.97149538994,3.91013932228,4.15607500076,4.01833057404,3.76263356209
8,6.55265665054,6.36223268509,5.71162509918,7.71884822845,5.48112535477,7.52557182312
8,3.63576865196,4.59223604202,4.9119925499,6.22579479218,4.75167274475,6.15498256683
8,7.36988925934,7.34946489334,7.09304332733,7.72741699219,7.05124950409,7.86940813065
6,5.83620882034,5.83075428009,5.74110174179,6.98670291901,5.81075382233,7.02274608612
8,7.33933162689,7.13357496262,7.04946088791,7.7730474472,7.096098423,7.9100933075
8,6.86063671112,6.4305024147,6.25579786301,7.18632364273,6.49611139297,6.76707696915
1,5.23059749603,4.457695961,4.08098554611,2.88507032394,3.53392267227,3.0182723999
8,7.09391832352,7.16369056702,7.17167711258,7.4075922966,7.01108074188,7.77600097656
8,6.67064237595,6.64477443695,6.70291423798,7.05631256104,6.71046161652,7.31513977051
8,7.7789607048,7.49790239334,7.57637453079,7.73048400879,7.23598194122,7.73713827133
8,7.15511083603,7.30471277237,7.24563026428,7.79438066483,7.10629177094,7.88868570328
8,7.17325401306,6.94213581085,6.77370023727,7.81146907806,7.20187282562,7.90085506439
6,5.30241203308,5.53739213943,5.82006883621,6.41406393051,5.5061583519,7.01120328903
6,6.51293706894,6.5108423233,6.47616386414,6.58000898361,6.39683675766,6.49548816681
6,4.66641616821,4.53633213043,4.50529623032,4.79295492172,4.54904174805,4.32492733002
8,6.71468162537,6.61935091019,6.69034194946,7.78496694565,6.58478450775,7.74896812439
5,2.0155673027,2.0339140892,1.77288401127,3.1258893013,2.39711880684,2.98378038406
8,7.9577999115,7.95659780502,8.00256061554,7.79877662659,7.86779975891,7.92981910706
7,4.64693403244,4.73163366318,4.56523513794,4.958152771,4.79605674744,5.74403190613
5,5.15446424484,4.74986028671,5.1559472084,5.38111257553,5.07780313492,5.53420448303
7,2.55467796326,2.3343975544,2.51299214363,5.73850440979,3.65495204926,6.29818820953
8,7.70432949066,7.68814897537,7.68991756439,7.79559755325,7.70853376389,7.99898815155
8,8.00677204132,8.05151081085,7.98147726059,7.79862833023,7.98178815842,7.92427349091
8,7.70941734314,7.78909397125,7.75553035736,7.81549167633,7.77825212479,7.99374961853
6,5.37734031677,4.85332250595,4.76911211014,5.51047420502,5.0203576088,5.67944431305
8,7.70878267288,7.61566543579,7.564494133,7.79373979568,7.39070463181,7.94945764542
8,3.36343097687,4.05957603455,4.65450620651,4.26537895203,5.60077619553,4.09077215195
6,6.26975059509,6.16028308868,6.0970916748,6.16828966141,6.13942527771,5.84073734283
8,7.30025720596,7.28737068176,7.28478908539,7.76247024536,7.34703588486,7.89248466492
6,5.68381500244,5.42508983612,5.41556787491,5.79200220108,5.81375074387,5.28185606003
6,6.13122320175,6.19489622116,6.3434882164,6.11587429047,6.3913564682,6.23719263077
8,7.54261922836,7.50497865677,7.46530485153,7.7981300354,7.52453756332,7.89546251297
2,2.05979776382,2.12689065933,2.28822422028,3.0783598423,2.60178971291,2.80843544006
8,7.75511455536,7.57130384445,7.52040290833,7.7954916954,7.44452762604,7.90937423706
8,7.71293401718,7.68030738831,7.66006994247,7.77058124542,7.66085386276,7.81191253662
7,5.53847646713,5.27340459824,5.19360017776,5.48072052002,4.8338303566,5.97342538834
5,4.8905081749,4.46909141541,4.32995033264,5.29185914993,4.63068771362,6.05662345886
1,5.3007979393,5.15045118332,5.13882303238,5.28796768188,5.18725919724,6.13541984558
6,5.43347930908,5.0407242775,5.11977481842,5.79394769669,5.30087852478,5.49184036255
8,7.38341903687,7.34929895401,7.29879617691,7.77221775055,7.37671852112,7.89047336578
8,6.52620077133,6.5490398407,6.40156412125,6.96585655212,5.93387269974,6.24051094055
8,6.89851379395,6.83272695541,6.82142448425,7.5652551651,6.79448890686,7.75372028351
1,6.89825677872,6.57819366455,6.08681964874,4.7679643631,4.79488182068,3.37674975395
7,5.76870822906,5.58905220032,5.60998630524,6.56875610352,5.52623319626,6.5583357811
8,7.95940923691,7.98995447159,7.98957395554,7.80463695526,8.01616954803,7.95664262772
1,5.79639482498,5.32836103439,5.11002111435,4.40471172333,5.07491922379,5.52947711945
7,7.16680240631,6.97670888901,6.88688516617,7.61654806137,6.75479459763,7.48055505753
8,7.27461671829,7.25951099396,7.28298950195,7.67913389206,7.22896957397,7.67297744751
6,4.14726734161,4.8050942421,5.22520160675,4.92960977554,4.77444171906,4.88606071472
8,7.39806556702,7.46918964386,7.49765205383,7.82105731964,7.40841436386,7.95889520645
8,7.43861198425,7.23601007462,7.19454145432,7.49802923203,7.11600017548,7.76052284241
5,2.63932681084,3.01863598824,3.57096576691,4.5946187973,3.46764469147,4.6874370575
1,1.53408265114,1.6861795187,2.29476642609,2.26672697067,1.94835567474,2.35850191116
8,7.09502506256,6.97035360336,6.95067977905,7.79008769989,6.95729970932,7.9172539711
8,6.72583055496,6.67814064026,6.60372257233,7.91760635376,6.59871292114,7.81963825226
8,6.3588218689,6.24452829361,6.27862644196,6.79643249512,6.18675518036,6.98494958878
8,6.36855602264,6.51294898987,6.53574371338,6.35245656967,6.2904009819,6.34720230103
8,6.84805011749,6.6299829483,6.54473733902,6.8215508461,6.72802209854,6.97760343552
6,4.85204315186,4.80795717239,4.79770088196,5.1496348381,4.85928297043,5.61061954498
8,7.5124874115,7.54928684235,7.60409545898,7.80780553818,7.46133232117,7.92550611496
8,6.52068376541,6.62160778046,6.72071790695,7.31975603104,6.57339429855,7.27837514877
6,3.69919705391,4.63632488251,4.90493583679,5.2608089447,5.20489025116,5.74777650833
6,5.40753364563,5.4940328598,5.52461385727,5.73433113098,5.48254299164,5.81495285034
6,1.25062811375,1.72944998741,2.17556166649,2.73503828049,2.41922903061,2.8557472229
8,7.23905324936,6.99888944626,6.89340162277,7.76540184021,7.10792827606,7.87490987778
8,7.74565935135,7.75920248032,7.69977712631,7.80467557907,7.75314092636,7.95139026642
2,5.36553192139,4.82672452927,4.60313081741,6.06709575653,4.72135782242,5.73967695236
6,5.49093008041,5.24363279343,5.01279401779,5.42939662933,5.31979084015,3.8024725914
8,5.22203302383,5.6141834259,5.7662229538,5.46826553345,5.69224834442,5.92410421371
8,6.79135227203,6.30133342743,6.38399457932,6.4379196167,6.44170999527,7.30722522736
8,7.1872253418,6.68801498413,7.01759672165,7.80273485184,6.88150215149,7.85277509689
1,5.00382375717,4.45212078094,4.70695447922,4.82350969315,4.37303256989,4.76938724518
2,1.79978966713,1.92154061794,1.99182355404,2.5072851181,1.84385573864,2.55113220215
8,5.97050523758,5.84827661514,5.820125103,5.93078613281,5.8915553093,6.15179634094
8,7.6804690361,7.56186676025,7.52623653412,7.79057264328,7.57708215714,7.92458486557
6,3.98285079002,4.64786291122,4.66986465454,3.56638050079,5.18306064606,4.82974529266
8,7.18666172028,6.97693061829,7.04735517502,5.87795209885,6.90145921707,7.12735414505
8,6.45910978317,6.46891021729,6.39278316498,6.91867733002,6.50239038467,7.17677116394
2,2.80046200752,3.2559440136,3.4405579567,3.71377468109,3.60862612724,5.94454669952
8,6.24952983856,6.75510072708,6.79014348984,7.74108791351,6.58917045593,7.5273771286
6,5.88983011246,5.60915184021,5.57894420624,5.60440206528,5.6279759407,5.55261325836
8,6.13739395142,6.11860084534,6.12259864807,6.94576501846,6.29702138901,7.20866298676
8,5.90769147873,6.22481584549,6.47138786316,7.82093811035,6.54162120819,7.87479305267
5,1.70986688137,1.5693782568,1.30807113647,1.73035573959,1.50787997246,2.27962255478
3,2.64760422707,2.54577064514,2.50189781189,3.16327190399,2.37636995316,3.15215969086
8,8.04510307312,8.17744827271,8.22784614563,7.78678321838,7.85980701447,7.97291898727
7,5.84394359589,5.42494916916,5.52229261398,6.47105979919,5.6639380455,6.09552335739
8,7.41283893585,7.50990486145,7.41659069061,7.82169961929,7.46729755402,7.91679191589
5,5.04904317856,4.90757322311,4.96432876587,5.30491542816,5.07784938812,5.24897956848
8,7.2411980629,7.20133495331,7.04946327209,7.77453422546,6.96407079697,7.90662050247
8,7.42786884308,7.40695047379,7.4641957283,7.79990196228,7.4948143959,7.92647266388
8,7.23842477798,7.04180574417,7.09005641937,6.8495426178,7.02971887589,6.21705770493
8,8.02551078796,7.89655208588,7.86591053009,7.81492900848,7.8358745575,7.97340726852
8,7.46063232422,7.27168655396,7.0884013176,7.79915237427,7.14476776123,7.93105077744
7,6.49531412125,6.49332046509,6.35054779053,6.60880422592,6.31953048706,7.02701473236
8,7.40252637863,7.3806014061,7.43178987503,7.81251096725,7.48863744736,7.96234893799
6,4.86919498444,5.08295345306,5.07874011993,5.39589643478,4.83021116257,5.33022499084
6,3.1569583416,3.44793057442,3.62986564636,4.20995187759,3.58279943466,4.25356197357
7,5.95915746689,5.46942043304,5.47334575653,4.96953725815,5.44726228714,5.24058914185
8,6.95418024063,6.98531675339,6.95788478851,7.73672580719,6.89500522614,7.86256694794
8,7.33301734924,7.33425283432,7.28356552124,7.72044849396,7.29217720032,7.85699081421
8,6.99609661102,6.99048185349,7.02198600769,7.81178236008,7.13911771774,7.88413476944
8,7.26887273788,7.24881410599,7.416492939,7.75408554077,7.40554761887,7.88866329193
5,4.16156244278,4.10733318329,4.05751609802,4.15188264847,4.10705804825,3.99007415771
6,5.2964348793,5.17587995529,5.22446107864,5.82523536682,5.29284572601,5.94570446014
4,3.7700612545,4.00691699982,3.90650129318,4.5200419426,3.94094967842,4.15165472031
8,6.93061923981,6.69544935226,6.68871831894,7.44912242889,6.51265287399,7.36101913452
7,6.38991880417,5.8874373436,5.63640260696,5.9837474823,5.33159780502,5.8687915802
6,4.1134724617,3.63638234138,3.3626639843,3.89923834801,3.45240664482,2.78614139557
8,7.68252134323,7.81828308105,7.95231103897,7.80439901352,7.76990890503,7.94211578369
7,4.85449504852,4.42970371246,4.33832406998,4.69816970825,4.40192890167,5.44694948196
6,2.83636569977,3.04899716377,2.56981563568,3.42508792877,3.14354610443,3.11845564842
5,1.88504230976,2.65003943443,2.98237705231,4.37965917587,3.18812704086,3.85518360138
7,4.83353614807,5.05123186111,5.40705823898,5.77276754379,5.71757364273,6.16291427612
8,7.23949623108,7.21359395981,7.13367462158,7.66952943802,7.00429010391,7.54154205322
6,5.61168050766,5.87810945511,5.93858385086,6.01633358002,6.0353937149,6.13970661163
8,7.64028930664,7.47831583023,7.30722904205,7.77671051025,7.19532775879,7.91695308685
8,8.13875389099,8.00917243958,8.0076789856,7.77512025833,7.9423289299,7.96057701111
8,7.82021903992,7.46622943878,7.2635602951,7.76129198074,7.25247955322,7.90909671783
7,6.05917596817,5.9150018692,5.91508865356,5.86226177216,5.74297046661,6.45447158813
8,6.13751173019,6.79427242279,6.94948196411,7.78751087189,7.08376789093,7.89975070953
8,7.6406750679,7.28944778442,7.1343331337,7.77738809586,7.0609331131,7.79487752914
6,5.75606155396,5.9718170166,6.07193565369,6.90931224823,6.07354927063,6.46237134933
6,5.70351457596,5.75370407104,5.83553934097,5.94303894043,5.63268756866,6.0540266037
