LogisticRegression,XgBoostRegLin,XgBoostRegLin_Depth8,XgBoostRegLin_Depth7,Keras,XGBoost,Keras2
8,7.19744110107,7.2265162468,7.27689790726,7.79692697525,7.34895038605,7.74467849731
6,2.73792600632,3.21424770355,3.60417628288,4.84485149384,4.17505741119,5.12009191513
5,5.82883167267,5.86541509628,5.86570310593,5.92262125015,5.88740587234,6.17531633377
8,6.84261322021,6.77522993088,6.90315771103,7.49919843674,6.66991853714,7.01117515564
2,2.40089321136,2.76133155823,3.02418851852,3.38848423958,2.9546391964,3.11303472519
6,5.99592971802,6.20126867294,6.22156381607,5.63158082962,6.37735080719,5.84939050674
4,3.59187746048,3.58898162842,3.57321310043,4.48615169525,3.56555247307,4.76620674133
6,6.80692338943,6.57280254364,6.57999944687,7.03864622116,6.56472063065,6.85190010071
6,6.59374380112,6.55514907837,6.4719171524,7.52610254288,6.54965829849,6.90216445923
8,6.85310649872,6.85173559189,6.81695413589,7.82631015778,6.79723978043,7.57077693939
8,6.79683160782,6.79269504547,6.82412624359,7.26321840286,6.54634809494,7.04766273499
8,6.75425052643,6.45178985596,6.41358661652,7.80760955811,6.53722810745,7.71527338028
1,1.74876439571,1.58910918236,1.4553835392,1.27131319046,1.27622067928,2.15567111969
8,6.55235910416,6.62311077118,6.59627723694,7.36560344696,6.5855679512,7.46115684509
6,6.06075572968,5.86968374252,5.83726739883,6.24701118469,5.71192789078,5.47770500183
5,4.5254817009,4.36437320709,4.33918094635,5.26698684692,4.55563020706,5.48488807678
8,7.35931921005,7.13023376465,6.98610496521,7.48168992996,6.65630483627,7.47799968719
7,4.37008190155,4.67407178879,5.02169656754,6.17322254181,5.48830366135,6.28629112244
8,3.90339231491,4.45617103577,4.42348766327,7.45036315918,4.91428661346,7.23555660248
6,6.45665597916,6.49373340607,6.18769073486,6.78111362457,6.15374135971,6.77278852463
8,5.48537921906,5.55926275253,5.47798776627,7.40974092484,6.10144376755,7.01767349243
8,7.77567005157,7.53720188141,7.58703756332,7.94258880615,7.33324623108,7.81515359879
7,6.12285518646,5.90337371826,5.99458360672,7.00349998474,6.04524230957,7.19381380081
8,7.93824625015,7.92313241959,7.90003061295,7.8175535202,7.93763780594,7.76159477234
6,5.50026321411,5.50923490524,5.52965402603,4.77053403854,5.14137077332,4.70761632919
8,7.94809865952,7.9601483345,7.98912382126,7.9169254303,8.00673103333,7.7992401123
8,6.61658239365,6.40707683563,6.36092281342,6.81303024292,6.46699142456,7.42289209366
1,2.05876541138,2.04147481918,2.11811995506,2.73102235794,1.58676564693,3.1296684742
8,3.88709115982,4.46708583832,4.88309431076,6.50157642365,4.85851287842,6.32520675659
8,7.05723953247,6.89935350418,6.84905004501,6.79341888428,6.79185676575,6.56281232834
8,6.91430187225,7.31899118423,7.32000684738,7.86328697205,7.46939611435,7.74979686737
8,4.37714099884,5.00115203857,5.31857633591,7.4972114563,5.58954763412,7.52972221375
8,6.52496671677,6.56574869156,6.4087729454,7.7516169548,6.51933431625,7.34000730515
6,7.12121009827,6.96362495422,6.92943239212,6.72426605225,6.96676158905,6.39843988419
3,2.98861503601,3.05610513687,2.96160793304,3.66584682465,2.79977607727,3.55372571945
6,6.44624042511,6.49404859543,6.72419643402,6.69170570374,6.5513343811,6.1448636055
6,3.98614501953,4.01912117004,3.95632266998,5.00063848495,3.46024918556,5.46310091019
8,2.48351693153,3.66017246246,3.90131878853,6.30704784393,4.66916322708,6.16308736801
8,6.94562673569,6.79429721832,6.80926561356,7.55180549622,6.85358381271,7.40159463882
8,7.28822088242,7.31158542633,7.33782243729,7.83884239197,7.37841796875,7.67253732681
8,7.38985109329,7.30360651016,7.20128726959,7.87003755569,6.67484664917,7.74938392639
6,5.38840675354,5.17337560654,5.22842788696,5.35274982452,5.34824848175,5.55338573456
8,7.00934123993,6.53605508804,6.52719020844,7.81462907791,6.3958363533,7.72277069092
6,5.90734004974,5.91702270508,5.83213472366,6.18246173859,5.80830478668,5.91355752945
7,3.95502352715,4.45597743988,4.44998168945,6.63382911682,5.18385410309,6.06980705261
7,1.99317550659,2.44629478455,2.82479262352,5.54421424866,3.81084012985,4.3676738739
8,7.38813257217,7.30665493011,7.10909509659,7.85008716583,7.28057527542,7.62876605988
8,6.47694063187,6.46250629425,6.36427259445,7.42603397369,6.43486356735,7.38796949387
6,5.79269123077,5.86131095886,5.82628726959,6.24187803268,5.77677488327,5.93660449982
8,5.65625,5.89523172379,5.89167547226,6.5628080368,5.45353126526,6.61177682877
8,7.87608957291,7.78890943527,7.76491641998,7.93613147736,7.78769826889,7.78696727753
6,5.46394634247,5.26398611069,5.20911073685,6.10369777679,5.38182640076,6.76318359375
8,7.36321783066,7.43249940872,7.42813301086,7.78043889999,7.40597248077,7.59581947327
8,7.2349896431,7.38932609558,7.4422454834,7.89596223831,7.51877880096,7.7850818634
6,5.61593914032,5.83363008499,5.95704889297,6.54711675644,5.81230449677,6.74718856812
7,5.06437158585,5.11528253555,5.15361022949,5.98896217346,5.28327465057,6.32319259644
6,6.16886329651,5.96475362778,6.09063482285,6.23059892654,5.44897031784,6.07051706314
8,5.65112733841,5.60502386093,5.47438144684,5.59571552277,5.16579341888,6.0009264946
8,6.21378993988,6.19904899597,6.46856689453,7.57608509064,5.23870992661,7.74782276154
8,7.70256185532,7.55549478531,7.61264944077,7.86428642273,7.61982440948,7.75646495819
8,7.57232141495,7.65738964081,7.72546958923,7.8989109993,7.75928926468,7.79824733734
6,6.03168821335,6.15895557404,6.12710952759,6.53565168381,6.261490345,6.3863530159
1,4.96337175369,4.53241729736,4.64892625809,5.31695079803,4.33255290985,4.81219100952
6,5.38674688339,5.31136751175,5.26297140121,6.14994668961,5.23015594482,6.02825784683
5,4.70626306534,4.47915458679,4.50463104248,5.02965354919,4.54728317261,5.29157876968
6,6.85838413239,6.79959011078,6.72908973694,6.1924123764,6.71920728683,6.85616207123
1,2.71561598778,3.20730638504,3.29576730728,5.25695896149,3.55964827538,4.47789812088
6,5.65040445328,5.29974365234,5.02361106873,5.65277099609,4.88985490799,5.70780754089
8,7.33802700043,7.16912174225,6.82743883133,7.79404306412,6.85593271255,7.70978736877
8,4.70760679245,5.55143022537,5.95146656036,6.89940261841,5.81700754166,7.05890989304
8,7.8481926918,7.76535367966,7.77047491074,7.90055942535,7.68716192245,7.50918579102
8,5.21186494827,5.04753255844,4.98516464233,7.24522924423,4.56265449524,7.04031467438
8,7.32629108429,7.38853025436,7.36948871613,7.82499074936,7.39328956604,7.34420967102
1,2.73648953438,2.73135876656,2.58788108826,1.66475820541,2.42071390152,2.61384367943
6,6.65530395508,6.80316305161,6.67491817474,7.61808490753,7.00974369049,7.52530813217
8,7.23220396042,7.35526609421,7.35117864609,7.89057922363,7.31629323959,7.78917360306
1,4.90724563599,4.38985729218,4.14013528824,4.5775680542,4.1115064621,4.46443462372
7,5.76138019562,5.51096534729,5.50079917908,6.71499061584,5.55327892303,6.7564573288
6,4.35511684418,4.65190839767,4.63689374924,5.57099628448,5.06423854828,5.68372535706
5,4.62798881531,4.36833286285,4.49312877655,4.33307933807,4.24165344238,4.61879301071
8,7.42920780182,7.47964715958,7.02373361588,7.89059877396,6.99706411362,7.62561511993
3,3.95745992661,3.77442240715,3.59235405922,4.55752229691,3.49747991562,4.57714319229
6,4.68963241577,4.59257602692,4.51287794113,5.84084415436,4.5673084259,6.18633699417
1,2.79797267914,3.00400090218,3.42899608612,2.66339063644,3.00870084763,2.45977258682
7,6.13506555557,5.8942656517,5.8308134079,6.44552993774,5.92781829834,6.36014461517
2,3.24081420898,3.62943696976,3.79105448723,3.29065656662,3.81613874435,3.56630253792
6,6.44204473495,6.40284967422,6.29363584518,5.98345279694,6.22833204269,6.38858938217
8,6.77286577225,6.79932308197,6.76872158051,7.3813867569,6.8888092041,6.95505142212
8,6.30025959015,6.98189353943,7.21195411682,7.76665639877,7.35587215424,7.59216976166
8,7.31556844711,7.28551101685,7.19555139542,7.81169748306,7.04893112183,7.53875398636
6,5.45728445053,5.64378118515,5.71327352524,6.25111341476,5.71582174301,6.02393722534
6,6.99816894531,7.01150751114,6.93046951294,7.03985118866,6.79978895187,7.13044548035
6,4.94757175446,4.65894794464,4.40187931061,4.34675073624,3.95702242851,4.21856498718
2,4.87635374069,4.85825252533,4.48482942581,5.2608165741,4.77801609039,5.04682636261
7,6.56246328354,6.32315921783,6.07299184799,6.07554960251,5.88625001907,6.41015768051
6,4.83836269379,4.71455144882,4.59111452103,5.52194213867,4.67592811584,5.36275148392
6,5.45522785187,5.23579883575,5.23244905472,6.56186437607,5.4380531311,6.5588722229
4,3.69317531586,3.6196846962,3.50031995773,3.97130322456,3.51404094696,3.77507472038
1,1.74160706997,1.75577008724,1.8920096159,0.452773571014,2.07015657425,1.64392137527
1,0.717978000641,1.06157255173,1.174264431,1.71091032028,1.6255004406,1.77038002014
6,5.02963399887,4.9755153656,4.98043632507,5.6112241745,4.89941167831,5.55279111862
6,5.89695501328,5.66843080521,5.79517459869,5.44949197769,5.64044237137,5.79567432404
8,6.74606370926,6.67346906662,6.64721679688,7.32888555527,6.41795158386,6.93814706802
2,4.65455675125,3.70313882828,3.45433235168,2.70369768143,3.19227051735,2.43544340134
6,6.36373567581,6.39105176926,5.95894193649,5.79850006104,6.0169210434,5.7973408699
8,7.66686248779,7.53136634827,7.55483913422,7.8731212616,7.49255657196,7.7017121315
7,6.28797674179,6.21730518341,6.18010425568,6.54781579971,6.19430303574,6.32858610153
6,5.75699472427,5.67400074005,5.7191567421,6.38650608063,5.63753128052,6.14619588852
5,4.41440629959,4.47636318207,4.26421260834,4.02754116058,4.34382343292,4.42374134064
7,6.06222867966,6.33971452713,6.24978780746,6.28593921661,6.67062425613,6.80241823196
8,6.92026138306,6.66524267197,6.73982429504,7.87708854675,6.60204982758,7.76851224899
1,1.53330361843,1.75590837002,2.3650932312,2.56329154968,1.78774452209,3.37396383286
8,7.16360807419,7.1976647377,7.25999212265,7.825258255,7.24023103714,7.74549388885
8,7.21963596344,7.06079149246,7.18067741394,7.86485624313,7.20605564117,7.76970434189
8,7.4301776886,7.11514139175,7.21227550507,7.84459400177,7.13903903961,7.80203342438
6,6.56497097015,5.97394180298,5.83784151077,5.97934865952,5.66288709641,6.24813127518
1,2.52040338516,3.24475574493,3.59676814079,3.5493991375,4.09875154495,3.39145874977
6,6.95328617096,6.99834871292,6.59506988525,7.19032669067,6.59166145325,6.5934548378
8,5.9722442627,6.20517921448,6.47553825378,7.84622430801,6.61055612564,7.70079994202
8,7.14314556122,6.62393188477,5.94273710251,5.6442656517,5.71672439575,5.52041625977
8,5.88095521927,6.43386363983,6.56023788452,5.81817913055,6.5428352356,6.24299669266
1,2.22147130966,2.16645050049,1.69108319283,1.41610002518,2.59628033638,1.62514305115
5,5.39178276062,5.38697338104,5.30655813217,5.91812896729,5.26582145691,5.90643787384
8,7.66685581207,7.61822795868,7.65717411041,7.86619234085,7.55959653854,7.75216341019
2,4.82642936707,4.49916362762,4.19188785553,4.30144643784,4.04916477203,4.89503860474
8,7.60939788818,7.60285806656,7.53300142288,7.89265584946,7.51198673248,7.80659627914
8,4.70081520081,5.65409040451,6.48769378662,7.87345695496,6.64749336243,7.77972602844
8,6.77145719528,7.05782175064,7.06803655624,7.82615756989,7.09649801254,7.6592130661
8,6.522564888,6.52806615829,6.51413011551,7.66526508331,6.59871530533,7.12306976318
8,7.79374933243,7.77050209045,7.65756368637,7.9295592308,7.69766902924,7.78868961334
8,7.7288813591,7.69522953033,7.72656726837,7.87918710709,7.69303750992,7.84315633774
8,6.89713382721,6.90309143066,6.84813690186,7.77056980133,6.91563844681,7.52881145477
6,3.54238915443,4.23311090469,4.54696798325,5.07774972916,4.91001605988,2.63164663315
8,7.62248945236,7.63275814056,7.58541631699,7.8992524147,7.61695861816,7.80574703217
7,6.24402952194,6.10489082336,6.17612743378,6.70325565338,6.03389024734,6.68778800964
8,7.44571256638,7.29001379013,7.37419939041,7.90547180176,7.17591810226,7.80214834213
8,7.98497819901,7.97945785522,8.0549697876,7.91442060471,7.93527698517,7.74151849747
5,3.82541584969,3.93425679207,3.89314651489,4.8867058754,3.99090075493,5.07563495636
2,5.09883546829,4.77257585526,4.64445638657,5.80477714539,4.75138998032,6.43001937866
1,1.84903240204,2.7883245945,2.65306615829,2.48854112625,3.39273667336,2.8783249855
6,6.16928005219,6.11304187775,6.04111003876,6.16430997849,6.05991649628,6.20000362396
2,3.65478134155,3.28375673294,3.32364273071,2.50519180298,3.0067088604,2.78433346748
6,5.53178834915,5.23891496658,5.17981481552,5.17809724808,5.00082445145,5.29082536697
6,2.38301849365,2.92203879356,2.91243600845,3.97656750679,3.5981221199,4.16778087616
8,6.42847108841,6.23045253754,5.83845233917,5.72526836395,5.62918567657,6.31333827972
2,2.07150936127,2.15542507172,2.14827299118,2.23453092575,2.26820373535,2.5586233139
8,6.95816230774,6.70524406433,6.32085227966,6.0283036232,5.96873092651,6.88494539261
7,3.5864636898,4.22787904739,4.63833904266,5.53452634811,4.75013017654,5.55482912064
8,7.72094392776,7.62876701355,7.56056642532,7.90357780457,7.52635383606,7.79425096512
4,1.49730575085,1.46405696869,1.26077306271,1.58637142181,1.39905273914,2.38341999054
8,6.8913564682,6.9052157402,6.92555522919,7.8577041626,7.05439376831,7.74983882904
8,6.66330194473,6.64657497406,6.47958230972,7.80347919464,6.69101667404,7.68099403381
6,4.48405742645,4.00748634338,4.02807855606,3.49028730392,4.10301160812,2.91854476929
8,7.18793058395,7.09554195404,7.14841270447,7.36585283279,7.146276474,7.30640506744
8,7.46023416519,7.34369707108,7.35966682434,7.94660186768,7.70982503891,7.82024765015
8,7.18839645386,6.96112298965,6.84887838364,7.82101011276,6.75614118576,7.69470357895
8,7.73076200485,7.43054533005,7.37697029114,7.80666875839,7.5768404007,7.79345560074
2,1.8351931572,1.91368842125,2.03467559814,1.53605318069,1.97735178471,2.15812778473
8,6.14072656631,6.45829296112,6.49437713623,7.19957542419,6.53945064545,6.97091579437
7,6.37193870544,5.89963579178,5.58763456345,5.58625221252,4.93580913544,5.47028207779
8,5.93213272095,5.81992721558,5.5482840538,6.68832397461,5.33507108688,7.25216913223
3,1.83429992199,2.07519817352,2.16070795059,2.65411233902,2.29401612282,3.05558180809
1,4.9735994339,5.47039175034,5.20245313644,5.86377096176,5.16389846802,5.17546892166
8,6.28379487991,6.00671815872,6.10621023178,7.82315349579,5.84972763062,7.63845586777
5,4.72133398056,4.81613779068,4.80393743515,5.38645267487,5.03147220612,4.89324903488
8,7.51806163788,7.46141195297,7.18465614319,7.76948451996,7.25428533554,7.69088315964
5,2.40370965004,2.97463989258,3.17553496361,2.84900665283,3.09160637856,3.20206403732
8,6.66857814789,6.57015180588,6.60574102402,6.34634590149,6.34766054153,7.02947950363
8,7.6503572464,7.65992450714,7.6744594574,7.84267807007,7.64695930481,7.78453826904
1,3.23758125305,3.72293496132,3.86304688454,4.26345586777,3.80616974831,5.25902175903
7,5.08346796036,5.14162445068,4.96181964874,6.35557460785,5.13307571411,5.48244714737
8,7.50208950043,7.47748088837,7.46399116516,7.88064527512,7.51973390579,7.82986354828
6,6.23588514328,6.35939359665,6.41202878952,6.62408590317,6.53575706482,6.93099927902
1,1.92475926876,2.26130819321,2.5777785778,3.80804944038,2.83974575996,4.40077543259
8,7.44000864029,7.06518983841,7.00667238235,6.55274677277,6.41011619568,6.21533441544
6,5.27678012848,5.13894987106,4.95948648453,5.94574975967,5.10824346542,6.05394983292
7,5.42431163788,5.19421577454,5.21543216705,6.53085422516,5.23684310913,5.92599344254
1,3.56123018265,2.7861995697,2.94831085205,2.43642282486,2.40668416023,2.41412878036
4,3.68948507309,3.57532215118,3.62233996391,3.79030323029,3.40162873268,3.87052369118
8,7.41661214828,7.30360126495,7.25438213348,7.79876279831,7.36600255966,7.45803117752
8,6.97420787811,6.71559095383,6.71295452118,6.54658508301,6.58743286133,7.49491071701
7,3.71985507011,5.13791131973,5.49450874329,6.49380397797,6.07000112534,7.22442960739
6,4.5944647789,4.48413324356,4.38736724854,4.52415275574,4.35928726196,4.87291526794
6,5.04603910446,4.81355190277,4.68227481842,5.7944111824,4.63812160492,5.76412630081
6,1.97257256508,2.98297429085,3.45984506607,6.14137411118,4.73999404907,6.09425735474
2,4.42082166672,4.01720428467,3.9693748951,4.23349666595,3.81994199753,4.81525468826
8,3.98298931122,3.98410391808,3.73032259941,6.04996061325,3.92211723328,6.66134262085
6,7.07818174362,6.58502292633,6.36204338074,7.08842229843,6.48849630356,6.5464682579
8,7.1199760437,7.08590507507,6.82354021072,7.35922193527,6.90197753906,7.04490661621
8,6.40679121017,6.77130746841,6.87581110001,7.8299164772,6.93742752075,7.63254022598
4,5.98063516617,5.78460216522,5.86228990555,5.15160274506,6.0949139595,5.11758899689
8,7.79336977005,7.80655574799,7.78223323822,7.91129636765,7.8194065094,7.7744603157
8,7.8393406868,7.81774663925,7.78683853149,7.91190814972,7.73456954956,7.83143043518
6,3.72722387314,4.12913179398,4.31761264801,5.0914516449,4.30149698257,5.40596866608
8,7.29210281372,7.08912849426,7.05730581284,7.52066087723,6.85526943207,7.23834753036
8,7.87597036362,7.86079311371,7.88005161285,7.93420886993,7.84020423889,7.84645652771
6,5.89817237854,5.90973234177,5.9805688858,6.35027503967,5.89851045609,6.21655893326
2,2.12637424469,2.04274392128,2.22417640686,2.90368795395,2.51154088974,2.81100511551
6,4.05182504654,4.56399154663,4.52689981461,4.45922231674,4.24362564087,4.76728820801
8,7.75735282898,7.75818538666,7.76690196991,7.92363119125,7.55499458313,7.82235145569
8,7.69427967072,7.67802715302,7.64072036743,7.83456659317,7.65717887878,7.74036979675
8,7.81102275848,7.90367031097,7.99430704117,7.90200710297,7.77900505066,7.74258422852
8,7.76015377045,7.72819709778,7.66430282593,7.88252782822,7.69699287415,7.77800655365
8,7.9956278801,7.89952516556,7.90245962143,7.91635560989,7.93946027756,7.82498264313
8,7.72062778473,7.77341794968,7.63735103607,7.98857307434,7.63368463516,7.84095573425
6,6.11775255203,5.86906671524,5.64308691025,4.52512121201,5.3622636795,5.03616428375
2,2.70580410957,3.09243822098,3.01011800766,3.0095744133,2.83529090881,2.73913860321
8,7.71578884125,7.59876251221,7.59298086166,7.88505315781,7.56936693192,7.80998754501
6,6.0858259201,5.78320360184,5.63910388947,6.3107919693,5.82435321808,5.78314781189
8,7.69249486923,7.55038356781,7.47405004501,7.88996648788,7.36511898041,7.75841808319
8,7.63501691818,7.54766511917,7.49250888824,7.92284584045,7.50708150864,7.78086423874
8,7.8485250473,7.81671476364,7.74556732178,7.89731264114,7.87539052963,7.79324483871
6,3.15224194527,3.84157061577,4.29722213745,2.45936822891,4.58028173447,3.16636776924
7,1.81898081303,2.4059741497,2.76872777939,4.61848735809,3.58915925026,4.35053062439
7,3.44626307487,3.8063056469,4.04913425446,4.67825031281,3.59408569336,4.85546159744
8,6.92163705826,6.77766418457,6.84137201309,7.73041725159,6.69162607193,7.32395601273
6,5.86850547791,6.05346679688,6.00300264359,4.79283189774,5.88064479828,5.52346897125
8,7.48243808746,7.43702316284,7.36709165573,7.82886600494,7.31214237213,7.71788358688
6,6.02279806137,6.03607416153,6.00979852676,6.86929988861,5.96825408936,6.98402023315
8,6.86574935913,6.87794542313,6.91611814499,7.87639045715,7.40833568573,7.64268684387
8,7.68457365036,7.6680855751,7.64321327209,7.90155220032,7.63365650177,7.85891914368
8,7.91753101349,7.9467086792,7.93397045135,7.92254638672,7.90884971619,7.80958461761
8,6.56423473358,6.48289346695,6.37866401672,7.5388174057,6.65467786789,7.3859462738
2,5.42520999908,5.17692422867,5.06684541702,5.73371982574,4.98663520813,5.50372123718
8,7.85080194473,7.92230701447,7.89379787445,7.93723058701,7.89663028717,7.80907011032
8,7.07524967194,6.87553977966,6.81954240799,7.78517198563,6.78964281082,7.6952123642
8,2.88817214966,3.23301243782,3.5333533287,4.87409067154,3.89860081673,5.47805738449
7,2.54232668877,3.71776914597,4.09025335312,4.93112277985,4.16870927811,4.97683906555
7,5.18627405167,5.05453491211,5.00043916702,5.68040847778,4.96944618225,5.59122657776
6,1.92531657219,2.49426555634,2.84078335762,2.66337060928,2.87352252007,2.59145498276
6,4.03627872467,4.40041637421,4.69059514999,5.0567483902,4.57020807266,4.91199445724
6,5.20674657822,5.17421674728,4.55174970627,2.42342996597,4.07987213135,2.53862977028
2,6.9181842804,6.3970656395,6.20168781281,6.24650669098,6.06705236435,6.55749130249
8,4.80473327637,5.41079330444,5.65377235413,7.44154262543,6.57300662994,7.48651504517
2,2.67771601677,2.80412006378,2.87066078186,3.89087820053,3.4422352314,4.61598300934
2,2.01569795609,1.60573542118,1.97827339172,1.76588392258,2.07307052612,1.99864721298
4,2.86837267876,3.12660336494,3.14798212051,3.98343491554,3.14844059944,3.96375274658
8,7.26531076431,7.30255699158,7.28167676926,7.84308862686,7.17546463013,7.64776229858
8,7.30339288712,7.15234375,7.14129924774,7.74723625183,7.24046754837,7.56307649612
8,7.86723423004,7.86700725555,7.86118984222,7.91335010529,7.70594501495,7.81533622742
8,6.44811820984,6.64467573166,6.73809528351,6.44579792023,6.52116203308,6.68410968781
8,6.16442966461,6.22894620895,6.44838047028,7.75889873505,6.59380054474,7.59245157242
8,7.37287712097,7.2927274704,7.32982778549,7.80098199844,7.32840967178,7.764752388
6,4.24250030518,4.79572963715,5.0695643425,5.2950553894,5.01971483231,5.6730723381
6,5.10495901108,5.26267910004,4.86663389206,5.44285440445,4.87399482727,5.50502443314
8,7.36885213852,6.63315582275,6.56124973297,7.32548093796,5.94598245621,6.29384469986
1,2.11437726021,2.83830022812,3.58329916,4.04694795609,3.76668119431,4.44047355652
2,1.95161628723,2.20855379105,2.15133571625,2.04103708267,2.07490539551,2.49242591858
8,7.74111557007,7.64484739304,7.56044530869,7.86404323578,7.45746183395,7.76333761215
6,7.14472436905,6.78785562515,6.73583698273,6.87044620514,6.24881601334,6.73876810074
8,6.56746435165,6.58220291138,6.56614589691,7.66487693787,6.71134471893,6.90992450714
2,5.04595470428,5.05072498322,5.05139732361,5.31035232544,4.69523048401,5.17959737778
7,6.485227108,6.35955524445,6.43168830872,6.89609003067,6.07579374313,6.54516983032
8,7.82706642151,7.70796775818,7.65406322479,7.94753217697,7.60488128662,7.82865333557
8,5.22096157074,5.35840034485,5.3835067749,7.83385753632,5.48308229446,7.79767799377
4,5.10779762268,4.94000053406,4.71032381058,2.92252969742,4.47823476791,2.70510149002
2,4.12637424469,4.7815823555,4.79797363281,3.75597476959,4.4227514267,4.06261301041
8,7.38891077042,7.23083925247,7.38096761703,7.73089504242,7.26298141479,7.7038359642
2,2.58711004257,2.8406059742,2.98758268356,4.13702201843,2.70558667183,3.5932571888
6,5.43243789673,5.20607948303,5.34761667252,6.57128381729,5.26612138748,6.33569192886
8,7.02005815506,6.77683973312,6.73598241806,7.8551530838,6.70012426376,7.80756759644
8,7.40277099609,7.42930269241,7.45665979385,7.89262866974,7.40963554382,7.76186943054
8,7.52287578583,7.56189823151,7.35935735703,7.83691453934,7.38555145264,7.7345495224
6,5.93595123291,6.17279148102,6.18673944473,6.48671579361,6.11497879028,6.14190912247
6,4.38519096375,4.2987241745,4.4229221344,4.87148666382,4.37199354172,5.19625520706
6,5.51718044281,4.99689626694,4.79663228989,5.28358078003,4.12213611603,4.3273229599
8,7.07433891296,6.99138879776,7.00840759277,7.41779232025,6.96707630157,7.44784021378
6,5.25222587585,5.64337348938,5.46409034729,5.0995092392,5.36463356018,5.78730869293
7,5.74385499954,5.82155132294,5.61036539078,5.65620803833,5.59492731094,5.8241944313
8,7.58182048798,7.57542705536,7.50711011887,7.90790605545,7.60175466537,7.76589679718
8,7.42088413239,7.2243771553,7.19391012192,7.29360580444,7.14044857025,7.06028223038
8,6.70486116409,7.10572290421,7.15858888626,5.95202827454,7.17568874359,7.71263551712
4,2.58296132088,2.04280567169,1.97143161297,2.10423755646,1.77734196186,2.70137691498
7,5.88222408295,5.6760187149,5.58853244781,6.72052669525,5.68706655502,6.54309082031
8,6.30431842804,6.09842157364,5.83608913422,7.55266189575,5.7563328743,6.63850927353
6,4.70607709885,4.52749633789,4.49472856522,5.10907316208,4.5761218071,4.82131576538
5,5.90323734283,5.49782371521,5.70346212387,6.44493961334,5.39420890808,6.21871232986
8,6.48915147781,6.57211923599,6.54208993912,7.60614156723,6.46702623367,7.3082575798
8,7.00929784775,7.06524801254,7.01420497894,7.83672809601,7.01284313202,7.71208763123
7,5.85907077789,5.73124694824,5.6449341774,6.79722929001,5.69325733185,6.53640317917
7,5.82880592346,5.61619329453,5.61130905151,5.76451730728,5.30516195297,5.71239900589
8,7.06495761871,7.07424163818,7.01619625092,7.30221271515,7.14386367798,7.18027687073
7,5.99282646179,5.70594072342,5.92216396332,6.32151889801,5.63939237595,6.13871431351
8,7.96595716476,7.95297956467,7.884288311,7.9197473526,7.74063205719,7.84212970734
1,1.9501388073,1.91782748699,2.02895879745,2.28127813339,1.81008696556,2.19923782349
1,1.86500990391,2.14941215515,2.42845821381,1.73573637009,2.09303045273,1.75613498688
8,7.55429697037,7.56957674026,7.34544563293,7.89544057846,7.12081193924,7.62552833557
6,2.88133430481,3.96144747734,3.76864051819,5.63418054581,5.03449344635,5.96093511581
5,3.4748609066,3.31924962997,3.47879815102,3.48450779915,3.54665875435,3.71668314934
6,5.65474939346,5.5026102066,5.36646175385,6.27809333801,5.16941928864,6.25240325928
5,5.21856021881,5.05160617828,5.06949567795,5.47229671478,5.17350625992,5.33346939087
8,6.67415714264,6.29200172424,6.02119350433,7.09022092819,6.10097360611,6.86569690704
8,4.02349376678,4.64035224915,4.82906532288,7.82266044617,5.83676433563,7.68315601349
8,7.32045316696,7.32501840591,7.31115579605,7.86999797821,7.19141817093,7.76007843018
1,1.79665648937,2.2411673069,2.44362545013,3.04376029968,2.55971312523,3.34518718719
6,6.37670278549,6.39185857773,6.38144636154,6.5030875206,6.32316827774,6.69858837128
8,6.4151558876,6.41884326935,6.38349342346,7.84595918655,6.43604946136,7.58499526978
6,5.12969112396,5.3161816597,5.22087240219,5.53639173508,5.1544508934,5.76215171814
8,6.69244718552,6.56969642639,6.66227817535,6.74171590805,6.75152158737,6.47764205933
6,6.48191547394,6.51318979263,6.44324398041,6.75569438934,6.37790155411,7.36500597
8,2.92537403107,3.93552780151,4.64277839661,6.46023750305,4.46191215515,6.28211784363
4,3.8792142868,3.75525641441,3.70095443726,3.99046564102,3.96815228462,4.19301462173
8,5.66979646683,6.12553739548,6.52189350128,7.89161014557,6.37951183319,7.80270290375
6,6.11075878143,6.17154979706,6.23779773712,6.28731966019,6.28237438202,6.27376842499
8,7.07667827606,7.26776981354,7.27834892273,7.69473791122,7.2411108017,7.67677259445
1,5.85889196396,4.51385641098,4.44640922546,2.96739721298,3.60363006592,3.28038692474
6,6.03248929977,6.07664823532,6.37535047531,5.9956035614,6.12455892563,6.23470401764
1,4.71622896194,4.04473590851,4.26587104797,4.30133628845,4.16500854492,4.95892190933
7,5.87086963654,5.58316087723,5.2528629303,5.93615341187,5.08951330185,5.37142133713
8,7.1485710144,7.57898283005,7.63145971298,7.92269182205,7.55122756958,7.77658605576
6,5.74838256836,5.23302602768,5.0062046051,6.78282833099,4.55425214767,6.00510883331
8,3.74148845673,3.98846244812,4.66678142548,5.98357629776,5.39326429367,6.54597139359
3,4.8175330162,5.17052364349,5.08061695099,3.97752928734,4.99467754364,4.33740615845
5,5.17016363144,5.15603208542,5.26202440262,5.15034532547,5.15833711624,5.40989351273
6,6.41137170792,6.35423231125,6.31945371628,6.90732097626,6.29604768753,7.46450662613
8,6.9154381752,6.64758682251,6.9791097641,7.35857391357,6.68706846237,7.2718873024
8,7.70772790909,7.62474727631,7.48905706406,7.81498622894,7.24628448486,7.62018918991
