XgBoostRegLin_Depth7,Keras,XGBoost
5.26515340805,5.94530153275,5.13654994965
7.43248987198,8.03855895996,7.44602060318
7.77402973175,8.08560752869,7.52539968491
7.81641387939,8.09245681763,7.2701010704
4.60548877716,3.60889196396,4.71875715256
3.79507756233,3.78537344933,3.03512334824
7.47966003418,7.94995069504,7.46034908295
7.3476023674,7.92533016205,7.38515853882
7.42737579346,8.01819896698,7.29840135574
7.37875509262,8.05280590057,7.42979764938
5.50098896027,6.90425539017,5.80303859711
3.58370256424,4.5499048233,3.55012607574
4.4289727211,4.7662935257,4.38072395325
5.57013082504,5.80582046509,5.44158744812
6.76408529282,7.48610591888,6.42845487595
6.32711362839,8.03869819641,6.50362157822
6.83736276627,7.36862516403,6.6571521759
7.40475416183,8.09233093262,7.61843109131
5.9115228653,7.3138794899,6.10635757446
7.86702203751,8.13479804993,7.65649366379
7.65198087692,8.01281929016,7.58141183853
4.61701011658,4.08688306808,4.73906803131
6.7589635849,7.31135654449,6.66599464417
7.26649236679,7.95764398575,7.26811361313
7.66021490097,8.09243297577,7.70570468903
6.07940101624,6.62438726425,5.8767118454
7.40388393402,7.8680434227,7.38264608383
2.75806379318,2.35894393921,2.7811934948
5.01081895828,6.7659497261,4.55655193329
7.60686969757,8.0644159317,7.62265872955
3.21030640602,3.19527125359,3.42301440239
6.28846073151,6.33486652374,6.38956260681
6.39759778976,6.73720502853,6.48379993439
5.56881666183,5.90627384186,5.2498884201
5.39529895782,5.74260234833,5.3340716362
7.39293384552,7.97256422043,7.48332262039
7.32682609558,7.92142868042,7.27539491653
6.85064172745,7.84142112732,7.11624288559
5.02245283127,6.15144062042,5.03786897659
1.43890118599,1.66984796524,1.91963863373
7.58194923401,8.09984016418,7.52436828613
6.5536236763,7.92587327957,7.20507335663
7.473487854,8.08003044128,7.44845294952
4.92174720764,6.13935661316,4.96008443832
1.96277284622,2.33862447739,2.04738497734
7.00347423553,7.83855342865,6.97276496887
4.35562801361,6.84676218033,4.10561418533
4.62230491638,4.59784173965,4.94955015182
6.54713106155,6.68583774567,6.4863114357
6.50177335739,6.38326644897,6.29424285889
3.16659903526,3.71042466164,2.95651817322
-0.713321685791,1.52960920334,0.869436860085
7.26891851425,8.00134563446,7.36128854752
5.93735265732,5.81567668915,5.95110750198
7.5337677002,8.01385593414,7.73740720749
7.35784864426,8.05006313324,6.97291469574
7.34179210663,7.96608781815,7.27845525742
5.93462324142,6.6018371582,6.04935359955
7.49897241592,8.02876472473,7.0077495575
4.50302171707,5.7237868309,4.21102619171
7.49233675003,8.07048892975,7.44568157196
7.45275688171,8.13310813904,6.97911548615
6.16490364075,6.17846870422,6.17113924026
7.36438703537,7.75913143158,7.47121906281
6.47835969925,7.96000051498,6.44219064713
5.42864894867,6.20401144028,5.6539273262
6.90344429016,7.7852268219,6.94774961472
7.87240123749,7.95789432526,7.81673192978
6.67880439758,6.61546182632,6.74908876419
3.03394460678,2.55517911911,2.55241155624
7.0308804512,8.0685043335,7.22307300568
7.09500837326,7.76209592819,7.17358827591
4.26153993607,5.34339666367,4.39102172852
6.29527187347,7.29413461685,6.23227119446
5.86693429947,5.94870185852,6.06449508667
7.33689260483,7.96956825256,7.27484321594
5.36545753479,5.58679294586,5.27992105484
7.76995897293,8.06225585938,7.81312465668
5.89413452148,5.56447792053,6.15782308578
7.72356748581,8.01361083984,7.70161914825
6.35608673096,5.83448219299,6.18111896515
4.70833492279,5.90556907654,4.70969629288
7.23391056061,7.9711728096,6.94503116608
3.4307205677,3.81856441498,3.6072845459
5.20522785187,5.23889350891,5.11876678467
6.81479930878,7.56175994873,6.78699445724
6.66350030899,7.27323055267,6.57539224625
3.71207046509,3.24857020378,3.46884727478
2.12611150742,1.83128786087,1.98841404915
6.5820608139,7.07996606827,6.52892398834
5.63532733917,6.41380405426,5.19402742386
7.00612640381,8.00610160828,6.90393924713
5.63367128372,5.45997667313,5.5149769783
2.77461767197,2.69158315659,2.46572422981
4.55761575699,5.39269351959,4.6390004158
3.8604259491,4.38512134552,3.67902708054
6.18115663528,6.98169565201,6.41542959213
4.89984130859,5.56582975388,4.616147995
7.5529589653,8.06524562836,7.40600013733
6.99572563171,7.9523859024,7.13360595703
6.72545671463,7.12554550171,6.85315847397
5.99799203873,7.33483600616,6.00925636292
7.29652452469,8.02627944946,7.38987255096
6.50430727005,7.11578941345,6.62159156799
5.67971611023,5.94114494324,5.81763267517
6.58523893356,7.129737854,6.37625932693
5.51489210129,6.13873434067,5.55249643326
5.3644118309,6.10927915573,5.30617713928
6.64755630493,7.59059047699,6.04825544357
4.41322374344,4.49760341644,4.58190393448
6.53412294388,6.77131271362,6.43584251404
6.6345744133,7.82541036606,6.35206127167
3.34851408005,3.41760778427,3.32948446274
2.31057739258,3.77450418472,2.42837667465
6.45238733292,6.50837087631,6.53295373917
6.63130807877,7.99303531647,6.67965459824
4.99063253403,5.67067527771,5.19422054291
6.85015535355,7.36224031448,6.82189559937
7.88582086563,8.10785293579,7.90530252457
5.87277317047,6.38609600067,5.50937271118
6.15427875519,7.70887851715,6.03856134415
7.84750127792,8.08117771149,7.8746638298
4.97727251053,5.22339963913,4.84334802628
5.11350011826,5.93543386459,5.05579423904
7.14265918732,7.56276416779,7.19666242599
7.02641534805,7.12229394913,6.98314523697
6.2394452095,7.82488250732,6.5638718605
6.93055868149,7.25917816162,6.97343873978
1.80296576023,1.58542537689,0.943198204041
7.19357728958,8.032579422,7.12685346603
6.7355260849,8.08536911011,7.07202243805
5.48791837692,5.4981637001,5.66870498657
6.62118434906,7.38926696777,6.61999893188
0.460704118013,1.58019399643,0.883612275124
7.58327102661,8.04072761536,7.69583415985
6.71787881851,6.83525896072,6.38116264343
4.30126953125,6.21199607849,4.6277885437
5.1913766861,5.97886371613,4.83859729767
5.02011108398,3.06733036041,4.96579027176
4.83965873718,4.92444944382,4.95843362808
5.52808380127,6.22481918335,5.46080112457
2.95108819008,2.86798763275,2.9290792942
6.54917001724,7.3200378418,6.4430270195
7.26457309723,7.74553632736,7.24398899078
7.14126729965,8.05857372284,7.06374120712
4.99368619919,6.78442382812,5.29541254044
5.22006225586,5.97552537918,5.55398321152
7.60651159286,7.24543857574,7.54107713699
7.1352725029,8.07731246948,7.31167125702
5.98206520081,5.71102333069,5.86669397354
6.41271972656,6.9072265625,6.39298009872
2.83364653587,4.33879327774,2.46474552155
6.37346076965,6.4406671524,5.9254193306
6.72572040558,7.99770069122,6.45862197876
3.8520565033,5.54372501373,4.31040382385
5.15233612061,4.38734149933,4.53515100479
5.6793794632,5.93146753311,5.66596651077
5.86463117599,6.01000118256,5.52929019928
6.18297433853,5.91996955872,6.13786554337
4.40026092529,2.50064134598,4.2508597374
7.74228429794,8.12102508545,7.52799987793
7.76870346069,8.00537967682,7.77769088745
4.62740373611,4.75073480606,4.69749736786
4.74771308899,5.19878959656,5.20825815201
6.45253324509,7.24606847763,6.44047164917
3.60152101517,4.77548217773,3.10532855988
7.18569898605,7.95132541656,6.95643281937
5.42674875259,6.10037660599,5.53069734573
6.07085227966,7.63729286194,6.1353225708
4.85950088501,5.12325572968,4.53231048584
6.0237994194,5.98343706131,5.63851833344
7.32085800171,7.2571606636,7.25641298294
5.68084287643,6.11517858505,5.72258520126
5.70190191269,6.12348222733,5.78253984451
5.21099662781,5.60532855988,5.26323699951
7.2016582489,8.04453659058,6.9808473587
6.27970838547,7.71198558807,6.29859018326
4.35125112534,5.93577671051,4.52096557617
1.63397705555,2.02406167984,1.88642549515
3.36203360558,3.52550172806,3.00799441338
4.5461640358,3.41597104073,4.86410713196
7.51006269455,8.02178192139,7.45776557922
4.78544378281,3.3538005352,4.54657697678
2.45994901657,2.60293865204,2.22346806526
7.59385728836,8.11478805542,7.68261814117
5.15986013412,6.01113605499,5.34352254868
6.77254676819,7.5352807045,6.57856988907
5.00725269318,6.71042013168,5.02809095383
7.48017501831,8.10409164429,7.69958734512
7.96434354782,8.21934318542,8.04794788361
7.34992456436,8.02513122559,7.30232286453
6.89884662628,7.91345834732,7.14794635773
3.49377417564,3.70542216301,3.97325658798
6.28276538849,6.31566762924,6.33536434174
2.75683927536,2.92471337318,2.81539583206
2.92416381836,2.35261249542,2.69762349129
7.7881360054,8.07942485809,7.83056020737
5.73013448715,7.17541742325,5.82886695862
5.6078915596,6.54358100891,5.32179069519
7.138651371,7.95002365112,7.12725257874
6.65899515152,7.3474521637,6.46138191223
7.19060182571,8.0444355011,7.5081243515
6.29936361313,6.2868180275,6.43878507614
6.01777124405,6.65554428101,6.13975715637
4.56370544434,5.13501548767,4.56889820099
5.64248895645,6.14677238464,5.59040498734
5.57772254944,5.88663434982,5.39088201523
5.88245630264,6.86006832123,5.70205259323
5.01258516312,5.18988227844,5.2130446434
4.97602033615,5.14951324463,5.01998186111
6.1194319725,5.75110769272,6.22710418701
2.41308641434,2.20524215698,2.35809350014
6.46979570389,7.40640640259,6.17582559586
5.49972724915,6.33349227905,5.73862791061
6.55345010757,7.78798770905,6.47138214111
7.09160518646,7.82684469223,7.07658243179
2.32722306252,2.41444396973,2.18234920502
7.3256020546,7.96194267273,7.3048157692
7.93796253204,8.16369056702,8.02051925659
4.96563053131,4.93324136734,5.20902729034
6.23738956451,6.41844844818,6.2130112648
7.3921790123,7.96739864349,7.34053182602
5.52803659439,6.28523731232,5.49237012863
6.31059551239,6.89918899536,6.28701591492
7.11172246933,8.02949619293,7.44223976135
4.8895483017,6.19857549667,4.60720491409
5.71806001663,6.38174009323,5.59059047699
6.80987501144,2.11401987076,6.86020517349
7.12373256683,7.95340633392,7.02754068375
4.23752593994,6.0891046524,4.32601594925
4.07275676727,4.22300434113,3.70827150345
7.77221632004,8.0621213913,7.80050420761
6.35725021362,8.0051984787,6.61420679092
7.39979505539,8.00588798523,7.45063734055
2.45235896111,2.93000030518,3.13193058968
6.92928504944,7.18352651596,7.19930505753
4.42741107941,5.19319725037,4.4575176239
5.72453546524,5.81844139099,5.50467681885
6.79926633835,7.26590871811,6.90061473846
6.53883457184,6.95684099197,6.53447437286
6.62117624283,6.95178174973,6.62095451355
6.84644651413,7.77860403061,6.77239847183
3.3286151886,2.30434179306,3.34439134598
6.55392026901,7.59100055695,6.55471611023
4.78124666214,5.70863389969,4.80468511581
4.7691321373,5.15845108032,4.65581989288
5.75466871262,6.07493782043,5.93192434311
7.88503026962,8.04648399353,7.93793010712
0.846944212914,1.53196620941,0.910786032677
7.68084669113,8.02727794647,7.28370666504
3.83311963081,2.93919873238,4.05141925812
7.9411854744,8.21398448944,7.48259305954
6.86520862579,7.61758375168,6.88464832306
2.55720567703,2.81451797485,2.5900349617
7.49400615692,7.98714065552,7.51441335678
3.86904382706,4.52618217468,3.90415716171
7.56083583832,8.16528701782,7.5624499321
7.85161828995,8.17046737671,8.23871135712
7.83669567108,8.09136390686,7.76506280899
4.91091775894,5.73374128342,4.95608711243
7.92018079758,8.12928962708,7.90919160843
6.9422826767,8.05860519409,6.9342918396
1.96346998215,2.12098550797,1.90831112862
2.77709317207,3.27505040169,2.84954333305
6.24122333527,6.51538419724,6.36965084076
1.5729944706,2.27001857758,1.89817225933
6.18282079697,7.34655380249,6.03295660019
7.58616495132,8.0084695816,7.47949981689
5.4741268158,5.28059196472,5.3811621666
5.3850851059,6.08398866653,5.37899160385
4.20973777771,5.76947879791,4.21135425568
5.15061235428,7.04618787766,4.91374254227
5.12609624863,5.69685459137,5.2247376442
6.20035076141,6.95853424072,5.87824630737
7.35482358932,7.91765356064,7.35566806793
3.83725309372,3.57143998146,4.22318458557
4.74487686157,5.35673570633,4.49499940872
3.83780932426,6.00347328186,4.64889001846
6.37330770493,5.52905893326,6.39172935486
7.66834497452,7.96810436249,7.61411476135
2.06000614166,2.59407806396,1.98170542717
5.38130187988,6.15818309784,5.21180105209
5.82842445374,6.28703546524,5.77834129333
7.04162788391,7.9484705925,7.11400365829
5.73041009903,7.89417552948,6.48410749435
5.36788368225,7.60931682587,5.51769065857
3.25158381462,4.1681098938,3.49534296989
3.60691952705,4.87451553345,3.53530406952
5.30485963821,5.86460971832,5.14956617355
6.43975114822,6.25012016296,6.29126882553
6.76321983337,7.62432670593,6.88668632507
3.57947850227,2.65433216095,3.55826997757
3.29751324654,5.31035327911,3.06917405128
5.80957460403,6.27410554886,5.96611595154
4.98544311523,3.58891701698,4.81273269653
4.82604885101,5.3812212944,4.95688152313
7.42367935181,7.99642467499,7.35829257965
7.36037158966,8.02316856384,7.38641786575
7.30764818192,8.01296520233,7.12708044052
6.91359090805,8.00201511383,6.96278810501
5.18476963043,5.70690727234,5.26491498947
5.8977856636,6.01904201508,5.77975511551
7.18913602829,8.00075149536,6.89579105377
6.07006978989,7.38252973557,6.12701702118
7.00525808334,7.69054365158,6.96610593796
4.36233139038,5.87616634369,4.59160518646
6.80027484894,7.68276596069,6.779484272
7.29018354416,7.75168609619,7.35976314545
5.73217058182,5.80709409714,5.77011585236
6.44282341003,6.16858768463,6.25285434723
5.97166252136,6.1386680603,6.10914611816
4.97215223312,6.10391616821,5.0427107811
1.78438329697,2.29666185379,1.83211386204
6.44786405563,8.04566669464,6.81587696075
8.12359428406,8.13917922974,7.96779918671
6.94961738586,7.4146399498,6.90311145782
4.51035404205,5.26029777527,4.59471654892
4.24870872498,3.87084889412,3.88659548759
6.34993505478,5.87757253647,6.10976457596
1.50435101986,1.85837030411,0.827246487141
7.41405725479,8.00623893738,7.53057909012
7.71269750595,8.02455329895,7.61822891235
5.16222238541,5.4433221817,5.0562543869
6.91439437866,7.88888168335,6.98835277557
7.305311203,7.998939991,7.20557451248
6.2728843689,6.80945444107,6.32547187805
4.05689382553,5.6501455307,4.6453204155
3.42421793938,3.2320561409,2.84992933273
6.20375871658,7.91374826431,6.29382371902
5.71280384064,6.62403440475,5.82349824905
4.44438505173,5.375395298,4.53576850891
3.89254689217,4.91398286819,3.80058026314
3.98210096359,4.29123926163,3.84471464157
3.84535503387,5.22229290009,4.15789031982
4.32627391815,6.37374782562,4.42380714417
6.95662164688,7.9100151062,6.94164514542
7.58541727066,8.10220718384,7.70783376694
4.90484571457,5.58558368683,5.15178775787
7.31672859192,8.08581066132,7.41307353973
4.81749725342,7.18986225128,5.17203092575
3.29465866089,3.05281949043,3.10661029816
6.04333496094,7.00868797302,6.06370353699
7.62688589096,8.02221393585,7.68395328522
7.69285440445,8.05493736267,7.58960390091
7.72856426239,8.08089447021,7.73600530624
7.96586322784,8.12690830231,8.05435943604
6.16763830185,6.14228725433,6.14252090454
5.49113512039,6.3277797699,5.59156227112
7.18189382553,7.98744106293,7.21724176407
6.89057016373,7.48551607132,7.0194849968
4.1069316864,3.02714467049,4.05145835876
4.07668685913,4.92037248611,3.85045266151
5.52966451645,5.83535480499,5.47720909119
5.56848096848,5.79246759415,5.42528438568
4.4321231842,5.81619787216,4.13564491272
6.1872549057,6.86930513382,6.697078228
7.58041286469,8.07296562195,7.74624156952
5.47619724274,3.49939322472,5.10055923462
5.79464673996,5.85656452179,5.78460121155
6.91169595718,7.89782190323,6.90073013306
6.82387590408,7.00351381302,6.61407613754
5.93554544449,7.21129083633,5.49695253372
7.85761976242,7.9490852356,7.77153205872
6.33797025681,7.61758804321,6.48866605759
5.9131770134,5.95061397552,5.91052770615
7.50992918015,7.79858446121,7.79445123672
7.25322437286,7.95546531677,7.20835638046
4.34072446823,5.89911556244,4.18156242371
7.37140989304,8.02024269104,7.38765001297
7.31200456619,8.04442024231,7.31714248657
2.83953881264,2.13452863693,2.81448578835
6.19530153275,7.31557416916,5.98701572418
6.17294692993,6.05538511276,5.31421232224
5.16918563843,4.77089595795,4.58655023575
5.12371730804,5.69573402405,5.20193862915
5.96979141235,6.36146068573,5.86408185959
6.71345376968,7.49626159668,6.65921592712
4.46919059753,5.40285682678,4.25642490387
4.00482654572,4.58966064453,3.84322547913
2.06559848785,2.35908174515,2.17668914795
4.14552354813,2.69401550293,4.18244934082
7.21241092682,7.97142934799,7.34633398056
5.60378170013,6.1366558075,5.67337989807
4.72890472412,5.34066963196,4.54072856903
4.68655586243,5.13676214218,4.79845952988
2.81185293198,2.96257472038,2.96477651596
6.00851202011,7.31549835205,5.84514141083
4.25043153763,4.21293640137,4.47236156464
4.82999563217,3.32550644875,4.57141113281
6.27564048767,6.88854169846,6.1287355423
1.1033616066,1.35712051392,0.665151894093
6.09327316284,6.84996080399,5.88302898407
4.01569604874,4.03275871277,4.07856273651
7.39383935928,7.99833917618,7.39221525192
6.18153333664,6.15924739838,6.01227140427
6.78195667267,7.23584318161,6.77720928192
7.16582727432,7.81496429443,7.06054544449
5.86619329453,6.56121253967,5.77276229858
4.01267242432,4.20469474792,4.0152130127
4.06120491028,6.54410552979,4.04672670364
3.85385727882,4.27682113647,3.65428686142
-0.449942231178,1.78682231903,-0.00360000133514
5.87186050415,6.36472415924,5.59068918228
7.10632610321,7.94174289703,7.03154468536
5.63106679916,5.79998445511,5.33765554428
7.14628267288,7.92647266388,7.12039995193
6.49322271347,7.26830387115,6.58939886093
7.3144068718,7.92730283737,7.12303924561
6.83943367004,7.93743085861,6.8541841507
4.65453624725,4.00936698914,4.23555278778
6.03454494476,6.39647054672,5.98508262634
5.77742910385,5.95902061462,5.97070217133
6.45987892151,7.17497301102,6.62037944794
6.75161361694,7.62635421753,6.92304992676
6.77846336365,7.81771755219,7.06276702881
3.00586128235,2.7340965271,3.30833411217
5.03670597076,5.46060371399,4.91246318817
5.29176664352,6.27078437805,5.23486614227
7.14498329163,7.93897628784,6.89370250702
2.91684007645,3.800978899,2.90971827507
7.1131606102,7.95255899429,7.22070837021
4.266269207,4.94373989105,3.94675827026
3.67669057846,5.34114742279,3.71113777161
5.39948320389,6.06502532959,5.473320961
6.89666843414,6.74106502533,6.95115280151
5.41745090485,6.38570547104,5.54575586319
4.82147073746,6.14457798004,4.82957220078
6.58227920532,7.59104394913,6.74326705933
3.68992090225,3.59071445465,3.5961163044
6.75388908386,7.20342350006,6.35666894913
5.46570634842,6.15074253082,5.2333407402
6.74738645554,7.17780351639,6.81130647659
4.65752315521,5.55257940292,4.60659885406
4.69731760025,5.45848655701,4.52320194244
4.59516048431,5.2926940918,4.52662658691
4.69202899933,5.58189821243,4.61274766922
5.66681289673,5.92810058594,5.70577287674
6.27415037155,6.71683692932,6.24337053299
6.5688123703,7.13280582428,6.51097011566
3.75457262993,4.34105587006,3.70049595833
4.5452876091,5.52383136749,4.23041629791
1.18513023853,2.18383264542,1.51918160915
6.13742351532,7.74345588684,6.35385131836
2.17142009735,3.95992636681,2.3137755394
7.77540540695,8.0174331665,7.49928188324
7.53130292892,8.03158760071,7.4030547142
6.04904460907,6.6922621727,6.33706474304
6.11071157455,6.08295154572,6.1493062973
5.97491693497,6.75601387024,5.95038414001
7.39541196823,7.95390987396,7.32154750824
7.29391288757,8.01948070526,7.40913486481
5.61783790588,6.94886159897,5.99059104919
4.63469409943,5.26921701431,4.67657423019
3.88809370995,5.70807695389,3.90317845345
5.59977197647,5.84829187393,5.74063682556
5.72322368622,6.10648441315,5.76229429245
7.38833379745,7.81477928162,7.21378135681
7.77985429764,8.0420999527,7.82108879089
7.88065052032,8.17631340027,7.93458890915
7.24129343033,7.82851171494,7.13469219208
7.06046104431,6.66865253448,7.11708450317
7.14621543884,7.8883357048,7.28611421585
7.70670461655,7.92714071274,7.72424459457
6.89954090118,7.92843723297,6.61808872223
6.22100877762,8.16671466827,6.48823070526
5.38273429871,5.8771071434,5.58252191544
7.11583852768,8.19362831116,7.36787223816
6.02180862427,7.00238752365,5.96732711792
3.89313554764,5.50110673904,4.01345300674
7.67297935486,8.04595756531,7.76131916046
6.96883440018,7.54600763321,7.04699516296
5.2279791832,5.86452245712,5.02144622803
4.56499147415,5.05118227005,4.65040111542
2.97200703621,3.94501590729,2.79373693466
5.21101522446,6.03470754623,5.09398031235
4.79294586182,6.42563772202,4.50642299652
2.59490227699,2.3137254715,3.04362130165
7.37844944,7.95309305191,7.53723812103
4.32761001587,4.66259765625,4.49659109116
4.08213424683,5.10236549377,4.48639297485
7.5505361557,7.70245599747,7.53314685822
7.82884120941,8.03907680511,7.87528038025
5.72820138931,7.184674263,5.51025438309
7.3610959053,7.90225982666,7.37756252289
3.01216411591,3.83498001099,2.99646282196
7.44858264923,8.03230381012,7.37818241119
7.44516801834,8.03316879272,7.54700899124
5.46094703674,5.41301298141,5.31582975388
5.12164735794,5.19912052155,5.36647558212
6.12069368362,7.50542259216,6.39281511307
7.71714496613,8.05770874023,7.78000354767
6.82331132889,7.12060022354,6.46675157547
7.13642549515,7.47765398026,7.02092552185
3.1973156929,7.96204185486,3.46770620346
5.37669038773,6.3140835762,5.12300348282
7.21483469009,7.89619541168,7.4276714325
7.35199832916,8.03584575653,7.43714141846
7.8297753334,7.90983772278,7.67274045944
3.45257759094,3.4454498291,3.05447459221
5.12499284744,5.42126941681,5.14962625504
6.30328512192,5.79993391037,6.38891649246
6.70178747177,7.16232538223,6.72255992889
3.90158939362,5.62947893143,3.973290205
6.4632525444,7.67920064926,6.52803659439
4.99926424026,5.84390211105,5.09292507172
4.90721225739,5.55172634125,4.77074050903
4.62268257141,5.60550403595,4.75852203369
3.66114878654,4.14274120331,3.76613259315
6.91884565353,7.92432689667,6.73509788513
4.84561491013,5.82391929626,4.93342161179
5.37443065643,4.86327648163,4.80256843567
7.54124164581,7.99040985107,7.4834394455
5.307721138,5.72250270844,5.31081867218
3.59508633614,5.84975290298,3.66737675667
5.07722997665,6.46714019775,4.96836662292
7.34752750397,8.17515087128,7.12396621704
6.87915039062,7.44046401978,6.61655282974
3.64088749886,3.01298117638,3.72252368927
6.02901315689,7.53023862839,5.78202104568
7.20896434784,7.98212242126,7.27070188522
2.61633443832,2.54367589951,3.17222762108
7.36458873749,7.9706492424,7.41717767715
5.24870491028,7.81475925446,5.58320665359
5.32175827026,6.00524330139,5.43588685989
3.18844556808,3.67438340187,3.2089972496
6.15083122253,6.132853508,6.07620048523
5.76230049133,6.51109409332,5.87610864639
6.05522584915,6.52898216248,5.8837184906
6.32922267914,7.27565813065,6.3117480278
7.18615102768,7.87583398819,6.95006895065
6.46923828125,7.0032043457,6.49205970764
2.27418923378,2.12281417847,2.01572704315
5.72508573532,6.34617996216,5.69461297989
5.20202255249,5.96909427643,5.27216720581
2.62885284424,1.89300346375,2.31930732727
3.82205343246,3.96335744858,3.9241900444
5.88130760193,6.51062583923,5.92390489578
2.83387851715,2.53111457825,2.98344635963
6.35677194595,6.44381093979,6.42142534256
4.48631429672,4.76142787933,4.3188457489
6.91349601746,7.47440576553,6.69708776474
7.54434108734,8.01152133942,7.54517745972
5.95200109482,6.76295757294,6.05195331573
5.51022911072,5.84028720856,6.02348661423
6.98654079437,6.81391096115,7.03878641129
6.29505634308,6.3007516861,6.23132658005
6.10569000244,7.34919977188,6.20606994629
7.49043369293,8.06269836426,7.37881708145
3.12930107117,4.27712631226,3.3360183239
7.18997049332,7.08418750763,6.81236314774
6.22772979736,6.27390861511,6.08393335342
2.99241161346,4.32342863083,3.37265133858
7.56437826157,8.07953453064,7.29683542252
6.75124120712,7.98038244247,6.68470668793
4.83202075958,5.28726911545,4.87200593948
5.20583677292,6.37281370163,5.20692157745
5.58599567413,6.59170436859,5.48782968521
7.69471549988,8.14369106293,7.70077133179
7.18132066727,7.36581993103,7.31135988235
5.41176605225,6.13084793091,5.43023586273
5.09430932999,6.00784444809,5.1089925766
6.88599491119,7.56648349762,7.05006027222
2.46373176575,3.31672739983,2.69667029381
5.02941465378,5.68222951889,5.03495645523
2.39288640022,1.98346281052,2.55721545219
7.81312704086,8.06640625,7.71419858932
7.3714132309,8.12604522705,7.50445079803
7.56175613403,8.12554168701,7.72943496704
7.52371025085,8.08984279633,7.57571363449
5.30274629593,7.13751792908,5.46621751785
5.09591960907,5.05800294876,4.33950185776
6.97292089462,7.88458347321,7.00525712967
6.96956920624,7.49843549728,7.03268051147
6.09200763702,5.6354060173,6.05500364304
4.16514587402,6.47828531265,4.64771604538
3.28313803673,2.96228933334,3.28478717804
7.70085859299,8.16019630432,7.71189117432
5.03836536407,6.47667837143,5.52270030975
7.02350473404,7.92288970947,6.97137546539
5.73954439163,6.14991569519,5.36359214783
4.53630638123,5.88006019592,4.20346450806
6.45578622818,7.80337715149,6.47651529312
5.1010427475,5.85990858078,4.86979579926
4.7499165535,5.67159032822,4.80417108536
5.70288324356,6.15387964249,5.74538898468
4.85942220688,5.97995901108,4.50586605072
5.55633354187,6.12026500702,5.54211759567
4.913418293,6.00609302521,5.31629562378
6.20076227188,7.48965120316,6.11503124237
6.82806396484,7.17644357681,6.83751869202
6.05089521408,6.683573246,6.20427799225
6.83112764359,7.12162017822,6.78950786591
6.07295084,7.45251607895,6.086165905
5.1488161087,6.12357854843,5.15010309219
4.38290739059,5.70568847656,4.06326389313
6.04490709305,6.40085697174,6.07147502899
4.21038341522,2.3145160675,4.41998100281
4.40604114532,4.54631328583,4.15654945374
5.4936170578,6.00545215607,5.29023790359
7.24839067459,8.01399040222,7.30545091629
4.64653110504,5.76991653442,4.26622200012
3.42840099335,6.18647193909,3.47122573853
7.30996417999,8.0867099762,7.19560527802
5.99267911911,8.05661487579,6.08477258682
5.76553487778,6.48558998108,5.76043176651
7.47069072723,8.02566814423,7.55721092224
5.26945829391,5.94767999649,4.86307621002
5.20976018906,5.43994235992,5.35483264923
5.45875644684,7.80833959579,5.89009428024
3.37249326706,3.12447094917,3.21534442902
7.60584783554,8.14121437073,7.64978075027
5.37536859512,5.59225082397,5.22065019608
6.03324985504,6.40570497513,6.1635389328
7.46479988098,8.01270103455,7.52382612228
5.53395414352,6.12737512589,5.5389714241
5.77713489532,5.20174121857,5.78119564056
4.4549446106,3.33916425705,4.07304096222
5.42514753342,6.22760915756,5.39896202087
6.07555198669,6.19339036942,5.94039392471
1.70965695381,1.7499423027,1.50478982925
6.9794549942,8.0319185257,6.97046518326
6.79784870148,6.91132497787,6.82686519623
4.27293729782,5.12909936905,4.70302629471
5.50736045837,5.76505470276,5.5014834404
7.54146337509,8.17118167877,7.60009908676
7.41624879837,7.97090625763,7.42698431015
5.17412853241,5.81227588654,5.29155540466
6.81222200394,7.51254940033,6.82412910461
5.08600473404,6.08047389984,5.3860373497
6.33936738968,7.61025810242,6.2796831131
5.62838602066,7.74487113953,6.33576965332
2.12295866013,1.94884538651,2.4545917511
4.74964523315,5.042283535,4.87229633331
5.9095826149,5.80931949615,5.90392351151
7.30582427979,7.64056444168,7.41414356232
5.60916614532,6.05405664444,5.53334093094
3.30365657806,3.76026630402,3.12628436089
6.77434015274,6.80797863007,6.67309713364
2.36724948883,2.78476905823,2.12328338623
7.25023841858,7.51803874969,7.27623081207
7.20981121063,7.86642122269,7.3496632576
6.31932735443,6.60398006439,6.26246023178
3.16251683235,5.44656133652,3.22882604599
2.32689666748,2.15524864197,2.18228387833
5.30491113663,5.87610149384,5.23563146591
6.39221000671,6.98042678833,6.22950315475
7.21294403076,7.93529415131,7.26369667053
7.61035633087,8.05237388611,7.60888910294
5.53866004944,5.50238895416,5.54314661026
2.71833562851,2.12513399124,2.62484359741
3.87291455269,3.3373913765,3.81284618378
6.90769863129,7.93507814407,6.82723093033
7.36087799072,8.04369831085,7.46687507629
6.421646595,7.79698181152,6.59129142761
6.43785190582,7.54053401947,6.28418684006
7.59468793869,8.0437669754,7.52264642715
6.95526647568,7.98183393478,6.82387685776
7.71226406097,8.04073143005,7.67413282394
5.99373340607,7.2668838501,6.00848817825
3.51124334335,4.45179414749,3.6497194767
3.73683285713,3.89002180099,3.86918330193
6.36662006378,6.44047212601,6.30677843094
6.58439874649,7.68939304352,6.64283466339
5.57348537445,6.13313388824,5.52864122391
5.20515394211,6.37144136429,5.2500243187
2.89194202423,3.31219601631,2.777998209
