XgBoostRegLin_Depth7,Keras,XGBoost
7.35609149933,7.87426328659,7.33452129364
7.11559677124,7.91889667511,6.64636516571
6.15340995789,6.38699531555,5.99839544296
5.63991165161,5.91228580475,5.62434577942
5.77780437469,6.98603963852,5.95521402359
5.49889135361,5.54907894135,5.45215845108
3.00158023834,3.63373327255,3.10477280617
6.39722824097,7.51424121857,6.49611282349
5.57035923004,6.1327624321,5.55024862289
2.28927850723,2.25172948837,1.9074909687
5.82647943497,6.65712785721,5.63672304153
2.46981859207,2.89480757713,2.73389005661
2.95527791977,2.04568243027,3.17781591415
6.97831821442,7.85572957993,7.0147228241
5.79149389267,7.06480073929,5.75612831116
5.66540288925,6.53792762756,5.78176498413
7.88719320297,7.89727067947,7.89152240753
7.06267213821,7.86882162094,7.24292802811
6.37138652802,7.86883354187,6.27894163132
7.05650663376,7.81440782547,7.10457706451
6.69029092789,7.85575532913,6.51418495178
7.19889879227,7.86217260361,7.38321352005
6.2053771019,6.92578411102,6.00991725922
7.41579627991,7.87165784836,7.34399795532
7.5303273201,7.8547039032,7.50700712204
5.49549436569,6.96979761124,5.79809427261
6.51188468933,7.06116819382,6.4783949852
5.21080970764,5.02318572998,5.35518074036
6.58700180054,6.57609176636,6.76837873459
7.39884614944,7.85048866272,7.26554346085
7.44902849197,7.73453855515,7.54397583008
4.79836702347,5.76151704788,4.63359594345
7.76932048798,7.9128036499,7.78639316559
5.54002046585,5.71938991547,5.50983953476
5.6185669899,6.15726661682,5.63647985458
7.37268543243,7.80813169479,7.36262464523
6.52067565918,6.90682411194,6.67854785919
7.68148088455,7.84427833557,7.6518945694
4.31754636765,5.1512389183,4.32977628708
2.69828891754,1.72794628143,2.63226270676
6.74611902237,7.89557552338,6.83030748367
7.67595386505,7.78985881805,7.69714546204
3.26232552528,2.30439043045,3.42304420471
6.40057039261,7.77014398575,5.96114826202
4.70201539993,5.89051628113,4.86170291901
2.88536214828,2.72508430481,2.8470761776
6.6284995079,7.696185112,6.62889957428
4.858066082,5.4214849472,5.05963659286
7.79223632812,7.79841518402,7.72879266739
6.86385154724,7.47212791443,6.76991271973
4.03888893127,5.83013534546,4.02450847626
7.30235862732,7.83549308777,7.35685682297
3.83767962456,3.14012408257,3.70320653915
3.37761926651,5.1594953537,3.35008883476
7.11886119843,7.8616104126,6.95796537399
5.49073123932,7.27849960327,5.07952356339
7.13059520721,7.62743759155,7.16639566422
6.04600763321,6.58472537994,6.12839078903
6.51418828964,6.99700832367,6.51940393448
6.15538835526,6.91245317459,6.05138969421
7.28647851944,7.88886880875,7.30247926712
5.16574621201,6.1314163208,4.91222810745
6.26131105423,5.91530513763,6.27299213409
7.4629201889,7.85950088501,7.44566488266
4.38224029541,4.17756175995,4.4921913147
5.90269327164,7.28934812546,5.83347988129
5.83572387695,6.0688829422,5.89091491699
7.45565748215,7.76231002808,7.5036687851
4.90874195099,5.67297697067,5.04821586609
5.16689777374,4.28852748871,4.82262706757
2.49576497078,2.35886096954,2.33529472351
5.34885263443,6.56901359558,5.26767730713
7.39808130264,7.86079263687,7.42023563385
7.62328338623,7.88828420639,7.58460903168
7.5115776062,7.87604999542,7.44984197617
7.23634386063,7.81385993958,7.313331604
7.12405490875,7.69557714462,7.15484189987
7.4047961235,7.89461612701,7.45788478851
7.02579021454,7.87817764282,7.13755464554
-0.0850402712822,1.37487888336,0.74075871706
4.97569227219,6.89976930618,5.38763332367
7.95667076111,7.88029241562,7.84575223923
4.40781497955,5.03818893433,4.42571735382
6.34828042984,7.86379957199,6.40803194046
6.9251127243,7.46254730225,6.90120983124
7.36101531982,7.86463737488,7.43785333633
7.19308042526,7.8344669342,6.87993192673
6.9198050499,7.710688591,6.92157888412
2.80571341515,2.69767522812,2.7189207077
3.12466526031,1.94944047928,3.47270560265
6.56834459305,7.66912746429,6.70091819763
4.86762714386,6.1945104599,4.73955869675
5.89229917526,6.65470981598,6.14669847488
6.42075443268,7.56243562698,6.56599187851
5.08562040329,6.23087310791,4.88769578934
6.63182353973,6.47165489197,6.41943264008
6.33410406113,7.4674487114,6.44889307022
5.76208496094,7.04048585892,6.10246610641
5.64264059067,6.79167938232,5.59554386139
4.83924913406,5.11141490936,4.7819314003
1.59127700329,1.50287294388,1.73276698589
7.09981584549,7.8012638092,7.01596307755
3.94186234474,2.77361011505,3.6080019474
6.75086164474,7.85717105865,6.87123918533
6.32676029205,6.58355522156,6.24336719513
3.34662270546,0.842720985413,3.80848908424
5.5229382515,6.28242397308,5.6221370697
2.74352502823,2.07990026474,3.02690863609
4.5052895546,4.01737976074,4.60251665115
6.28385543823,6.62464141846,6.31964635849
3.53804707527,2.33821487427,3.40182614326
5.05750989914,6.3070397377,4.81138420105
4.63740921021,5.57605409622,5.03591632843
5.34441995621,7.06352472305,5.59788179398
7.40862751007,7.84038448334,7.34142780304
2.65959763527,1.92220211029,2.54094266891
6.93527317047,7.85926103592,6.88614273071
5.70925426483,4.57987165451,5.53202819824
6.5632276535,6.12907171249,6.34660053253
3.38759326935,2.51020526886,3.28959345818
5.94663238525,7.75058841705,6.05797052383
5.00702667236,3.86888885498,4.69527769089
6.84369134903,7.81319522858,6.62482309341
0.891773343086,2.42276954651,1.31426095963
5.40200901031,6.25337123871,5.39034032822
1.88308179379,1.39511966705,1.79372894764
7.26674127579,7.81862974167,7.24563074112
5.49690151215,6.79687261581,5.74298620224
5.55978393555,6.28889465332,5.54855823517
7.62898445129,7.7724943161,7.67447471619
3.54058408737,4.9006934166,4.12892818451
7.85185813904,7.84002590179,7.77341985703
5.17873620987,6.27805376053,5.23339605331
3.51006340981,2.51976537704,4.16014099121
3.95156884193,3.10144662857,3.49528574944
4.67688941956,4.88229990005,4.70882892609
5.83478879929,6.29137516022,5.76338863373
6.47172164917,6.90273618698,6.46235370636
5.42970657349,6.95787811279,5.42043113708
4.51132917404,6.20154571533,4.70220899582
5.24507570267,5.6544752121,5.37004709244
4.57278394699,5.58358764648,4.50750875473
2.24968910217,1.43587684631,2.18561840057
6.54189872742,7.69897556305,6.15797901154
5.41445493698,6.06703472137,5.50309705734
7.76838636398,7.85594940186,7.8110575676
7.36183929443,7.81305646896,7.39629983902
6.56323337555,7.88237094879,6.69475030899
5.26561260223,6.32485628128,5.42702817917
4.12614679337,4.8665304184,3.9534239769
6.09600973129,6.03845071793,6.17777872086
3.4655790329,3.11098623276,3.11884999275
6.079164505,6.39836263657,6.02189302444
3.096606493,2.44564580917,3.20584487915
7.43505907059,7.85933828354,7.5305314064
6.55315160751,6.49642276764,6.5156993866
5.30606937408,6.28740406036,5.247382164
2.91565299034,1.83629560471,2.77794790268
5.05733823776,5.61019325256,4.83977985382
4.79740715027,5.7959022522,4.6915473938
6.47217178345,6.44458770752,6.45230150223
4.72276067734,6.4666800499,4.70433616638
7.26392698288,7.40066146851,7.34806919098
3.66739058495,3.37680578232,4.11409187317
5.60943841934,4.58910512924,5.88765192032
5.42001485825,5.78289079666,5.27335643768
7.49825906754,7.84801578522,7.4598608017
6.32560920715,7.84299087524,6.16906785965
5.05686283112,5.01423740387,5.0130443573
6.78757572174,7.90232801437,6.84236049652
7.78370952606,7.81091403961,7.64552402496
5.93931818008,4.44722080231,5.71243858337
2.10330486298,2.27161598206,2.24590921402
6.56738710403,7.19039773941,6.72895526886
6.11952447891,6.72873926163,6.10542631149
4.25496864319,4.60242462158,4.35067176819
6.44439506531,7.7425198555,6.73420667648
5.43455457687,6.41566562653,5.3244767189
6.9495973587,7.83045768738,6.88153219223
3.98560094833,4.44569253922,4.11426353455
5.68604946136,6.89403438568,5.75216054916
3.68406438828,3.01353955269,3.92198181152
2.23699355125,1.25768899918,1.91948831081
6.08286237717,6.70309114456,6.03937721252
7.83281946182,7.88510704041,7.9015045166
4.59005260468,3.91897749901,4.80115032196
6.02944374084,7.40839624405,5.83661746979
7.66616773605,7.88333702087,7.54564857483
7.53279304504,7.86722517014,7.49969005585
7.08137464523,7.65667581558,7.11480665207
5.75482082367,6.98954534531,5.53338479996
6.42639923096,5.97346830368,6.37496757507
6.56490898132,7.81564331055,6.82792186737
4.9696059227,6.02515602112,4.96334981918
6.57785892487,7.50795412064,6.72939491272
4.47697353363,5.34647893906,4.60858058929
5.14019012451,5.6383690834,4.96585178375
3.78394913673,3.47159028053,3.69910812378
7.27454137802,7.82950353622,7.12852668762
5.50168275833,7.71203804016,5.81090021133
6.29193067551,7.05330562592,6.1150803566
7.00197076797,7.8754863739,7.1549115181
6.56476926804,6.76989221573,6.21856355667
6.05565071106,6.11949872971,5.77830934525
7.79086208344,7.80670928955,7.77208614349
5.91815567017,7.07632541656,6.0018119812
5.17782354355,6.38762235641,4.6375207901
7.62614202499,6.93874597549,7.58409070969
6.56289672852,7.84548377991,6.325735569
8.01841831207,7.86130905151,8.04714775085
6.17936611176,6.67362689972,5.89513063431
5.32732820511,6.52351808548,5.22268676758
2.9836306572,2.89527368546,3.90910696983
4.27949810028,3.32209277153,4.07458209991
6.55168008804,7.79398822784,6.63059329987
5.68214797974,6.62588882446,5.66923809052
6.87608242035,7.81172466278,6.87087965012
6.93517541885,7.64357328415,6.84308433533
6.89733743668,7.69963502884,6.98077297211
6.67417430878,7.69675445557,6.55283308029
6.56334209442,6.62764263153,6.36822509766
7.49707508087,7.75459003448,7.56075763702
1.94990718365,5.96382236481,1.87935614586
3.60550260544,2.91762661934,4.07509040833
7.68329048157,7.89311933517,7.62464237213
7.39180183411,7.73110294342,7.34930753708
1.75971400738,1.11888074875,1.42065787315
5.48593044281,3.58429098129,5.16174602509
1.98772442341,2.23942947388,1.96324181557
1.72473526001,1.865650177,1.89580380917
2.41036272049,1.65180206299,2.95237398148
7.70630073547,7.80193138123,7.53363800049
3.53328680992,3.7752392292,3.58359718323
5.22567605972,6.20046710968,5.59348297119
2.88225746155,1.92174959183,2.60464215279
6.82207727432,6.99315643311,6.98512172699
7.80705118179,7.84574556351,7.84355592728
4.6641125679,5.90105962753,4.4958562851
6.57184791565,7.91530895233,6.90967130661
6.67893600464,7.68508052826,6.61825275421
1.98542380333,1.87967729568,2.03103494644
5.97362470627,7.85149812698,6.30433702469
7.54779958725,7.88535261154,7.57263326645
3.27193140984,1.74791383743,2.57500433922
4.64347600937,5.40710783005,4.42945766449
7.10289907455,7.86766672134,7.09912633896
1.42442893982,2.03183937073,1.95300292969
6.0252995491,6.90799570084,5.92746305466
0.744584262371,1.60459899902,1.39898777008
5.17690610886,5.31364011765,4.89533758163
7.04150152206,7.86826324463,7.17071628571
4.59814071655,4.35006284714,4.64139938354
2.58686041832,2.51805257797,2.18101930618
6.6955242157,7.48703527451,7.03739309311
7.67647123337,7.82572984695,7.5756983757
4.22015380859,5.36334514618,4.17846393585
7.22492313385,7.78085279465,6.96083021164
7.57270240784,7.8112783432,7.65891075134
5.23996543884,5.74891757965,5.42979431152
2.78088140488,1.9561009407,2.68522357941
7.32327795029,7.05611515045,7.36958503723
5.15773487091,6.23145484924,5.14645576477
7.46515798569,7.8422961235,7.25178050995
7.38167285919,7.82876110077,7.3720908165
6.34536886215,6.9102563858,6.41867446899
6.41399717331,7.6801071167,6.46808671951
7.58999681473,7.87874031067,7.67517614365
7.2043800354,7.59594345093,7.13344192505
5.23539352417,7.18253183365,5.39993143082
6.75246095657,7.82000875473,6.84601068497
4.3615603447,5.35605621338,4.33027076721
7.55719566345,7.84231281281,7.14565563202
3.95063781738,6.88040018082,4.08861064911
3.37311077118,3.54921197891,3.38307189941
5.93636655807,7.20112514496,5.953520298
6.69647836685,7.21248149872,6.46096134186
2.7791056633,2.43441677094,2.75462508202
6.10312986374,7.31655979156,6.25843238831
4.33100795746,3.84014058113,4.25405788422
7.72064065933,7.84046030045,7.72867059708
4.34407901764,4.6727809906,4.60552740097
5.86870288849,6.47994470596,5.75392198563
7.69886636734,7.85571098328,7.77038955688
3.6707341671,4.54230976105,3.76076674461
7.82088851929,7.83452415466,7.66408109665
4.18932342529,5.05537939072,4.38402748108
4.00436210632,4.94531536102,3.91807556152
3.12512969971,2.52789258957,2.90729475021
4.05477380753,3.41358041763,3.66636323929
7.33288002014,7.83106613159,7.34127616882
6.74858474731,7.78317308426,6.82615995407
5.51646614075,6.16726350784,5.56339454651
5.32102584839,6.2221660614,5.25976419449
5.49232435226,6.01848936081,5.62039804459
7.65471315384,7.87250185013,7.66619586945
6.41656208038,7.51212787628,6.41411209106
4.57500982285,4.91900634766,4.4718875885
5.12808418274,6.51842451096,4.87137556076
4.82847976685,6.01372623444,5.18010902405
7.25324964523,7.8537530899,7.37344551086
7.83042621613,7.89648962021,7.77443885803
6.24424171448,7.18577766418,6.31602334976
5.47117710114,6.16469049454,5.28072834015
6.38186740875,7.89590644836,6.45044946671
6.97735500336,7.38677597046,6.84643316269
3.02608108521,2.47197198868,3.39675188065
7.43858671188,7.81775283813,7.2449092865
7.34069538116,7.84100437164,7.2301697731
7.57134628296,7.88801336288,7.73701000214
2.77530479431,2.6095328331,2.96828818321
5.18107175827,5.26188182831,5.45708227158
6.92776584625,7.86327695847,7.14411592484
3.74789214134,2.46811485291,3.54858016968
7.40610980988,7.81477594376,7.34847450256
4.07868289948,5.03355550766,4.53417539597
5.87814092636,5.76082611084,6.03367471695
6.3568148613,7.81257295609,6.51942491531
4.8064455986,7.21617031097,5.36319732666
6.58083772659,6.88876962662,6.73213529587
5.9250831604,6.65779352188,5.555372715
6.20500993729,7.56823396683,6.14802932739
4.45833683014,2.72794437408,4.23265695572
4.87691926956,5.89100027084,4.99487161636
6.13948869705,6.90718507767,5.87013864517
4.56114816666,5.44783592224,4.28191804886
7.60098981857,7.88083696365,7.56542921066
6.05370616913,5.78627729416,5.82501840591
4.98922920227,5.41726112366,5.18347644806
7.99608898163,7.86185836792,7.82908391953
4.84164953232,6.61417245865,5.03130483627
5.518201828,7.00170898438,5.7221326828
6.31672811508,7.79014968872,5.78250217438
6.27501821518,7.56924533844,6.2489771843
5.43746328354,5.61345624924,5.30999946594
6.08903121948,4.58795642853,6.04484891891
5.58922863007,6.72760820389,5.4777545929
1.93705570698,1.68138647079,1.79902493954
6.18018436432,6.17196702957,6.31264638901
6.47092008591,7.81900262833,6.66495704651
7.19524431229,7.83664798737,7.08278656006
2.72496414185,2.03949785233,2.32372188568
2.96016526222,1.91072893143,2.87211322784
7.57517766953,7.79505634308,7.62631702423
2.58809399605,1.95697784424,2.60790133476
6.44129991531,6.84052371979,6.39194154739
7.32293462753,7.86478853226,7.3759469986
2.86369395256,3.04523539543,2.91765618324
7.68913078308,7.89018917084,7.7404255867
6.87866735458,7.19706726074,6.84411764145
5.19709157944,6.08492183685,4.95473337173
6.91313934326,7.26426792145,6.65541696548
6.61969995499,7.01829576492,6.34298467636
6.93314361572,7.80136489868,7.02174711227
2.48321175575,2.04569387436,2.51385259628
3.82494211197,3.46162104607,3.56686639786
4.46671295166,5.60566282272,4.29829072952
4.40833759308,5.25466871262,4.33487224579
7.12544107437,7.87794446945,7.13770484924
7.87186908722,7.86648273468,7.81194925308
7.41386795044,7.82696056366,7.4855556488
4.6446428299,5.45466709137,4.7149014473
4.2711596489,5.58659315109,4.80704975128
4.57288885117,5.71284294128,4.61963891983
5.93470859528,6.43827581406,5.83619022369
6.90276956558,7.20993423462,6.85589981079
5.65377235413,6.42268657684,4.86849164963
7.09668064117,7.7897977829,7.09297943115
7.82662248611,7.86262655258,7.75695800781
7.68451213837,7.83581972122,7.60365867615
7.33370399475,7.77516698837,7.08868503571
6.47334241867,7.47644519806,6.54213047028
4.66522121429,7.88501024246,4.82398223877
7.39365577698,5.34525728226,7.24482822418
6.83805465698,7.51338386536,6.54877853394
5.85457992554,6.28364515305,5.98054647446
2.50211715698,2.22033548355,2.60443854332
6.00489854813,6.09594583511,6.04418230057
5.7466878891,6.78722476959,5.94297599792
6.26403808594,7.71114063263,6.31446695328
6.20580291748,7.8669719696,6.00107288361
5.67474031448,6.66834068298,5.52042627335
6.44329500198,6.82378673553,6.24408769608
5.92329549789,5.84773731232,5.74930000305
6.70845365524,7.8011598587,6.77497959137
5.01444578171,5.60048913956,4.9015007019
6.80405473709,6.78964948654,6.78003406525
7.8730597496,7.89606571198,7.73734378815
5.11995077133,5.76433181763,5.28066968918
7.16704797745,7.80480718613,7.19707584381
6.11632156372,7.91604661942,6.44060897827
7.20136260986,7.84063625336,7.33207845688
5.29102659225,6.44634580612,5.3494310379
4.47122955322,2.69608211517,4.67759275436
5.33282375336,5.85912322998,5.12569046021
8.03127479553,7.77462387085,7.89262199402
5.83461046219,6.89529323578,5.38885545731
5.96438646317,7.29565382004,5.62750244141
7.65981197357,7.86315250397,7.58702707291
4.43349170685,3.34535622597,4.44021081924
7.33107566833,7.88420581818,7.30389881134
7.45487117767,7.89164066315,7.53136444092
7.18504524231,7.83859491348,7.32016420364
7.29738521576,7.85427856445,7.15368556976
6.8990278244,7.78534317017,6.89244747162
5.39246368408,6.16481018066,5.40945053101
3.80235505104,3.19227910042,3.92578101158
7.61221837997,7.82265138626,7.6669626236
7.54002046585,7.87546825409,7.30958032608
6.53892469406,7.39131307602,6.53206062317
6.18701982498,6.28244781494,6.167948246
7.66273164749,7.83179330826,7.66259002686
6.13664245605,6.82935285568,6.30142498016
6.70543766022,7.66888713837,6.77029848099
4.83954572678,7.21032476425,4.10254812241
4.40874576569,3.69696259499,4.46466779709
5.30542564392,6.72507047653,5.32789945602
5.30416202545,7.88184595108,5.0037112236
1.5032222271,0.959625720978,2.10528326035
7.63002586365,7.88563585281,7.62807226181
1.98344659805,2.15767717361,2.29990029335
7.4748339653,7.85570955276,7.38484859467
6.21631574631,6.08179283142,6.25110054016
1.40383791924,1.0850687027,1.54797649384
6.88205814362,7.44027662277,6.93755578995
5.74867200851,6.74430942535,5.63899040222
7.08890628815,7.77651548386,7.00407457352
4.91275882721,5.57566452026,5.09034013748
3.80504155159,5.39090538025,3.52879166603
7.17193937302,7.76843929291,7.13359022141
6.06799316406,7.05252695084,6.155813694
5.37613582611,6.15374803543,5.38686800003
7.32030916214,7.86684370041,7.10453176498
5.74910497665,6.13434267044,5.64916610718
6.32580661774,7.57543802261,6.3860206604
4.58069038391,5.0528254509,4.54754924774
7.31191301346,7.90249061584,7.29062986374
5.58462142944,6.04621744156,5.61929321289
6.07004022598,6.00601005554,6.01832294464
6.60021305084,6.96544933319,6.65887832642
6.49759197235,7.51704072952,6.50793218613
6.76991224289,6.99383735657,6.82339668274
7.00565004349,7.06380796432,6.86287975311
7.03762626648,7.85839509964,7.03331184387
7.49829435349,7.83017158508,7.59919023514
6.46590185165,7.22967624664,6.27438306808
1.22256994247,1.62231492996,1.12281346321
6.19047880173,6.40301990509,6.14275503159
4.48501634598,3.23091769218,4.38108062744
7.41785860062,7.68977355957,7.41529273987
7.7066283226,7.85465955734,7.65847206116
7.56639862061,7.80642175674,7.64781904221
5.59591627121,6.22903299332,5.75285434723
4.88598108292,3.37040114403,4.7682094574
7.76617383957,7.85523271561,7.62487411499
8.03891563416,7.85859441757,7.86301231384
6.46916055679,7.78110361099,6.15623855591
6.41742992401,6.96830797195,6.42811059952
3.71942281723,3.69305872917,3.78437042236
2.22291731834,5.30586242676,2.49092245102
7.24046421051,7.88893127441,7.30867671967
6.61351251602,7.84314203262,6.53576087952
5.9532160759,7.33623600006,5.78053092957
6.88587808609,7.87916851044,6.96717357635
5.85556459427,6.28398990631,5.34480476379
4.20974826813,4.17355155945,4.09798765182
2.04676532745,1.19405555725,1.91685259342
7.71990156174,7.85532045364,7.54945278168
6.24142503738,7.34380817413,6.32272195816
7.22543287277,7.86620521545,7.25268745422
2.55594372749,3.61182260513,2.5110104084
5.94544363022,6.86040115356,6.07819795609
5.9565243721,6.45715093613,5.94825172424
6.56406164169,7.24805879593,6.61183786392
3.95897984505,4.13107252121,3.88570451736
7.38879394531,7.85297870636,7.32496452332
4.78789758682,5.58300113678,4.56977844238
2.10152053833,1.91657781601,2.18616294861
7.62647628784,7.78322029114,7.5288977623
0.304404735565,1.83193922043,0.354775190353
6.41311311722,6.95705032349,6.51867723465
7.21092748642,7.81802558899,7.19096803665
4.78793954849,5.29050397873,4.51617240906
7.59120082855,7.81519126892,7.56717300415
7.89077329636,7.53388547897,7.7593126297
5.91395711899,6.11495399475,6.02270507812
6.69281196594,7.80640697479,6.78454065323
3.81343960762,4.92923164368,4.18293523788
7.18456554413,7.8085975647,7.22986888885
6.74944114685,7.31391191483,6.53925943375
5.67854642868,6.50773620605,5.36805343628
5.68097162247,7.03123521805,5.61878871918
3.2065808773,2.94128894806,3.73743772507
4.21985435486,4.85578727722,4.10136938095
3.59823918343,1.90784358978,3.37678837776
3.85493183136,4.66591310501,4.1500787735
6.61792182922,7.62402105331,6.55344295502
7.1916718483,7.67368793488,7.20707702637
7.02208423615,7.41320466995,6.96451091766
5.26348781586,5.8044295311,5.4460773468
6.82054328918,7.83335018158,6.92172765732
6.67508983612,7.77615976334,6.76019620895
4.08425092697,4.13153743744,4.34389734268
3.83757090569,3.86461877823,4.01998710632
5.02413225174,4.49463939667,4.60597133636
8.00015640259,7.86383008957,7.81025409698
6.65811061859,7.84303855896,6.7539973259
5.34085416794,5.59229278564,5.24666404724
7.40426015854,7.81257677078,7.2820930481
1.84393429756,1.78201198578,2.22099399567
2.59326767921,1.18631458282,2.18029260635
6.45381355286,7.07089233398,6.43919038773
7.60722541809,7.80579900742,7.765583992
2.58111476898,1.7230887413,2.51950478554
6.13608264923,6.93863725662,6.4377579689
3.90937161446,3.07055711746,3.89143490791
4.59244918823,5.6485452652,4.86339378357
6.31569957733,7.63920164108,6.41224575043
7.15035772324,7.84484958649,6.99240064621
4.18977594376,5.67948722839,4.02550458908
4.33264923096,3.69453144073,3.82172369957
6.56597709656,7.74354124069,6.42017364502
4.31908416748,5.32714366913,3.9271774292
7.93963336945,7.83709001541,7.86068153381
5.3033657074,6.4579706192,5.34260988235
7.62291002274,7.87183761597,7.63761281967
5.76948404312,7.03315019608,6.16886377335
6.85259771347,7.6817317009,6.76472520828
6.86980438232,6.8861374855,6.86786270142
5.72741937637,5.97525310516,5.73440694809
3.67011260986,2.24002838135,3.71513366699
7.46718645096,7.88631629944,7.53137493134
7.28903245926,7.81524181366,7.34475231171
7.65616893768,7.84438705444,7.30560827255
2.15502023697,2.03113365173,2.29803681374
7.44214868546,7.87372589111,7.38736152649
3.00215697289,2.31322002411,2.79565739632
4.92489480972,6.1709113121,5.0055809021
4.50602436066,5.54727840424,4.50566244125
3.3773958683,2.73966169357,2.98610258102
5.66742134094,7.12311410904,6.00358104706
3.93881392479,5.54382753372,4.30358982086
2.51409578323,2.04625654221,3.08021187782
5.41911840439,6.66136646271,5.31327438354
6.1785492897,6.76831007004,6.02158975601
7.42868614197,7.85258102417,7.51342582703
7.55473041534,7.82328414917,7.71810293198
6.52591657639,7.05810928345,6.28954124451
6.81552553177,7.81361103058,6.71527385712
7.20501565933,7.89356517792,7.27643537521
4.70252084732,5.72506952286,4.92066192627
6.85191488266,7.16495132446,6.74945259094
6.01940345764,6.25129461288,6.01592445374
4.55882167816,5.76090908051,4.42857265472
7.82027626038,7.80558156967,7.23330402374
3.45250821114,4.96090126038,3.5020160675
5.88875484467,5.12717962265,5.45439767838
5.41973972321,6.20331478119,5.26600980759
5.39243745804,6.4480638504,5.3243894577
5.79038858414,7.79818248749,5.89139127731
7.3884768486,7.83506536484,7.35794973373
7.45471954346,7.884100914,7.49558830261
6.00154829025,6.53553009033,6.30408763885
6.95878982544,7.86010408401,7.00003147125
5.24354696274,6.7727227211,5.21424484253
4.10983562469,2.67098903656,4.48424911499
5.86082315445,6.93462276459,5.80658054352
6.59648752213,7.06017971039,6.50114250183
4.35396575928,5.04124450684,4.32505464554
6.58731222153,7.64613676071,6.60254907608
4.85030937195,5.75476980209,4.76616048813
6.03449058533,6.25650453568,6.08494329453
4.67510461807,5.58029174805,4.61855602264
3.85631775856,4.93270921707,3.72336602211
1.75678813457,1.82931375504,1.84216856956
3.25055122375,2.64140081406,3.38948273659
6.69438076019,7.80032157898,6.54000234604
3.44731354713,2.07882976532,3.50030207634
6.74283027649,7.20828962326,6.44193649292
6.36329984665,7.72310495377,6.25386619568
3.26705384254,2.62905740738,3.41270947456
6.51079368591,6.29467248917,6.76434135437
5.76908683777,6.1844997406,5.57467269897
7.33400964737,7.85553884506,6.87407541275
1.24306058884,2.39071273804,1.88444042206
4.05166053772,5.26931142807,3.58267140388
7.33697414398,7.87718009949,7.29882860184
7.81922197342,7.85337591171,7.90825271606
4.91462612152,5.67052936554,5.14273023605
2.0134074688,1.55546045303,2.07161521912
4.60613965988,5.26337385178,4.85999584198
7.27225828171,7.83649778366,7.32895183563
6.51392745972,6.20323085785,6.52990674973
2.55695486069,2.682970047,2.75122904778
4.57234096527,5.10380744934,4.77347660065
1.4276676178,2.24479579926,1.75070714951
4.83297157288,5.07094144821,4.92230892181
6.58442592621,7.84250259399,6.73158740997
5.63092660904,5.4292383194,5.66429758072
7.27014446259,7.76652669907,6.99643945694
4.43974208832,5.503282547,4.24001979828
6.21730327606,7.90281581879,5.66961145401
5.89677524567,6.34437942505,5.95103025436
5.33341693878,5.16941356659,5.36311769485
4.56596326828,5.1516957283,4.53322315216
7.64355230331,7.85708427429,7.49023914337
4.33552074432,4.96532249451,4.21576786041
4.03796482086,2.56779766083,3.36380457878
3.76138520241,3.8445584774,3.88678383827
6.98337030411,7.86480903625,6.81287145615
5.64497995377,6.70322561264,5.51534938812
7.74669361115,7.85166025162,7.70703649521
6.14577198029,6.77420806885,6.32861852646
7.44509458542,7.82814025879,7.87641811371
6.61291742325,6.94996786118,6.68603038788
4.41781949997,5.22288036346,4.33487319946
7.72070360184,7.82114267349,7.73187208176
7.08314990997,7.31310558319,7.11919641495
5.01211500168,5.64358997345,5.29032087326
1.61472320557,1.39717578888,1.73096299171
4.85499763489,6.26016902924,4.72863006592
6.93515014648,7.83201360703,6.80663013458
6.78113794327,7.07106304169,6.89510202408
6.72136545181,7.86088705063,6.75798273087
5.73487854004,5.73295593262,5.61368274689
7.41116333008,7.78455305099,7.39520168304
5.74291801453,6.72002649307,6.087849617
5.39809465408,5.85063266754,5.65469789505
7.28272151947,7.85137224197,7.27879190445
6.45766019821,6.84994125366,6.52330636978
3.72265839577,3.84672164917,3.8992292881
7.21204900742,7.7808971405,7.25992631912
7.93430519104,7.85818386078,7.92894983292
6.98024940491,7.87910842896,6.84365844727
4.88531160355,3.0441365242,4.80863046646
6.46532773972,7.73251581192,6.60595607758
2.4806637764,2.99824762344,2.74945092201
6.81935882568,7.90067338943,6.97496891022
7.15734243393,7.83981609344,7.10462760925
6.44176912308,6.667116642,6.36443662643
6.98259973526,7.73990869522,7.13444185257
3.60777235031,4.27325153351,3.59756731987
6.23550033569,7.68315696716,6.22087526321
7.15544748306,7.84446620941,7.11700963974
7.37065315247,7.43270397186,7.38602352142
5.26512908936,6.4490032196,5.62247419357
6.64970302582,7.34086418152,6.47397994995
4.55147314072,3.63038635254,4.38234043121
7.01139640808,7.73881626129,6.81090354919
6.92215204239,7.56798362732,6.94935655594
6.64172172546,7.87874937057,6.67767953873
3.70981121063,4.86710834503,3.75470161438
3.54230618477,3.67405462265,3.948823452
6.07718420029,7.84511375427,6.30526256561
3.38373923302,3.66103720665,3.39113926888
5.36947202682,6.60035419464,5.35667514801
7.40596532822,7.87902498245,7.36540746689
6.71398591995,7.14026165009,6.42568588257
4.19055080414,5.03016519547,4.60237932205
7.55181884766,7.84686374664,7.62703132629
2.79493093491,2.2430100441,2.89509963989
2.08081579208,2.76879549026,2.22384262085
5.99299192429,6.30041456223,5.9455871582
7.39667606354,7.81506443024,7.29885292053
6.22896242142,7.20348596573,5.99156522751
6.26173686981,7.46194887161,6.43520402908
1.42718577385,1.86426925659,1.61842048168
